Time (s),Voltage (V)
4.169,-0.0009646014440977679
4.17,-0.008356697011981867
4.171,-0.004660649228039817
4.172,-0.0009646014440977679
4.173,-0.02683693593169211
4.174,0.00642749412378633
4.175,-0.02314088814775006
4.176,0.00642749412378633
4.177,-0.0009646014440977679
4.178,0.017515637475612477
4.179,0.002731446339844281
4.18,-0.012052744795923914
4.181,0.002731446339844281
4.182,-0.004660649228039817
4.183,-0.015748792579865965
4.184,-0.012052744795923914
4.185,-0.015748792579865965
4.186,-0.004660649228039817
4.187,-0.02683693593169211
4.188,-0.019444840363808013
4.189,-0.004660649228039817
4.19,-0.02683693593169211
4.191,-0.02683693593169211
4.192,-0.0009646014440977679
4.193,0.002731446339844281
4.194,-0.004660649228039817
4.195,-0.012052744795923914
4.196,-0.004660649228039817
4.197,-0.02314088814775006
4.198,-0.0009646014440977679
4.199,-0.03053298371563416
4.2,-0.015748792579865965
4.201,-0.0009646014440977679
4.202,-0.008356697011981867
4.203,-0.004660649228039817
4.204,-0.015748792579865965
4.205,-0.0009646014440977679
4.206,-0.004660649228039817
4.207,0.002731446339844281
4.208,-0.012052744795923914
4.209,-0.019444840363808013
4.21,-0.03053298371563416
4.211,-0.03053298371563416
4.212,-0.0009646014440977679
4.213,0.002731446339844281
4.214,-0.03422903149957621
4.215,0.00642749412378633
4.216,-0.0009646014440977679
4.217,-0.015748792579865965
4.218,-0.008356697011981867
4.219,-0.012052744795923914
4.22,-0.02314088814775006
4.221,0.002731446339844281
4.222,-0.012052744795923914
4.223,-0.008356697011981867
4.224,-0.008356697011981867
4.225,-0.008356697011981867
4.226,-0.004660649228039817
4.227,0.010123541907728378
4.228,0.017515637475612477
4.229,-0.012052744795923914
4.23,-0.008356697011981867
4.231,-0.004660649228039817
4.232,-0.02314088814775006
4.233,-0.0009646014440977679
4.234,0.00642749412378633
4.235,-0.008356697011981867
4.236,-0.02314088814775006
4.237,-0.0009646014440977679
4.238,-0.012052744795923914
4.239,-0.008356697011981867
4.24,-0.012052744795923914
4.241,0.002731446339844281
4.242,-0.02683693593169211
4.243,0.00642749412378633
4.244,-0.0009646014440977679
4.245,-0.008356697011981867
4.246,-0.02314088814775006
4.247,-0.03053298371563416
4.248,0.002731446339844281
4.249,-0.02314088814775006
4.25,-0.019444840363808013
4.251,-0.02314088814775006
4.252,-0.015748792579865965
4.253,0.00642749412378633
4.254,-0.004660649228039817
4.255,-0.02683693593169211
4.256,-0.0009646014440977679
4.257,-0.012052744795923914
4.258,-0.008356697011981867
4.259,-0.004660649228039817
4.26,-0.004660649228039817
4.261,-0.012052744795923914
4.262,-0.008356697011981867
4.263,-0.019444840363808013
4.264,-0.02314088814775006
4.265,0.010123541907728378
4.266,-0.012052744795923914
4.267,-0.008356697011981867
4.268,-0.02314088814775006
4.269,-0.012052744795923914
4.27,-0.008356697011981867
4.271,-0.0009646014440977679
4.272,-0.004660649228039817
4.273,-0.004660649228039817
4.274,-0.012052744795923914
4.275,-0.008356697011981867
4.276,0.00642749412378633
4.277,-0.019444840363808013
4.278,-0.03422903149957621
4.279,-0.012052744795923914
4.28,-0.03053298371563416
4.281,-0.0009646014440977679
4.282,0.024907733043496576
4.283,0.002731446339844281
4.284,0.002731446339844281
4.285,0.010123541907728378
4.286,0.010123541907728378
4.287,0.002731446339844281
4.288,0.002731446339844281
4.289,-0.0009646014440977679
4.29,-0.02314088814775006
4.291,-0.008356697011981867
4.292,0.017515637475612477
4.293,-0.0009646014440977679
4.294,-0.012052744795923914
4.295,-0.0009646014440977679
4.296,-0.015748792579865965
4.297,-0.0009646014440977679
4.298,-0.0009646014440977679
4.299,0.00642749412378633
4.3,-0.015748792579865965
4.301,-0.012052744795923914
4.302,0.002731446339844281
4.303,-0.015748792579865965
4.304,-0.02683693593169211
4.305,0.00642749412378633
4.306,-0.0009646014440977679
4.307,-0.0009646014440977679
4.308,-0.004660649228039817
4.309,0.013819589691670428
4.31,-0.008356697011981867
4.311,-0.019444840363808013
4.312,-0.012052744795923914
4.313,-0.02314088814775006
4.314,-0.012052744795923914
4.315,0.017515637475612477
4.316,-0.03053298371563416
4.317,0.002731446339844281
4.318,-0.0009646014440977679
4.319,-0.015748792579865965
4.32,-0.015748792579865965
4.321,-0.02683693593169211
4.322,-0.019444840363808013
4.323,0.00642749412378633
4.324,-0.004660649228039817
4.325,-0.015748792579865965
4.326,-0.019444840363808013
4.327,-0.004660649228039817
4.328,-0.03053298371563416
4.329,-0.02314088814775006
4.33,-0.008356697011981867
4.331,-0.019444840363808013
4.332,-0.02314088814775006
4.333,-0.008356697011981867
4.334,-0.008356697011981867
4.335,-0.015748792579865965
4.336,-0.004660649228039817
4.337,-0.012052744795923914
4.338,-0.019444840363808013
4.339,-0.004660649228039817
4.34,-0.0009646014440977679
4.341,-0.008356697011981867
4.342,-0.02314088814775006
4.343,0.010123541907728378
4.344,-0.012052744795923914
4.345,-0.008356697011981867
4.346,-0.02683693593169211
4.347,0.00642749412378633
4.348,-0.019444840363808013
4.349,-0.03053298371563416
4.35,-0.008356697011981867
4.351,0.002731446339844281
4.352,-0.008356697011981867
4.353,0.00642749412378633
4.354,-0.0009646014440977679
4.355,0.002731446339844281
4.356,-0.004660649228039817
4.357,-0.012052744795923914
4.358,-0.019444840363808013
4.359,0.013819589691670428
4.36,-0.0009646014440977679
4.361,0.010123541907728378
4.362,-0.019444840363808013
4.363,-0.015748792579865965
4.364,0.010123541907728378
4.365,0.00642749412378633
4.366,-0.019444840363808013
4.367,-0.02314088814775006
4.368,-0.004660649228039817
4.369,-0.004660649228039817
4.37,-0.02314088814775006
4.371,0.010123541907728378
4.372,-0.015748792579865965
4.373,-0.004660649228039817
4.374,0.00642749412378633
4.375,-0.004660649228039817
4.376,-0.03053298371563416
4.377,-0.015748792579865965
4.378,-0.0009646014440977679
4.379,-0.03792507928351826
4.38,-0.004660649228039817
4.381,-0.02314088814775006
4.382,0.002731446339844281
4.383,-0.008356697011981867
4.384,-0.012052744795923914
4.385,-0.0009646014440977679
4.386,-0.012052744795923914
4.387,-0.008356697011981867
4.388,0.002731446339844281
4.389,-0.008356697011981867
4.39,-0.015748792579865965
4.391,-0.0009646014440977679
4.392,0.00642749412378633
4.393,-0.008356697011981867
4.394,0.00642749412378633
4.395,0.00642749412378633
4.396,-0.008356697011981867
4.397,-0.0009646014440977679
4.398,0.017515637475612477
4.399,-0.015748792579865965
4.4,-0.02683693593169211
4.401,-0.004660649228039817
4.402,-0.015748792579865965
4.403,-0.015748792579865965
4.404,-0.008356697011981867
4.405,-0.012052744795923914
4.406,-0.019444840363808013
4.407,0.002731446339844281
4.408,-0.004660649228039817
4.409,-0.019444840363808013
4.41,-0.02683693593169211
4.411,0.017515637475612477
4.412,-0.008356697011981867
4.413,0.002731446339844281
4.414,-0.019444840363808013
4.415,0.00642749412378633
4.416,-0.012052744795923914
4.417,-0.0009646014440977679
4.418,0.002731446339844281
4.419,0.002731446339844281
4.42,-0.0009646014440977679
4.421,-0.03053298371563416
4.422,0.021211685259554525
4.423,0.002731446339844281
4.424,-0.004660649228039817
4.425,-0.0009646014440977679
4.426,-0.015748792579865965
4.427,-0.004660649228039817
4.428,-0.015748792579865965
4.429,-0.008356697011981867
4.43,-0.015748792579865965
4.431,-0.0009646014440977679
4.432,-0.008356697011981867
4.433,-0.008356697011981867
4.434,-0.0009646014440977679
4.435,-0.004660649228039817
4.436,-0.012052744795923914
4.437,0.002731446339844281
4.438,-0.004660649228039817
4.439,-0.008356697011981867
4.44,-0.015748792579865965
4.441,-0.0009646014440977679
4.442,-0.02314088814775006
4.443,-0.008356697011981867
4.444,-0.02683693593169211
4.445,-0.02683693593169211
4.446,0.002731446339844281
4.447,0.002731446339844281
4.448,-0.015748792579865965
4.449,0.00642749412378633
4.45,0.013819589691670428
4.451,-0.004660649228039817
4.452,0.002731446339844281
4.453,-0.02683693593169211
4.454,0.00642749412378633
4.455,0.00642749412378633
4.456,-0.004660649228039817
4.457,-0.008356697011981867
4.458,0.00642749412378633
4.459,0.010123541907728378
4.46,0.010123541907728378
4.461,0.013819589691670428
4.462,-0.02683693593169211
4.463,-0.012052744795923914
4.464,0.010123541907728378
4.465,-0.0009646014440977679
4.466,-0.0009646014440977679
4.467,-0.008356697011981867
4.468,-0.03422903149957621
4.469,-0.0009646014440977679
4.47,-0.02314088814775006
4.471,-0.0009646014440977679
4.472,0.017515637475612477
4.473,-0.004660649228039817
4.474,-0.004660649228039817
4.475,-0.012052744795923914
4.476,-0.0009646014440977679
4.477,-0.012052744795923914
4.478,0.002731446339844281
4.479,-0.004660649228039817
4.48,-0.012052744795923914
4.481,-0.012052744795923914
4.482,-0.019444840363808013
4.483,-0.0009646014440977679
4.484,-0.019444840363808013
4.485,-0.012052744795923914
4.486,-0.015748792579865965
4.487,-0.02683693593169211
4.488,-0.019444840363808013
4.489,-0.004660649228039817
4.49,-0.015748792579865965
4.491,-0.012052744795923914
4.492,-0.012052744795923914
4.493,0.028603780827438623
4.494,0.013819589691670428
4.495,-0.015748792579865965
4.496,-0.012052744795923914
4.497,-0.02314088814775006
4.498,-0.0009646014440977679
4.499,-0.02683693593169211
4.5,0.002731446339844281
4.501,-0.03053298371563416
4.502,-0.004660649228039817
4.503,-0.012052744795923914
4.504,-0.004660649228039817
4.505,-0.02314088814775006
4.506,-0.019444840363808013
4.507,-0.0009646014440977679
4.508,0.002731446339844281
4.509,-0.012052744795923914
4.51,0.00642749412378633
4.511,-0.015748792579865965
4.512,-0.015748792579865965
4.513,-0.004660649228039817
4.514,0.010123541907728378
4.515,-0.0009646014440977679
4.516,0.013819589691670428
4.517,-0.004660649228039817
4.518,-0.008356697011981867
4.519,-0.015748792579865965
4.52,-0.015748792579865965
4.521,-0.008356697011981867
4.522,-0.019444840363808013
4.523,-0.02314088814775006
4.524,-0.015748792579865965
4.525,-0.0009646014440977679
4.526,-0.015748792579865965
4.527,-0.0009646014440977679
4.528,-0.03053298371563416
4.529,0.017515637475612477
4.53,-0.004660649228039817
4.531,-0.012052744795923914
4.532,-0.004660649228039817
4.533,-0.008356697011981867
4.534,-0.004660649228039817
4.535,-0.008356697011981867
4.536,-0.012052744795923914
4.537,0.002731446339844281
4.538,-0.012052744795923914
4.539,-0.015748792579865965
4.54,-0.008356697011981867
4.541,-0.008356697011981867
4.542,-0.02314088814775006
4.543,-0.0009646014440977679
4.544,-0.008356697011981867
4.545,-0.012052744795923914
4.546,-0.004660649228039817
4.547,-0.0009646014440977679
4.548,0.002731446339844281
4.549,-0.008356697011981867
4.55,-0.008356697011981867
4.551,-0.019444840363808013
4.552,-0.004660649228039817
4.553,-0.008356697011981867
4.554,-0.015748792579865965
4.555,-0.02683693593169211
4.556,0.00642749412378633
4.557,0.010123541907728378
4.558,-0.004660649228039817
4.559,-0.008356697011981867
4.56,-0.02314088814775006
4.561,0.002731446339844281
4.562,-0.0009646014440977679
4.563,-0.008356697011981867
4.564,-0.008356697011981867
4.565,-0.0009646014440977679
4.566,-0.008356697011981867
4.567,-0.0009646014440977679
4.568,0.00642749412378633
4.569,-0.012052744795923914
4.57,-0.03053298371563416
4.571,-0.02314088814775006
4.572,-0.008356697011981867
4.573,0.002731446339844281
4.574,-0.012052744795923914
4.575,-0.015748792579865965
4.576,-0.0009646014440977679
4.577,-0.004660649228039817
4.578,-0.008356697011981867
4.579,0.002731446339844281
4.58,-0.008356697011981867
4.581,-0.02683693593169211
4.582,-0.012052744795923914
4.583,-0.02314088814775006
4.584,-0.02683693593169211
4.585,-0.03053298371563416
4.586,-0.008356697011981867
4.587,-0.004660649228039817
4.588,0.010123541907728378
4.589,-0.0009646014440977679
4.59,-0.019444840363808013
4.591,-0.008356697011981867
4.592,-0.004660649228039817
4.593,0.00642749412378633
4.594,0.002731446339844281
4.595,-0.008356697011981867
4.596,0.010123541907728378
4.597,0.002731446339844281
4.598,-0.02683693593169211
4.599,-0.008356697011981867
4.6,-0.012052744795923914
4.601,-0.008356697011981867
4.602,-0.012052744795923914
4.603,-0.015748792579865965
4.604,0.024907733043496576
4.605,-0.019444840363808013
4.606,-0.02314088814775006
4.607,-0.012052744795923914
4.608,-0.019444840363808013
4.609,-0.004660649228039817
4.61,-0.03422903149957621
4.611,-0.008356697011981867
4.612,0.00642749412378633
4.613,-0.02683693593169211
4.614,-0.012052744795923914
4.615,0.010123541907728378
4.616,-0.015748792579865965
4.617,-0.012052744795923914
4.618,-0.03053298371563416
4.619,-0.02314088814775006
4.62,-0.008356697011981867
4.621,-0.015748792579865965
4.622,-0.02314088814775006
4.623,-0.0009646014440977679
4.624,0.00642749412378633
4.625,0.010123541907728378
4.626,-0.012052744795923914
4.627,-0.008356697011981867
4.628,-0.004660649228039817
4.629,-0.012052744795923914
4.63,-0.004660649228039817
4.631,-0.0009646014440977679
4.632,-0.008356697011981867
4.633,-0.004660649228039817
4.634,-0.0009646014440977679
4.635,-0.02683693593169211
4.636,-0.008356697011981867
4.637,-0.015748792579865965
4.638,0.00642749412378633
4.639,-0.0009646014440977679
4.64,-0.0009646014440977679
4.641,0.002731446339844281
4.642,-0.0009646014440977679
4.643,0.00642749412378633
4.644,-0.015748792579865965
4.645,-0.02314088814775006
4.646,-0.008356697011981867
4.647,-0.004660649228039817
4.648,-0.03422903149957621
4.649,0.010123541907728378
4.65,-0.02683693593169211
4.651,0.002731446339844281
4.652,-0.02314088814775006
4.653,-0.004660649228039817
4.654,-0.02314088814775006
4.655,-0.0009646014440977679
4.656,0.002731446339844281
4.657,-0.02314088814775006
4.658,-0.012052744795923914
4.659,-0.02683693593169211
4.66,0.002731446339844281
4.661,-0.015748792579865965
4.662,0.010123541907728378
4.663,-0.004660649228039817
4.664,-0.004660649228039817
4.665,-0.008356697011981867
4.666,-0.02683693593169211
4.667,-0.03053298371563416
4.668,-0.004660649228039817
4.669,-0.02683693593169211
4.67,-0.015748792579865965
4.671,-0.012052744795923914
4.672,-0.015748792579865965
4.673,-0.019444840363808013
4.674,0.00642749412378633
4.675,-0.004660649228039817
4.676,-0.012052744795923914
4.677,-0.008356697011981867
4.678,-0.019444840363808013
4.679,-0.0009646014440977679
4.68,-0.019444840363808013
4.681,0.002731446339844281
4.682,-0.012052744795923914
4.683,-0.004660649228039817
4.684,-0.02314088814775006
4.685,-0.015748792579865965
4.686,-0.019444840363808013
4.687,-0.008356697011981867
4.688,-0.008356697011981867
4.689,-0.019444840363808013
4.69,-0.004660649228039817
4.691,-0.015748792579865965
4.692,-0.03792507928351826
4.693,-0.019444840363808013
4.694,0.002731446339844281
4.695,-0.008356697011981867
4.696,0.010123541907728378
4.697,-0.012052744795923914
4.698,-0.019444840363808013
4.699,-0.008356697011981867
4.7,-0.008356697011981867
4.701,-0.008356697011981867
4.702,-0.008356697011981867
4.703,-0.02314088814775006
4.704,-0.019444840363808013
4.705,0.002731446339844281
4.706,0.010123541907728378
4.707,-0.02314088814775006
4.708,-0.015748792579865965
4.709,-0.008356697011981867
4.71,-0.02314088814775006
4.711,-0.015748792579865965
4.712,-0.004660649228039817
4.713,-0.008356697011981867
4.714,-0.02314088814775006
4.715,0.013819589691670428
4.716,-0.004660649228039817
4.717,-0.03422903149957621
4.718,-0.004660649228039817
4.719,-0.008356697011981867
4.72,-0.012052744795923914
4.721,-0.004660649228039817
4.722,-0.019444840363808013
4.723,-0.0009646014440977679
4.724,-0.02314088814775006
4.725,-0.019444840363808013
4.726,-0.02314088814775006
4.727,-0.019444840363808013
4.728,-0.012052744795923914
4.729,-0.012052744795923914
4.73,0.021211685259554525
4.731,-0.03053298371563416
4.732,-0.015748792579865965
4.733,-0.012052744795923914
4.734,0.010123541907728378
4.735,0.002731446339844281
4.736,-0.0009646014440977679
4.737,-0.015748792579865965
4.738,-0.0009646014440977679
4.739,-0.008356697011981867
4.74,-0.02314088814775006
4.741,0.010123541907728378
4.742,-0.008356697011981867
4.743,-0.012052744795923914
4.744,-0.03053298371563416
4.745,-0.02683693593169211
4.746,-0.015748792579865965
4.747,-0.008356697011981867
4.748,-0.008356697011981867
4.749,-0.015748792579865965
4.75,-0.012052744795923914
4.751,-0.008356697011981867
4.752,-0.0009646014440977679
4.753,-0.0009646014440977679
4.754,0.002731446339844281
4.755,0.010123541907728378
4.756,-0.015748792579865965
4.757,-0.019444840363808013
4.758,0.00642749412378633
4.759,-0.004660649228039817
4.76,-0.012052744795923914
4.761,-0.019444840363808013
4.762,-0.0009646014440977679
4.763,-0.0009646014440977679
4.764,0.002731446339844281
4.765,-0.03792507928351826
4.766,0.010123541907728378
4.767,-0.008356697011981867
4.768,-0.0009646014440977679
4.769,-0.004660649228039817
4.77,-0.0009646014440977679
4.771,0.017515637475612477
4.772,-0.02314088814775006
4.773,0.00642749412378633
4.774,-0.012052744795923914
4.775,-0.02683693593169211
4.776,-0.015748792579865965
4.777,-0.015748792579865965
4.778,-0.012052744795923914
4.779,-0.03053298371563416
4.78,0.013819589691670428
4.781,0.00642749412378633
4.782,0.013819589691670428
4.783,-0.008356697011981867
4.784,-0.019444840363808013
4.785,-0.0009646014440977679
4.786,-0.008356697011981867
4.787,0.002731446339844281
4.788,-0.019444840363808013
4.789,-0.008356697011981867
4.79,0.010123541907728378
4.791,-0.015748792579865965
4.792,-0.019444840363808013
4.793,0.021211685259554525
4.794,-0.0009646014440977679
4.795,0.002731446339844281
4.796,-0.0009646014440977679
4.797,-0.015748792579865965
4.798,-0.008356697011981867
4.799,-0.02683693593169211
4.8,-0.015748792579865965
4.801,-0.008356697011981867
4.802,-0.008356697011981867
4.803,-0.015748792579865965
4.804,-0.02683693593169211
4.805,-0.019444840363808013
4.806,-0.02314088814775006
4.807,-0.0009646014440977679
4.808,-0.012052744795923914
4.809,0.002731446339844281
4.81,-0.02314088814775006
4.811,0.002731446339844281
4.812,-0.015748792579865965
4.813,-0.008356697011981867
4.814,-0.012052744795923914
4.815,-0.02683693593169211
4.816,-0.015748792579865965
4.817,-0.012052744795923914
4.818,-0.015748792579865965
4.819,-0.019444840363808013
4.82,-0.008356697011981867
4.821,-0.019444840363808013
4.822,-0.012052744795923914
4.823,-0.019444840363808013
4.824,-0.0009646014440977679
4.825,-0.012052744795923914
4.826,-0.012052744795923914
4.827,-0.019444840363808013
4.828,-0.015748792579865965
4.829,0.002731446339844281
4.83,-0.0009646014440977679
4.831,-0.03053298371563416
4.832,-0.008356697011981867
4.833,-0.015748792579865965
4.834,-0.03053298371563416
4.835,-0.004660649228039817
4.836,0.002731446339844281
4.837,-0.02314088814775006
4.838,0.00642749412378633
4.839,-0.0009646014440977679
4.84,-0.008356697011981867
4.841,-0.004660649228039817
4.842,-0.008356697011981867
4.843,-0.019444840363808013
4.844,0.00642749412378633
4.845,-0.012052744795923914
4.846,-0.008356697011981867
4.847,-0.008356697011981867
4.848,-0.004660649228039817
4.849,0.00642749412378633
4.85,0.002731446339844281
4.851,-0.008356697011981867
4.852,-0.008356697011981867
4.853,-0.019444840363808013
4.854,-0.008356697011981867
4.855,-0.03053298371563416
4.856,-0.012052744795923914
4.857,-0.02314088814775006
4.858,0.002731446339844281
4.859,-0.019444840363808013
4.86,-0.015748792579865965
4.861,-0.0009646014440977679
4.862,-0.012052744795923914
4.863,0.002731446339844281
4.864,-0.03053298371563416
4.865,-0.012052744795923914
4.866,0.00642749412378633
4.867,-0.008356697011981867
4.868,0.002731446339844281
4.869,-0.008356697011981867
4.87,0.00642749412378633
4.871,-0.015748792579865965
4.872,-0.02683693593169211
4.873,-0.02314088814775006
4.874,-0.02683693593169211
4.875,-0.008356697011981867
4.876,-0.02314088814775006
4.877,-0.02314088814775006
4.878,-0.019444840363808013
4.879,-0.012052744795923914
4.88,0.00642749412378633
4.881,0.002731446339844281
4.882,-0.02683693593169211
4.883,0.00642749412378633
4.884,-0.008356697011981867
4.885,-0.02314088814775006
4.886,-0.015748792579865965
4.887,-0.019444840363808013
4.888,0.010123541907728378
4.889,-0.02314088814775006
4.89,-0.012052744795923914
4.891,0.028603780827438623
4.892,-0.0009646014440977679
4.893,-0.02683693593169211
4.894,-0.004660649228039817
4.895,-0.008356697011981867
4.896,-0.0009646014440977679
4.897,0.010123541907728378
4.898,-0.008356697011981867
4.899,-0.0009646014440977679
4.9,0.00642749412378633
4.901,0.00642749412378633
4.902,-0.012052744795923914
4.903,-0.02314088814775006
4.904,-0.02314088814775006
4.905,-0.004660649228039817
4.906,-0.019444840363808013
4.907,-0.012052744795923914
4.908,-0.012052744795923914
4.909,0.002731446339844281
4.91,-0.004660649228039817
4.911,-0.004660649228039817
4.912,0.017515637475612477
4.913,-0.019444840363808013
4.914,-0.0009646014440977679
4.915,-0.015748792579865965
4.916,-0.008356697011981867
4.917,-0.019444840363808013
4.918,-0.012052744795923914
4.919,-0.008356697011981867
4.92,0.002731446339844281
4.921,-0.008356697011981867
4.922,-0.012052744795923914
4.923,-0.008356697011981867
4.924,-0.02683693593169211
4.925,-0.012052744795923914
4.926,-0.03053298371563416
4.927,-0.0009646014440977679
4.928,-0.008356697011981867
4.929,-0.015748792579865965
4.93,-0.0009646014440977679
4.931,-0.012052744795923914
4.932,0.002731446339844281
4.933,-0.02683693593169211
4.934,-0.03422903149957621
4.935,-0.004660649228039817
4.936,-0.004660649228039817
4.937,-0.012052744795923914
4.938,0.00642749412378633
4.939,-0.004660649228039817
4.94,0.024907733043496576
4.941,0.00642749412378633
4.942,-0.004660649228039817
4.943,-0.03422903149957621
4.944,-0.02314088814775006
4.945,0.010123541907728378
4.946,-0.012052744795923914
4.947,-0.008356697011981867
4.948,-0.02314088814775006
4.949,-0.008356697011981867
4.95,-0.008356697011981867
4.951,-0.0009646014440977679
4.952,0.00642749412378633
4.953,-0.008356697011981867
4.954,-0.008356697011981867
4.955,-0.004660649228039817
4.956,-0.019444840363808013
4.957,-0.012052744795923914
4.958,-0.004660649228039817
4.959,0.00642749412378633
4.96,0.00642749412378633
4.961,-0.012052744795923914
4.962,0.013819589691670428
4.963,-0.03053298371563416
4.964,0.013819589691670428
4.965,-0.012052744795923914
4.966,-0.004660649228039817
4.967,-0.02314088814775006
4.968,0.010123541907728378
4.969,-0.004660649228039817
4.97,-0.004660649228039817
4.971,-0.02314088814775006
4.972,-0.03422903149957621
4.973,-0.0009646014440977679
4.974,-0.015748792579865965
4.975,-0.02314088814775006
4.976,-0.012052744795923914
4.977,-0.02683693593169211
4.978,0.002731446339844281
4.979,0.013819589691670428
4.98,0.021211685259554525
4.981,-0.008356697011981867
4.982,-0.008356697011981867
4.983,0.002731446339844281
4.984,-0.019444840363808013
4.985,-0.012052744795923914
4.986,-0.02314088814775006
4.987,-0.004660649228039817
4.988,-0.03053298371563416
4.989,-0.03422903149957621
4.99,-0.012052744795923914
4.991,0.00642749412378633
4.992,-0.012052744795923914
4.993,-0.02314088814775006
4.994,0.002731446339844281
4.995,-0.0009646014440977679
4.996,-0.012052744795923914
4.997,-0.008356697011981867
4.998,0.00642749412378633
4.999,-0.015748792579865965
5.0,-0.015748792579865965
5.001,0.010123541907728378
5.002,-0.012052744795923914
5.003,0.010123541907728378
5.004,-0.0009646014440977679
5.005,0.010123541907728378
5.006,-0.02314088814775006
5.007,0.002731446339844281
5.008,-0.02314088814775006
5.009,-0.019444840363808013
5.01,-0.02683693593169211
5.011,0.010123541907728378
5.012,-0.015748792579865965
5.013,-0.015748792579865965
5.014,-0.008356697011981867
5.015,-0.015748792579865965
5.016,0.002731446339844281
5.017,-0.03053298371563416
5.018,-0.012052744795923914
5.019,-0.008356697011981867
5.02,-0.02683693593169211
5.021,-0.02314088814775006
5.022,-0.0009646014440977679
5.023,-0.008356697011981867
5.024,-0.03422903149957621
5.025,-0.004660649228039817
5.026,0.002731446339844281
5.027,-0.02314088814775006
5.028,-0.012052744795923914
5.029,-0.015748792579865965
5.03,0.010123541907728378
5.031,0.010123541907728378
5.032,-0.03053298371563416
5.033,-0.03053298371563416
5.034,-0.015748792579865965
5.035,-0.004660649228039817
5.036,-0.015748792579865965
5.037,0.00642749412378633
5.038,-0.015748792579865965
5.039,-0.015748792579865965
5.04,-0.008356697011981867
5.041,-0.02683693593169211
5.042,-0.004660649228039817
5.043,-0.004660649228039817
5.044,0.002731446339844281
5.045,-0.012052744795923914
5.046,-0.03053298371563416
5.047,-0.02314088814775006
5.048,0.010123541907728378
5.049,-0.02314088814775006
5.05,-0.0009646014440977679
5.051,-0.02683693593169211
5.052,0.002731446339844281
5.053,-0.015748792579865965
5.054,-0.019444840363808013
5.055,-0.02683693593169211
5.056,-0.0009646014440977679
5.057,-0.0009646014440977679
5.058,0.013819589691670428
5.059,-0.0009646014440977679
5.06,-0.008356697011981867
5.061,-0.012052744795923914
5.062,0.002731446339844281
5.063,0.010123541907728378
5.064,-0.015748792579865965
5.065,-0.012052744795923914
5.066,-0.015748792579865965
5.067,-0.019444840363808013
5.068,-0.02314088814775006
5.069,0.002731446339844281
5.07,0.00642749412378633
5.071,-0.019444840363808013
5.072,-0.019444840363808013
5.073,-0.012052744795923914
5.074,0.00642749412378633
5.075,-0.02314088814775006
5.076,-0.004660649228039817
5.077,0.013819589691670428
5.078,-0.008356697011981867
5.079,-0.03422903149957621
5.08,0.013819589691670428
5.081,-0.04162112706746031
5.082,-0.004660649228039817
5.083,-0.004660649228039817
5.084,-0.004660649228039817
5.085,-0.008356697011981867
5.086,-0.004660649228039817
5.087,-0.012052744795923914
5.088,-0.004660649228039817
5.089,0.002731446339844281
5.09,0.00642749412378633
5.091,-0.015748792579865965
5.092,-0.008356697011981867
5.093,-0.004660649228039817
5.094,-0.0009646014440977679
5.095,-0.004660649228039817
5.096,-0.02314088814775006
5.097,-0.004660649228039817
5.098,-0.008356697011981867
5.099,-0.008356697011981867
5.1,-0.004660649228039817
5.101,-0.012052744795923914
5.102,-0.0009646014440977679
5.103,-0.012052744795923914
5.104,-0.004660649228039817
5.105,0.00642749412378633
5.106,-0.012052744795923914
5.107,-0.019444840363808013
5.108,-0.015748792579865965
5.109,-0.012052744795923914
5.11,-0.008356697011981867
5.111,0.00642749412378633
5.112,0.002731446339844281
5.113,0.002731446339844281
5.114,-0.02314088814775006
5.115,-0.015748792579865965
5.116,-0.019444840363808013
5.117,-0.012052744795923914
5.118,-0.008356697011981867
5.119,-0.012052744795923914
5.12,-0.0009646014440977679
5.121,0.002731446339844281
5.122,-0.008356697011981867
5.123,-0.019444840363808013
5.124,-0.012052744795923914
5.125,-0.015748792579865965
5.126,-0.008356697011981867
5.127,-0.008356697011981867
5.128,-0.02683693593169211
5.129,-0.015748792579865965
5.13,-0.02683693593169211
5.131,0.002731446339844281
5.132,-0.008356697011981867
5.133,-0.008356697011981867
5.134,-0.004660649228039817
5.135,-0.008356697011981867
5.136,-0.0009646014440977679
5.137,0.00642749412378633
5.138,-0.02314088814775006
5.139,0.002731446339844281
5.14,0.002731446339844281
5.141,-0.0009646014440977679
5.142,-0.004660649228039817
5.143,-0.012052744795923914
5.144,-0.008356697011981867
5.145,-0.008356697011981867
5.146,0.00642749412378633
5.147,-0.019444840363808013
5.148,0.002731446339844281
5.149,-0.004660649228039817
5.15,0.002731446339844281
5.151,-0.015748792579865965
5.152,-0.019444840363808013
5.153,-0.019444840363808013
5.154,-0.0009646014440977679
5.155,-0.004660649228039817
5.156,-0.015748792579865965
5.157,-0.02314088814775006
5.158,-0.0009646014440977679
5.159,-0.019444840363808013
5.16,0.002731446339844281
5.161,-0.004660649228039817
5.162,-0.008356697011981867
5.163,0.00642749412378633
5.164,-0.004660649228039817
5.165,-0.019444840363808013
5.166,-0.02314088814775006
5.167,0.002731446339844281
5.168,-0.019444840363808013
5.169,-0.004660649228039817
5.17,-0.03422903149957621
5.171,-0.0009646014440977679
5.172,-0.0009646014440977679
5.173,0.010123541907728378
5.174,-0.008356697011981867
5.175,-0.008356697011981867
