Time (s),Voltage (V)
4.188,-0.008356697011981867
4.189,-0.012052744795923914
4.19,-0.015748792579865965
4.191,-0.004660649228039817
4.192,-0.03053298371563416
4.193,-0.0009646014440977679
4.194,-0.012052744795923914
4.195,-0.015748792579865965
4.196,0.010123541907728378
4.197,-0.008356697011981867
4.198,-0.0009646014440977679
4.199,-0.004660649228039817
4.2,0.013819589691670428
4.201,-0.004660649228039817
4.202,-0.02314088814775006
4.203,-0.0009646014440977679
4.204,-0.012052744795923914
4.205,-0.008356697011981867
4.206,0.002731446339844281
4.207,-0.012052744795923914
4.208,-0.02683693593169211
4.209,-0.0009646014440977679
4.21,0.002731446339844281
4.211,-0.012052744795923914
4.212,0.002731446339844281
4.213,0.002731446339844281
4.214,-0.012052744795923914
4.215,-0.0009646014440977679
4.216,0.017515637475612477
4.217,-0.02683693593169211
4.218,0.013819589691670428
4.219,-0.004660649228039817
4.22,-0.008356697011981867
4.221,-0.012052744795923914
4.222,-0.0009646014440977679
4.223,-0.008356697011981867
4.224,-0.012052744795923914
4.225,-0.012052744795923914
4.226,-0.0009646014440977679
4.227,-0.012052744795923914
4.228,-0.004660649228039817
4.229,-0.02683693593169211
4.23,-0.0009646014440977679
4.231,-0.019444840363808013
4.232,-0.015748792579865965
4.233,-0.015748792579865965
4.234,-0.02683693593169211
4.235,-0.0009646014440977679
4.236,-0.015748792579865965
4.237,-0.008356697011981867
4.238,-0.012052744795923914
4.239,-0.0009646014440977679
4.24,-0.015748792579865965
4.241,-0.004660649228039817
4.242,-0.0009646014440977679
4.243,-0.0009646014440977679
4.244,-0.019444840363808013
4.245,-0.012052744795923914
4.246,-0.008356697011981867
4.247,-0.012052744795923914
4.248,-0.004660649228039817
4.249,-0.012052744795923914
4.25,-0.004660649228039817
4.251,-0.019444840363808013
4.252,0.00642749412378633
4.253,-0.012052744795923914
4.254,-0.004660649228039817
4.255,-0.008356697011981867
4.256,-0.012052744795923914
4.257,-0.015748792579865965
4.258,-0.008356697011981867
4.259,-0.02314088814775006
4.26,0.024907733043496576
4.261,-0.004660649228039817
4.262,-0.02314088814775006
4.263,-0.012052744795923914
4.264,0.002731446339844281
4.265,0.013819589691670428
4.266,0.002731446339844281
4.267,0.013819589691670428
4.268,0.00642749412378633
4.269,-0.015748792579865965
4.27,-0.03053298371563416
4.271,-0.03053298371563416
4.272,0.00642749412378633
4.273,-0.004660649228039817
4.274,-0.019444840363808013
4.275,-0.004660649228039817
4.276,0.002731446339844281
4.277,-0.0009646014440977679
4.278,-0.012052744795923914
4.279,0.00642749412378633
4.28,-0.004660649228039817
4.281,0.021211685259554525
4.282,-0.008356697011981867
4.283,0.010123541907728378
4.284,-0.019444840363808013
4.285,0.00642749412378633
4.286,0.00642749412378633
4.287,0.017515637475612477
4.288,-0.02314088814775006
4.289,0.002731446339844281
4.29,-0.019444840363808013
4.291,-0.02683693593169211
4.292,-0.02314088814775006
4.293,-0.0009646014440977679
4.294,-0.04531717485140235
4.295,0.010123541907728378
4.296,-0.03053298371563416
4.297,-0.015748792579865965
4.298,-0.012052744795923914
4.299,0.013819589691670428
4.3,-0.012052744795923914
4.301,-0.0009646014440977679
4.302,-0.004660649228039817
4.303,-0.015748792579865965
4.304,-0.0009646014440977679
4.305,-0.004660649228039817
4.306,0.017515637475612477
4.307,-0.019444840363808013
4.308,-0.008356697011981867
4.309,-0.015748792579865965
4.31,-0.004660649228039817
4.311,-0.004660649228039817
4.312,0.010123541907728378
4.313,-0.0009646014440977679
4.314,-0.012052744795923914
4.315,0.010123541907728378
4.316,-0.015748792579865965
4.317,-0.008356697011981867
4.318,0.010123541907728378
4.319,0.002731446339844281
4.32,-0.012052744795923914
4.321,-0.02683693593169211
4.322,0.00642749412378633
4.323,-0.015748792579865965
4.324,0.013819589691670428
4.325,-0.019444840363808013
4.326,-0.008356697011981867
4.327,0.00642749412378633
4.328,-0.012052744795923914
4.329,0.002731446339844281
4.33,0.002731446339844281
4.331,-0.004660649228039817
4.332,-0.019444840363808013
4.333,-0.015748792579865965
4.334,-0.02314088814775006
4.335,-0.015748792579865965
4.336,-0.012052744795923914
4.337,0.002731446339844281
4.338,0.024907733043496576
4.339,-0.0009646014440977679
4.34,0.002731446339844281
4.341,-0.012052744795923914
4.342,-0.008356697011981867
4.343,-0.004660649228039817
4.344,-0.008356697011981867
4.345,-0.015748792579865965
4.346,-0.02314088814775006
4.347,-0.012052744795923914
4.348,0.017515637475612477
4.349,-0.004660649228039817
4.35,-0.02314088814775006
4.351,-0.019444840363808013
4.352,0.021211685259554525
4.353,-0.012052744795923914
4.354,0.002731446339844281
4.355,-0.008356697011981867
4.356,0.00642749412378633
4.357,-0.012052744795923914
4.358,-0.015748792579865965
4.359,0.010123541907728378
4.36,0.021211685259554525
4.361,-0.0009646014440977679
4.362,-0.0009646014440977679
4.363,-0.015748792579865965
4.364,-0.004660649228039817
4.365,-0.008356697011981867
4.366,-0.004660649228039817
4.367,-0.008356697011981867
4.368,-0.015748792579865965
4.369,0.00642749412378633
4.37,-0.015748792579865965
4.371,-0.008356697011981867
4.372,-0.019444840363808013
4.373,-0.008356697011981867
4.374,-0.015748792579865965
4.375,0.002731446339844281
4.376,-0.0009646014440977679
4.377,-0.02683693593169211
4.378,0.002731446339844281
4.379,0.002731446339844281
4.38,-0.03053298371563416
4.381,-0.004660649228039817
4.382,-0.02314088814775006
4.383,-0.008356697011981867
4.384,0.002731446339844281
4.385,-0.015748792579865965
4.386,0.013819589691670428
4.387,-0.02314088814775006
4.388,-0.012052744795923914
4.389,-0.019444840363808013
4.39,-0.008356697011981867
4.391,-0.012052744795923914
4.392,-0.0009646014440977679
4.393,-0.008356697011981867
4.394,-0.008356697011981867
4.395,0.002731446339844281
4.396,-0.015748792579865965
4.397,-0.004660649228039817
4.398,-0.004660649228039817
4.399,0.017515637475612477
4.4,-0.008356697011981867
4.401,-0.012052744795923914
4.402,0.010123541907728378
4.403,-0.0009646014440977679
4.404,-0.019444840363808013
4.405,0.021211685259554525
4.406,-0.019444840363808013
4.407,-0.004660649228039817
4.408,-0.015748792579865965
4.409,-0.008356697011981867
4.41,0.017515637475612477
4.411,0.013819589691670428
4.412,0.002731446339844281
4.413,0.024907733043496576
4.414,-0.015748792579865965
4.415,-0.004660649228039817
4.416,-0.012052744795923914
4.417,-0.02314088814775006
4.418,-0.008356697011981867
4.419,-0.019444840363808013
4.42,-0.012052744795923914
4.421,-0.012052744795923914
4.422,-0.049013222635344404
4.423,-0.02314088814775006
4.424,0.00642749412378633
4.425,-0.0009646014440977679
4.426,0.002731446339844281
4.427,0.00642749412378633
4.428,-0.019444840363808013
4.429,-0.0009646014440977679
4.43,0.002731446339844281
4.431,0.013819589691670428
4.432,-0.0009646014440977679
4.433,0.002731446339844281
4.434,-0.004660649228039817
4.435,0.002731446339844281
4.436,-0.008356697011981867
4.437,0.00642749412378633
4.438,0.03229982861138067
4.439,-0.004660649228039817
4.44,-0.015748792579865965
4.441,0.013819589691670428
4.442,-0.02314088814775006
4.443,-0.03053298371563416
4.444,-0.019444840363808013
4.445,-0.004660649228039817
4.446,-0.0009646014440977679
4.447,-0.012052744795923914
4.448,-0.008356697011981867
4.449,-0.004660649228039817
4.45,0.002731446339844281
4.451,-0.02683693593169211
4.452,-0.0009646014440977679
4.453,-0.012052744795923914
4.454,0.013819589691670428
4.455,-0.008356697011981867
4.456,-0.008356697011981867
4.457,-0.015748792579865965
4.458,-0.004660649228039817
4.459,-0.004660649228039817
4.46,-0.008356697011981867
4.461,-0.015748792579865965
4.462,-0.015748792579865965
4.463,-0.0009646014440977679
4.464,-0.008356697011981867
4.465,-0.008356697011981867
4.466,-0.0009646014440977679
4.467,-0.019444840363808013
4.468,-0.0009646014440977679
4.469,-0.008356697011981867
4.47,0.002731446339844281
4.471,-0.02314088814775006
4.472,-0.0009646014440977679
4.473,-0.004660649228039817
4.474,-0.008356697011981867
4.475,-0.012052744795923914
4.476,-0.004660649228039817
4.477,-0.02683693593169211
4.478,-0.015748792579865965
4.479,-0.019444840363808013
4.48,-0.019444840363808013
4.481,-0.008356697011981867
4.482,-0.019444840363808013
4.483,0.00642749412378633
4.484,-0.004660649228039817
4.485,0.010123541907728378
4.486,-0.004660649228039817
4.487,-0.008356697011981867
4.488,0.002731446339844281
4.489,0.013819589691670428
4.49,-0.0009646014440977679
4.491,0.00642749412378633
4.492,-0.015748792579865965
4.493,-0.004660649228039817
4.494,0.002731446339844281
4.495,-0.019444840363808013
4.496,0.013819589691670428
4.497,-0.004660649228039817
4.498,-0.02314088814775006
4.499,-0.008356697011981867
4.5,-0.004660649228039817
4.501,-0.012052744795923914
4.502,0.002731446339844281
4.503,-0.02314088814775006
4.504,0.017515637475612477
4.505,0.002731446339844281
4.506,0.00642749412378633
4.507,-0.0009646014440977679
4.508,-0.019444840363808013
4.509,0.002731446339844281
4.51,0.00642749412378633
4.511,-0.004660649228039817
4.512,-0.0009646014440977679
4.513,-0.012052744795923914
4.514,-0.0009646014440977679
4.515,-0.008356697011981867
4.516,0.010123541907728378
4.517,-0.008356697011981867
4.518,-0.012052744795923914
4.519,-0.015748792579865965
4.52,-0.008356697011981867
4.521,-0.008356697011981867
4.522,-0.015748792579865965
4.523,-0.004660649228039817
4.524,-0.0009646014440977679
4.525,-0.0009646014440977679
4.526,0.002731446339844281
4.527,0.00642749412378633
4.528,-0.02314088814775006
4.529,0.002731446339844281
4.53,-0.004660649228039817
4.531,-0.008356697011981867
4.532,-0.02314088814775006
4.533,-0.0009646014440977679
4.534,-0.0009646014440977679
4.535,0.00642749412378633
4.536,0.010123541907728378
4.537,-0.0009646014440977679
4.538,0.00642749412378633
4.539,-0.0009646014440977679
4.54,0.010123541907728378
4.541,-0.008356697011981867
4.542,-0.019444840363808013
4.543,-0.008356697011981867
4.544,-0.03053298371563416
4.545,-0.02683693593169211
4.546,0.00642749412378633
4.547,-0.02314088814775006
4.548,-0.02683693593169211
4.549,-0.02683693593169211
4.55,-0.012052744795923914
4.551,-0.012052744795923914
4.552,-0.008356697011981867
4.553,-0.004660649228039817
4.554,-0.004660649228039817
4.555,-0.02683693593169211
4.556,-0.008356697011981867
4.557,-0.019444840363808013
4.558,-0.008356697011981867
4.559,-0.012052744795923914
4.56,-0.019444840363808013
4.561,0.010123541907728378
4.562,-0.03053298371563416
4.563,-0.008356697011981867
4.564,-0.0009646014440977679
4.565,0.013819589691670428
4.566,-0.015748792579865965
4.567,-0.02314088814775006
4.568,0.002731446339844281
4.569,-0.004660649228039817
4.57,-0.004660649228039817
4.571,-0.004660649228039817
4.572,-0.004660649228039817
4.573,0.028603780827438623
4.574,-0.019444840363808013
4.575,-0.012052744795923914
4.576,-0.012052744795923914
4.577,-0.0009646014440977679
4.578,-0.008356697011981867
4.579,0.010123541907728378
4.58,-0.008356697011981867
4.581,-0.019444840363808013
4.582,-0.02314088814775006
4.583,-0.012052744795923914
4.584,0.013819589691670428
4.585,-0.008356697011981867
4.586,-0.008356697011981867
4.587,0.002731446339844281
4.588,-0.008356697011981867
4.589,-0.0009646014440977679
4.59,-0.004660649228039817
4.591,-0.008356697011981867
4.592,0.002731446339844281
4.593,-0.004660649228039817
4.594,-0.0009646014440977679
4.595,-0.012052744795923914
4.596,-0.012052744795923914
4.597,-0.015748792579865965
4.598,-0.012052744795923914
4.599,-0.0009646014440977679
4.6,-0.019444840363808013
4.601,0.010123541907728378
4.602,0.010123541907728378
4.603,-0.008356697011981867
4.604,0.002731446339844281
4.605,0.002731446339844281
4.606,-0.019444840363808013
4.607,0.00642749412378633
4.608,0.013819589691670428
4.609,0.010123541907728378
4.61,-0.0009646014440977679
4.611,-0.0009646014440977679
4.612,-0.0009646014440977679
4.613,-0.03053298371563416
4.614,-0.02683693593169211
4.615,-0.03053298371563416
4.616,-0.008356697011981867
4.617,0.002731446339844281
4.618,0.010123541907728378
4.619,-0.03792507928351826
4.62,0.002731446339844281
4.621,-0.015748792579865965
4.622,-0.012052744795923914
4.623,-0.008356697011981867
4.624,-0.015748792579865965
4.625,-0.008356697011981867
4.626,-0.008356697011981867
4.627,0.00642749412378633
4.628,-0.02314088814775006
4.629,0.00642749412378633
4.63,0.021211685259554525
4.631,-0.015748792579865965
4.632,-0.02683693593169211
4.633,0.00642749412378633
4.634,0.00642749412378633
4.635,-0.02314088814775006
4.636,-0.015748792579865965
4.637,-0.004660649228039817
4.638,-0.015748792579865965
4.639,-0.03053298371563416
4.64,-0.012052744795923914
4.641,-0.0009646014440977679
4.642,-0.02683693593169211
4.643,-0.012052744795923914
4.644,0.017515637475612477
4.645,-0.012052744795923914
4.646,-0.02314088814775006
4.647,-0.008356697011981867
4.648,-0.015748792579865965
4.649,-0.008356697011981867
4.65,-0.02314088814775006
4.651,-0.02314088814775006
4.652,-0.0009646014440977679
4.653,-0.015748792579865965
4.654,0.002731446339844281
4.655,-0.012052744795923914
4.656,-0.015748792579865965
4.657,-0.015748792579865965
4.658,-0.012052744795923914
4.659,-0.02683693593169211
4.66,-0.0009646014440977679
4.661,-0.004660649228039817
4.662,0.002731446339844281
4.663,-0.004660649228039817
4.664,-0.02314088814775006
4.665,-0.03422903149957621
4.666,-0.019444840363808013
4.667,-0.012052744795923914
4.668,-0.015748792579865965
4.669,-0.012052744795923914
4.67,-0.015748792579865965
4.671,-0.008356697011981867
4.672,0.00642749412378633
4.673,-0.008356697011981867
4.674,-0.0009646014440977679
4.675,-0.004660649228039817
4.676,-0.004660649228039817
4.677,0.024907733043496576
4.678,0.002731446339844281
4.679,-0.015748792579865965
4.68,-0.012052744795923914
4.681,-0.0009646014440977679
4.682,-0.008356697011981867
4.683,-0.015748792579865965
4.684,-0.019444840363808013
4.685,0.010123541907728378
4.686,0.002731446339844281
4.687,-0.02683693593169211
4.688,0.010123541907728378
4.689,-0.02683693593169211
4.69,0.00642749412378633
4.691,-0.0009646014440977679
4.692,-0.012052744795923914
4.693,-0.019444840363808013
4.694,-0.0009646014440977679
4.695,-0.03422903149957621
4.696,-0.02683693593169211
4.697,0.00642749412378633
4.698,0.00642749412378633
4.699,0.00642749412378633
4.7,-0.015748792579865965
4.701,-0.015748792579865965
4.702,-0.015748792579865965
4.703,0.010123541907728378
4.704,-0.008356697011981867
4.705,0.010123541907728378
4.706,-0.015748792579865965
4.707,0.002731446339844281
4.708,-0.004660649228039817
4.709,-0.012052744795923914
4.71,0.013819589691670428
4.711,0.00642749412378633
4.712,-0.015748792579865965
4.713,-0.004660649228039817
4.714,-0.02314088814775006
4.715,-0.02314088814775006
4.716,-0.004660649228039817
4.717,-0.004660649228039817
4.718,-0.008356697011981867
4.719,0.010123541907728378
4.72,-0.008356697011981867
4.721,-0.012052744795923914
4.722,-0.0009646014440977679
4.723,-0.004660649228039817
4.724,-0.0009646014440977679
4.725,-0.008356697011981867
4.726,0.00642749412378633
4.727,-0.0009646014440977679
4.728,-0.008356697011981867
4.729,-0.019444840363808013
4.73,-0.0009646014440977679
4.731,-0.019444840363808013
4.732,-0.0009646014440977679
4.733,0.002731446339844281
4.734,-0.012052744795923914
4.735,-0.02683693593169211
4.736,-0.0009646014440977679
4.737,-0.008356697011981867
4.738,-0.004660649228039817
4.739,0.00642749412378633
4.74,-0.0009646014440977679
4.741,0.00642749412378633
4.742,-0.015748792579865965
4.743,-0.015748792579865965
4.744,-0.02683693593169211
4.745,-0.012052744795923914
4.746,0.013819589691670428
4.747,-0.008356697011981867
4.748,-0.02314088814775006
4.749,0.00642749412378633
4.75,-0.015748792579865965
4.751,-0.0009646014440977679
4.752,-0.0009646014440977679
4.753,0.021211685259554525
4.754,-0.004660649228039817
4.755,-0.012052744795923914
4.756,0.002731446339844281
4.757,-0.0009646014440977679
4.758,-0.012052744795923914
4.759,-0.008356697011981867
4.76,-0.004660649228039817
4.761,-0.008356697011981867
4.762,0.013819589691670428
4.763,-0.004660649228039817
4.764,-0.015748792579865965
4.765,-0.02314088814775006
4.766,0.00642749412378633
4.767,-0.02314088814775006
4.768,-0.008356697011981867
4.769,-0.02683693593169211
4.77,-0.012052744795923914
4.771,0.002731446339844281
4.772,-0.02314088814775006
4.773,-0.008356697011981867
4.774,0.002731446339844281
4.775,-0.012052744795923914
4.776,-0.02683693593169211
4.777,0.00642749412378633
4.778,0.013819589691670428
4.779,-0.02314088814775006
4.78,-0.019444840363808013
4.781,-0.004660649228039817
4.782,0.002731446339844281
4.783,-0.015748792579865965
4.784,-0.0009646014440977679
4.785,0.002731446339844281
4.786,-0.012052744795923914
4.787,-0.015748792579865965
4.788,-0.015748792579865965
4.789,0.00642749412378633
4.79,-0.012052744795923914
4.791,-0.019444840363808013
4.792,0.017515637475612477
4.793,0.013819589691670428
4.794,-0.012052744795923914
4.795,-0.004660649228039817
4.796,-0.012052744795923914
4.797,0.010123541907728378
4.798,-0.008356697011981867
4.799,-0.008356697011981867
4.8,0.002731446339844281
4.801,-0.004660649228039817
4.802,-0.019444840363808013
4.803,0.002731446339844281
4.804,-0.0009646014440977679
4.805,-0.015748792579865965
4.806,-0.004660649228039817
4.807,-0.0009646014440977679
4.808,0.002731446339844281
4.809,-0.0009646014440977679
4.81,0.00642749412378633
4.811,-0.004660649228039817
4.812,-0.004660649228039817
4.813,-0.0009646014440977679
4.814,-0.015748792579865965
4.815,0.002731446339844281
4.816,0.00642749412378633
4.817,-0.015748792579865965
4.818,-0.012052744795923914
4.819,-0.008356697011981867
4.82,-0.02314088814775006
4.821,-0.019444840363808013
4.822,0.00642749412378633
4.823,-0.015748792579865965
4.824,-0.008356697011981867
4.825,0.010123541907728378
4.826,-0.004660649228039817
4.827,-0.004660649228039817
4.828,0.00642749412378633
4.829,-0.012052744795923914
4.83,-0.019444840363808013
4.831,-0.015748792579865965
4.832,-0.008356697011981867
4.833,-0.0009646014440977679
4.834,-0.0009646014440977679
4.835,-0.0009646014440977679
4.836,-0.0009646014440977679
4.837,-0.004660649228039817
4.838,-0.008356697011981867
4.839,0.013819589691670428
4.84,0.028603780827438623
4.841,0.00642749412378633
4.842,-0.004660649228039817
4.843,0.013819589691670428
4.844,-0.004660649228039817
4.845,-0.012052744795923914
4.846,0.021211685259554525
4.847,-0.02683693593169211
4.848,0.002731446339844281
4.849,0.00642749412378633
4.85,-0.019444840363808013
4.851,-0.0009646014440977679
4.852,-0.008356697011981867
4.853,-0.008356697011981867
4.854,-0.0009646014440977679
4.855,-0.004660649228039817
4.856,-0.004660649228039817
4.857,0.017515637475612477
4.858,-0.02683693593169211
4.859,-0.015748792579865965
4.86,-0.008356697011981867
4.861,-0.008356697011981867
4.862,-0.0009646014440977679
4.863,-0.012052744795923914
4.864,-0.008356697011981867
4.865,-0.015748792579865965
4.866,0.00642749412378633
4.867,-0.012052744795923914
4.868,-0.012052744795923914
4.869,-0.0009646014440977679
4.87,-0.02683693593169211
4.871,-0.004660649228039817
4.872,-0.004660649228039817
4.873,-0.004660649228039817
4.874,0.00642749412378633
4.875,-0.04162112706746031
4.876,-0.0009646014440977679
4.877,-0.019444840363808013
4.878,-0.012052744795923914
4.879,0.013819589691670428
4.88,0.010123541907728378
4.881,-0.03053298371563416
4.882,-0.004660649228039817
4.883,-0.015748792579865965
4.884,0.00642749412378633
4.885,0.00642749412378633
4.886,-0.019444840363808013
4.887,0.017515637475612477
4.888,-0.015748792579865965
4.889,-0.012052744795923914
4.89,-0.004660649228039817
4.891,-0.008356697011981867
4.892,-0.008356697011981867
4.893,-0.02314088814775006
4.894,-0.019444840363808013
4.895,-0.03053298371563416
4.896,-0.008356697011981867
4.897,-0.012052744795923914
4.898,-0.0009646014440977679
4.899,0.010123541907728378
4.9,0.00642749412378633
4.901,-0.012052744795923914
4.902,-0.012052744795923914
4.903,-0.008356697011981867
4.904,0.00642749412378633
4.905,-0.019444840363808013
4.906,-0.008356697011981867
4.907,0.002731446339844281
4.908,-0.004660649228039817
4.909,-0.03053298371563416
4.91,-0.03422903149957621
4.911,-0.008356697011981867
4.912,-0.004660649228039817
4.913,-0.008356697011981867
4.914,-0.012052744795923914
4.915,-0.008356697011981867
4.916,-0.004660649228039817
4.917,0.002731446339844281
4.918,-0.008356697011981867
4.919,-0.008356697011981867
4.92,-0.008356697011981867
4.921,-0.02314088814775006
4.922,-0.004660649228039817
4.923,0.002731446339844281
4.924,-0.004660649228039817
4.925,-0.02683693593169211
4.926,-0.0009646014440977679
4.927,0.021211685259554525
4.928,-0.012052744795923914
4.929,-0.0009646014440977679
4.93,-0.008356697011981867
4.931,-0.015748792579865965
4.932,0.002731446339844281
4.933,-0.008356697011981867
4.934,-0.019444840363808013
4.935,0.002731446339844281
4.936,-0.008356697011981867
4.937,0.002731446339844281
4.938,0.00642749412378633
4.939,-0.015748792579865965
4.94,0.00642749412378633
4.941,-0.0009646014440977679
4.942,-0.019444840363808013
4.943,-0.008356697011981867
4.944,0.00642749412378633
4.945,0.021211685259554525
4.946,-0.012052744795923914
4.947,-0.008356697011981867
4.948,0.010123541907728378
4.949,-0.004660649228039817
4.95,0.002731446339844281
4.951,0.002731446339844281
4.952,-0.004660649228039817
4.953,0.013819589691670428
4.954,0.010123541907728378
4.955,-0.0009646014440977679
4.956,0.013819589691670428
4.957,0.00642749412378633
4.958,-0.004660649228039817
4.959,-0.008356697011981867
4.96,0.002731446339844281
4.961,-0.02314088814775006
4.962,-0.015748792579865965
4.963,-0.015748792579865965
4.964,-0.019444840363808013
4.965,-0.0009646014440977679
4.966,-0.008356697011981867
4.967,0.002731446339844281
4.968,0.010123541907728378
4.969,-0.004660649228039817
4.97,-0.004660649228039817
4.971,0.002731446339844281
4.972,-0.008356697011981867
4.973,-0.004660649228039817
4.974,-0.012052744795923914
4.975,-0.008356697011981867
4.976,-0.03422903149957621
4.977,-0.019444840363808013
4.978,-0.03792507928351826
4.979,-0.0009646014440977679
4.98,-0.0009646014440977679
4.981,0.002731446339844281
4.982,-0.0009646014440977679
4.983,-0.004660649228039817
4.984,0.002731446339844281
4.985,-0.02683693593169211
4.986,-0.004660649228039817
4.987,0.002731446339844281
4.988,-0.015748792579865965
4.989,-0.02683693593169211
4.99,0.002731446339844281
4.991,-0.004660649228039817
4.992,0.010123541907728378
4.993,-0.004660649228039817
4.994,-0.02683693593169211
4.995,-0.019444840363808013
4.996,-0.004660649228039817
4.997,0.021211685259554525
4.998,-0.004660649228039817
4.999,0.002731446339844281
5.0,-0.004660649228039817
5.001,0.00642749412378633
5.002,-0.015748792579865965
5.003,-0.012052744795923914
5.004,0.010123541907728378
5.005,0.00642749412378633
5.006,-0.008356697011981867
5.007,0.002731446339844281
5.008,-0.012052744795923914
5.009,-0.02314088814775006
5.01,0.00642749412378633
5.011,-0.0009646014440977679
5.012,-0.008356697011981867
5.013,0.002731446339844281
5.014,0.010123541907728378
5.015,-0.02314088814775006
5.016,-0.008356697011981867
5.017,-0.0009646014440977679
5.018,-0.012052744795923914
5.019,-0.015748792579865965
5.02,-0.015748792579865965
5.021,-0.004660649228039817
5.022,-0.012052744795923914
5.023,0.002731446339844281
5.024,-0.0009646014440977679
5.025,-0.03053298371563416
5.026,-0.008356697011981867
5.027,-0.008356697011981867
5.028,-0.008356697011981867
5.029,-0.008356697011981867
5.03,-0.02314088814775006
5.031,-0.012052744795923914
5.032,0.010123541907728378
5.033,0.00642749412378633
5.034,-0.004660649228039817
5.035,-0.015748792579865965
5.036,-0.019444840363808013
5.037,-0.019444840363808013
5.038,-0.02314088814775006
5.039,-0.02314088814775006
5.04,-0.008356697011981867
5.041,0.017515637475612477
5.042,-0.02314088814775006
5.043,-0.012052744795923914
5.044,0.013819589691670428
5.045,0.017515637475612477
5.046,-0.019444840363808013
5.047,0.010123541907728378
5.048,-0.008356697011981867
5.049,-0.015748792579865965
5.05,-0.0009646014440977679
5.051,-0.008356697011981867
5.052,-0.03053298371563416
5.053,0.002731446339844281
5.054,-0.0009646014440977679
5.055,-0.015748792579865965
5.056,-0.012052744795923914
5.057,-0.008356697011981867
5.058,-0.004660649228039817
5.059,0.013819589691670428
5.06,0.00642749412378633
5.061,-0.0009646014440977679
5.062,0.002731446339844281
5.063,-0.015748792579865965
5.064,0.010123541907728378
5.065,0.00642749412378633
5.066,-0.019444840363808013
5.067,-0.0009646014440977679
5.068,0.017515637475612477
5.069,-0.015748792579865965
5.07,-0.0009646014440977679
5.071,-0.019444840363808013
5.072,-0.015748792579865965
5.073,0.010123541907728378
5.074,0.002731446339844281
5.075,-0.02314088814775006
5.076,-0.015748792579865965
5.077,-0.015748792579865965
5.078,0.017515637475612477
5.079,-0.004660649228039817
5.08,-0.015748792579865965
5.081,-0.008356697011981867
5.082,0.010123541907728378
5.083,0.002731446339844281
5.084,-0.012052744795923914
5.085,-0.015748792579865965
5.086,0.002731446339844281
5.087,-0.004660649228039817
5.088,-0.004660649228039817
5.089,0.00642749412378633
5.09,0.00642749412378633
5.091,0.013819589691670428
5.092,-0.008356697011981867
5.093,-0.0009646014440977679
5.094,-0.019444840363808013
5.095,-0.015748792579865965
5.096,0.00642749412378633
5.097,0.002731446339844281
5.098,-0.015748792579865965
5.099,-0.004660649228039817
5.1,-0.02314088814775006
5.101,-0.019444840363808013
5.102,-0.004660649228039817
5.103,-0.0009646014440977679
5.104,-0.015748792579865965
5.105,-0.019444840363808013
5.106,-0.0009646014440977679
5.107,-0.02314088814775006
5.108,-0.03053298371563416
5.109,0.017515637475612477
5.11,-0.004660649228039817
5.111,0.002731446339844281
5.112,-0.012052744795923914
5.113,-0.03422903149957621
5.114,0.002731446339844281
5.115,-0.012052744795923914
5.116,-0.019444840363808013
5.117,0.021211685259554525
5.118,0.002731446339844281
5.119,0.00642749412378633
5.12,-0.012052744795923914
5.121,-0.02314088814775006
5.122,0.010123541907728378
5.123,-0.008356697011981867
5.124,-0.0009646014440977679
5.125,-0.015748792579865965
5.126,0.002731446339844281
5.127,0.00642749412378633
5.128,0.021211685259554525
5.129,-0.015748792579865965
5.13,0.002731446339844281
5.131,0.00642749412378633
5.132,-0.008356697011981867
5.133,-0.008356697011981867
5.134,-0.0009646014440977679
5.135,-0.02314088814775006
5.136,-0.004660649228039817
5.137,-0.012052744795923914
5.138,0.002731446339844281
5.139,-0.0009646014440977679
5.14,0.002731446339844281
5.141,-0.0009646014440977679
5.142,0.017515637475612477
5.143,-0.012052744795923914
5.144,-0.012052744795923914
5.145,0.002731446339844281
5.146,-0.008356697011981867
5.147,-0.004660649228039817
5.148,-0.008356697011981867
5.149,-0.015748792579865965
5.15,-0.008356697011981867
5.151,-0.004660649228039817
5.152,-0.019444840363808013
5.153,-0.0009646014440977679
5.154,0.002731446339844281
5.155,-0.02683693593169211
5.156,-0.019444840363808013
5.157,-0.019444840363808013
5.158,-0.004660649228039817
5.159,-0.004660649228039817
5.16,-0.008356697011981867
5.161,-0.02683693593169211
5.162,-0.019444840363808013
5.163,0.013819589691670428
5.164,-0.008356697011981867
5.165,0.002731446339844281
5.166,-0.008356697011981867
5.167,-0.0009646014440977679
5.168,0.013819589691670428
5.169,0.002731446339844281
5.17,-0.008356697011981867
5.171,-0.012052744795923914
5.172,0.010123541907728378
5.173,-0.019444840363808013
5.174,0.002731446339844281
5.175,-0.02314088814775006
5.176,-0.0009646014440977679
5.177,0.002731446339844281
5.178,-0.004660649228039817
5.179,-0.012052744795923914
5.18,-0.004660649228039817
5.181,-0.015748792579865965
5.182,0.002731446339844281
5.183,-0.008356697011981867
5.184,-0.02314088814775006
5.185,-0.004660649228039817
5.186,-0.0009646014440977679
5.187,-0.015748792579865965
5.188,0.010123541907728378
5.189,-0.0009646014440977679
5.19,0.002731446339844281
5.191,0.00642749412378633
5.192,-0.0009646014440977679
5.193,0.002731446339844281
5.194,-0.008356697011981867
5.195,-0.004660649228039817
5.196,-0.02314088814775006
5.197,-0.008356697011981867
