Time (s),Voltage (V)
4.106,0.00642749412378633
4.107,-0.015748792579865965
4.108,-0.02314088814775006
4.109,-0.012052744795923914
4.11,-0.0009646014440977679
4.111,-0.0009646014440977679
4.112,-0.004660649228039817
4.113,-0.008356697011981867
4.114,0.017515637475612477
4.115,-0.0009646014440977679
4.116,-0.019444840363808013
4.117,-0.019444840363808013
4.118,-0.03053298371563416
4.119,-0.019444840363808013
4.12,-0.015748792579865965
4.121,0.00642749412378633
4.122,-0.02683693593169211
4.123,0.021211685259554525
4.124,0.00642749412378633
4.125,-0.019444840363808013
4.126,-0.02314088814775006
4.127,0.00642749412378633
4.128,0.021211685259554525
4.129,0.002731446339844281
4.13,-0.015748792579865965
4.131,0.002731446339844281
4.132,-0.004660649228039817
4.133,-0.008356697011981867
4.134,-0.004660649228039817
4.135,-0.04162112706746031
4.136,-0.015748792579865965
4.137,0.024907733043496576
4.138,-0.019444840363808013
4.139,-0.008356697011981867
4.14,-0.019444840363808013
4.141,0.002731446339844281
4.142,-0.019444840363808013
4.143,-0.004660649228039817
4.144,-0.015748792579865965
4.145,-0.019444840363808013
4.146,-0.004660649228039817
4.147,-0.015748792579865965
4.148,-0.03053298371563416
4.149,-0.004660649228039817
4.15,-0.015748792579865965
4.151,-0.004660649228039817
4.152,0.00642749412378633
4.153,-0.019444840363808013
4.154,-0.004660649228039817
4.155,-0.0009646014440977679
4.156,-0.008356697011981867
4.157,-0.004660649228039817
4.158,-0.02314088814775006
4.159,0.002731446339844281
4.16,-0.012052744795923914
4.161,-0.004660649228039817
4.162,0.021211685259554525
4.163,0.002731446339844281
4.164,-0.004660649228039817
4.165,-0.015748792579865965
4.166,0.010123541907728378
4.167,-0.012052744795923914
4.168,0.002731446339844281
4.169,0.00642749412378633
4.17,-0.02314088814775006
4.171,0.010123541907728378
4.172,0.017515637475612477
4.173,-0.008356697011981867
4.174,-0.008356697011981867
4.175,0.002731446339844281
4.176,0.017515637475612477
4.177,-0.02683693593169211
4.178,-0.008356697011981867
4.179,-0.008356697011981867
4.18,-0.02314088814775006
4.181,-0.015748792579865965
4.182,-0.0009646014440977679
4.183,-0.012052744795923914
4.184,0.010123541907728378
4.185,-0.004660649228039817
4.186,-0.02314088814775006
4.187,-0.004660649228039817
4.188,-0.008356697011981867
4.189,-0.004660649228039817
4.19,-0.004660649228039817
4.191,-0.0009646014440977679
4.192,-0.015748792579865965
4.193,-0.019444840363808013
4.194,-0.004660649228039817
4.195,0.024907733043496576
4.196,-0.015748792579865965
4.197,-0.015748792579865965
4.198,-0.004660649228039817
4.199,-0.004660649228039817
4.2,0.013819589691670428
4.201,-0.0009646014440977679
4.202,-0.015748792579865965
4.203,-0.02314088814775006
4.204,0.002731446339844281
4.205,0.00642749412378633
4.206,-0.012052744795923914
4.207,-0.008356697011981867
4.208,-0.012052744795923914
4.209,-0.015748792579865965
4.21,-0.004660649228039817
4.211,-0.004660649228039817
4.212,-0.019444840363808013
4.213,0.010123541907728378
4.214,-0.02314088814775006
4.215,-0.0009646014440977679
4.216,-0.0009646014440977679
4.217,-0.004660649228039817
4.218,0.00642749412378633
4.219,-0.019444840363808013
4.22,-0.015748792579865965
4.221,-0.008356697011981867
4.222,-0.0009646014440977679
4.223,-0.0009646014440977679
4.224,-0.015748792579865965
4.225,-0.0009646014440977679
4.226,0.002731446339844281
4.227,-0.0009646014440977679
4.228,-0.015748792579865965
4.229,0.00642749412378633
4.23,0.002731446339844281
4.231,-0.019444840363808013
4.232,-0.019444840363808013
4.233,-0.004660649228039817
4.234,-0.03053298371563416
4.235,-0.004660649228039817
4.236,-0.008356697011981867
4.237,-0.008356697011981867
4.238,0.010123541907728378
4.239,-0.004660649228039817
4.24,-0.0009646014440977679
4.241,-0.012052744795923914
4.242,-0.008356697011981867
4.243,-0.004660649228039817
4.244,-0.019444840363808013
4.245,0.002731446339844281
4.246,-0.015748792579865965
4.247,-0.015748792579865965
4.248,-0.019444840363808013
4.249,-0.0009646014440977679
4.25,0.002731446339844281
4.251,-0.015748792579865965
4.252,-0.02683693593169211
4.253,-0.02314088814775006
4.254,0.00642749412378633
4.255,-0.015748792579865965
4.256,-0.015748792579865965
4.257,-0.004660649228039817
4.258,0.00642749412378633
4.259,-0.008356697011981867
4.26,-0.019444840363808013
4.261,-0.0009646014440977679
4.262,-0.02314088814775006
4.263,0.002731446339844281
4.264,-0.02683693593169211
4.265,0.00642749412378633
4.266,-0.012052744795923914
4.267,-0.015748792579865965
4.268,-0.0009646014440977679
4.269,0.013819589691670428
4.27,-0.02314088814775006
4.271,-0.02314088814775006
4.272,0.002731446339844281
4.273,0.002731446339844281
4.274,0.002731446339844281
4.275,-0.012052744795923914
4.276,-0.004660649228039817
4.277,-0.0009646014440977679
4.278,-0.004660649228039817
4.279,-0.012052744795923914
4.28,-0.015748792579865965
4.281,0.00642749412378633
4.282,0.002731446339844281
4.283,0.002731446339844281
4.284,-0.008356697011981867
4.285,-0.0009646014440977679
4.286,-0.02683693593169211
4.287,0.002731446339844281
4.288,0.00642749412378633
4.289,-0.004660649228039817
4.29,-0.0009646014440977679
4.291,-0.02683693593169211
4.292,0.00642749412378633
4.293,-0.015748792579865965
4.294,-0.008356697011981867
4.295,-0.015748792579865965
4.296,0.002731446339844281
4.297,-0.0009646014440977679
4.298,0.017515637475612477
4.299,0.013819589691670428
4.3,-0.015748792579865965
4.301,-0.012052744795923914
4.302,-0.012052744795923914
4.303,-0.004660649228039817
4.304,-0.012052744795923914
4.305,-0.012052744795923914
4.306,-0.008356697011981867
4.307,-0.02683693593169211
4.308,-0.0009646014440977679
4.309,0.021211685259554525
4.31,0.00642749412378633
4.311,0.010123541907728378
4.312,-0.004660649228039817
4.313,-0.015748792579865965
4.314,0.010123541907728378
4.315,0.017515637475612477
4.316,-0.0009646014440977679
4.317,0.024907733043496576
4.318,0.03599587639532272
4.319,-0.0009646014440977679
4.32,0.00642749412378633
4.321,0.00642749412378633
4.322,-0.03422903149957621
4.323,0.002731446339844281
4.324,-0.012052744795923914
4.325,-0.02314088814775006
4.326,0.010123541907728378
4.327,0.002731446339844281
4.328,-0.019444840363808013
4.329,-0.02683693593169211
4.33,-0.0009646014440977679
4.331,-0.02314088814775006
4.332,-0.004660649228039817
4.333,-0.019444840363808013
4.334,-0.008356697011981867
4.335,0.00642749412378633
4.336,-0.008356697011981867
4.337,0.017515637475612477
4.338,-0.019444840363808013
4.339,-0.004660649228039817
4.34,-0.008356697011981867
4.341,-0.004660649228039817
4.342,-0.008356697011981867
4.343,0.00642749412378633
4.344,-0.0009646014440977679
4.345,-0.008356697011981867
4.346,-0.015748792579865965
4.347,-0.019444840363808013
4.348,-0.004660649228039817
4.349,-0.008356697011981867
4.35,-0.008356697011981867
4.351,-0.0009646014440977679
4.352,-0.0009646014440977679
4.353,-0.0009646014440977679
4.354,-0.004660649228039817
4.355,-0.0009646014440977679
4.356,-0.02314088814775006
4.357,-0.008356697011981867
4.358,-0.004660649228039817
4.359,-0.0009646014440977679
4.36,-0.008356697011981867
4.361,-0.015748792579865965
4.362,0.00642749412378633
4.363,-0.0009646014440977679
4.364,0.00642749412378633
4.365,-0.008356697011981867
4.366,-0.015748792579865965
4.367,-0.008356697011981867
4.368,-0.02314088814775006
4.369,-0.004660649228039817
4.37,-0.008356697011981867
4.371,-0.008356697011981867
4.372,-0.004660649228039817
4.373,-0.008356697011981867
4.374,0.017515637475612477
4.375,-0.0009646014440977679
4.376,-0.004660649228039817
4.377,-0.008356697011981867
4.378,-0.02314088814775006
4.379,-0.004660649228039817
4.38,-0.004660649228039817
4.381,-0.019444840363808013
4.382,-0.004660649228039817
4.383,-0.0009646014440977679
4.384,-0.015748792579865965
4.385,0.00642749412378633
4.386,-0.012052744795923914
4.387,-0.015748792579865965
4.388,0.00642749412378633
4.389,0.021211685259554525
4.39,-0.004660649228039817
4.391,-0.0009646014440977679
4.392,0.00642749412378633
4.393,-0.04162112706746031
4.394,-0.03053298371563416
4.395,-0.015748792579865965
4.396,-0.004660649228039817
4.397,-0.008356697011981867
4.398,-0.012052744795923914
4.399,0.00642749412378633
4.4,-0.004660649228039817
4.401,0.00642749412378633
4.402,-0.012052744795923914
4.403,-0.0009646014440977679
4.404,-0.015748792579865965
4.405,-0.012052744795923914
4.406,-0.008356697011981867
4.407,-0.0009646014440977679
4.408,-0.008356697011981867
4.409,-0.015748792579865965
4.41,-0.019444840363808013
4.411,-0.02314088814775006
4.412,-0.008356697011981867
4.413,-0.008356697011981867
4.414,0.017515637475612477
4.415,0.010123541907728378
4.416,-0.012052744795923914
4.417,-0.02683693593169211
4.418,-0.004660649228039817
4.419,0.017515637475612477
4.42,-0.0009646014440977679
4.421,-0.012052744795923914
4.422,-0.015748792579865965
4.423,-0.004660649228039817
4.424,-0.015748792579865965
4.425,-0.008356697011981867
4.426,-0.015748792579865965
4.427,0.010123541907728378
4.428,-0.008356697011981867
4.429,-0.008356697011981867
4.43,0.013819589691670428
4.431,0.002731446339844281
4.432,0.002731446339844281
4.433,-0.012052744795923914
4.434,0.00642749412378633
4.435,0.002731446339844281
4.436,-0.03053298371563416
4.437,-0.004660649228039817
4.438,0.017515637475612477
4.439,-0.0009646014440977679
4.44,0.017515637475612477
4.441,-0.004660649228039817
4.442,-0.004660649228039817
4.443,-0.03792507928351826
4.444,-0.004660649228039817
4.445,-0.019444840363808013
4.446,-0.008356697011981867
4.447,-0.012052744795923914
4.448,-0.015748792579865965
4.449,-0.0009646014440977679
4.45,-0.012052744795923914
4.451,-0.008356697011981867
4.452,-0.02683693593169211
4.453,-0.019444840363808013
4.454,-0.0009646014440977679
4.455,0.00642749412378633
4.456,-0.015748792579865965
4.457,0.00642749412378633
4.458,-0.02314088814775006
4.459,-0.015748792579865965
4.46,0.013819589691670428
4.461,-0.015748792579865965
4.462,-0.02683693593169211
4.463,-0.015748792579865965
4.464,0.002731446339844281
4.465,-0.015748792579865965
4.466,-0.008356697011981867
4.467,0.013819589691670428
4.468,-0.03053298371563416
4.469,-0.0009646014440977679
4.47,-0.0009646014440977679
4.471,0.002731446339844281
4.472,0.010123541907728378
4.473,-0.008356697011981867
4.474,-0.0009646014440977679
4.475,-0.019444840363808013
4.476,0.00642749412378633
4.477,0.002731446339844281
4.478,-0.012052744795923914
4.479,-0.019444840363808013
4.48,-0.004660649228039817
4.481,0.017515637475612477
4.482,-0.004660649228039817
4.483,-0.0009646014440977679
4.484,-0.008356697011981867
4.485,-0.012052744795923914
4.486,-0.0009646014440977679
4.487,-0.019444840363808013
4.488,-0.03053298371563416
4.489,-0.008356697011981867
4.49,0.002731446339844281
4.491,0.017515637475612477
4.492,-0.008356697011981867
4.493,-0.008356697011981867
4.494,-0.015748792579865965
4.495,0.002731446339844281
4.496,-0.008356697011981867
4.497,-0.008356697011981867
4.498,0.002731446339844281
4.499,-0.004660649228039817
4.5,-0.02314088814775006
4.501,-0.008356697011981867
4.502,-0.0009646014440977679
4.503,0.017515637475612477
4.504,-0.015748792579865965
4.505,0.002731446339844281
4.506,0.013819589691670428
4.507,-0.012052744795923914
4.508,-0.015748792579865965
4.509,-0.0009646014440977679
4.51,0.00642749412378633
4.511,-0.008356697011981867
4.512,-0.0009646014440977679
4.513,-0.02314088814775006
4.514,-0.004660649228039817
4.515,0.010123541907728378
4.516,-0.015748792579865965
4.517,-0.02314088814775006
4.518,0.010123541907728378
4.519,0.013819589691670428
4.52,-0.012052744795923914
4.521,0.010123541907728378
4.522,-0.015748792579865965
4.523,-0.0009646014440977679
4.524,-0.0009646014440977679
4.525,-0.02683693593169211
4.526,-0.008356697011981867
4.527,0.00642749412378633
4.528,0.00642749412378633
4.529,-0.004660649228039817
4.53,0.010123541907728378
4.531,0.002731446339844281
4.532,-0.008356697011981867
4.533,-0.012052744795923914
4.534,0.017515637475612477
4.535,-0.015748792579865965
4.536,-0.019444840363808013
4.537,-0.012052744795923914
4.538,-0.012052744795923914
4.539,-0.012052744795923914
4.54,0.002731446339844281
4.541,-0.004660649228039817
4.542,0.002731446339844281
4.543,-0.0009646014440977679
4.544,0.002731446339844281
4.545,-0.012052744795923914
4.546,-0.0009646014440977679
4.547,-0.02314088814775006
4.548,0.002731446339844281
4.549,-0.004660649228039817
4.55,-0.008356697011981867
4.551,0.010123541907728378
4.552,-0.008356697011981867
4.553,-0.004660649228039817
4.554,-0.03053298371563416
4.555,-0.004660649228039817
4.556,-0.015748792579865965
4.557,-0.004660649228039817
4.558,-0.015748792579865965
4.559,-0.004660649228039817
4.56,0.002731446339844281
4.561,-0.02314088814775006
4.562,-0.015748792579865965
4.563,0.00642749412378633
4.564,-0.012052744795923914
4.565,-0.004660649228039817
4.566,0.00642749412378633
4.567,-0.004660649228039817
4.568,-0.012052744795923914
4.569,0.021211685259554525
4.57,-0.019444840363808013
4.571,0.017515637475612477
4.572,-0.015748792579865965
4.573,-0.004660649228039817
4.574,-0.012052744795923914
4.575,-0.012052744795923914
4.576,-0.02314088814775006
4.577,-0.019444840363808013
4.578,-0.012052744795923914
4.579,-0.019444840363808013
4.58,-0.0009646014440977679
4.581,-0.0009646014440977679
4.582,-0.004660649228039817
4.583,0.010123541907728378
4.584,0.002731446339844281
4.585,-0.008356697011981867
4.586,-0.0009646014440977679
4.587,-0.004660649228039817
4.588,-0.015748792579865965
4.589,0.002731446339844281
4.59,0.010123541907728378
4.591,0.002731446339844281
4.592,-0.012052744795923914
4.593,-0.012052744795923914
4.594,-0.008356697011981867
4.595,-0.008356697011981867
4.596,-0.015748792579865965
4.597,-0.015748792579865965
4.598,0.00642749412378633
4.599,-0.004660649228039817
4.6,-0.008356697011981867
4.601,-0.012052744795923914
4.602,-0.019444840363808013
4.603,-0.008356697011981867
4.604,-0.012052744795923914
4.605,-0.019444840363808013
4.606,-0.03053298371563416
4.607,-0.0009646014440977679
4.608,-0.008356697011981867
4.609,-0.02683693593169211
4.61,-0.008356697011981867
4.611,-0.0009646014440977679
4.612,-0.008356697011981867
4.613,-0.0009646014440977679
4.614,0.00642749412378633
4.615,-0.015748792579865965
4.616,-0.004660649228039817
4.617,0.002731446339844281
4.618,-0.015748792579865965
4.619,-0.015748792579865965
4.62,-0.02683693593169211
4.621,0.00642749412378633
4.622,0.00642749412378633
4.623,0.00642749412378633
4.624,-0.008356697011981867
4.625,-0.02314088814775006
4.626,-0.004660649228039817
4.627,-0.004660649228039817
4.628,-0.015748792579865965
4.629,-0.004660649228039817
4.63,-0.012052744795923914
4.631,0.002731446339844281
4.632,0.010123541907728378
4.633,-0.008356697011981867
4.634,-0.008356697011981867
4.635,-0.012052744795923914
4.636,-0.0009646014440977679
4.637,-0.02683693593169211
4.638,-0.015748792579865965
4.639,-0.02314088814775006
4.64,-0.008356697011981867
4.641,-0.019444840363808013
4.642,-0.015748792579865965
4.643,-0.004660649228039817
4.644,-0.0009646014440977679
4.645,-0.019444840363808013
4.646,-0.02314088814775006
4.647,0.00642749412378633
4.648,-0.008356697011981867
4.649,0.00642749412378633
4.65,0.013819589691670428
4.651,0.002731446339844281
4.652,-0.015748792579865965
4.653,-0.008356697011981867
4.654,-0.015748792579865965
4.655,-0.02683693593169211
4.656,-0.008356697011981867
4.657,-0.019444840363808013
4.658,-0.008356697011981867
4.659,-0.008356697011981867
4.66,0.010123541907728378
4.661,-0.004660649228039817
4.662,-0.02314088814775006
4.663,-0.0009646014440977679
4.664,0.017515637475612477
4.665,-0.02683693593169211
4.666,0.002731446339844281
4.667,-0.012052744795923914
4.668,-0.008356697011981867
4.669,-0.0009646014440977679
4.67,-0.008356697011981867
4.671,0.00642749412378633
4.672,-0.02314088814775006
4.673,-0.008356697011981867
4.674,0.010123541907728378
4.675,-0.004660649228039817
4.676,0.002731446339844281
4.677,-0.015748792579865965
4.678,-0.015748792579865965
4.679,-0.019444840363808013
4.68,-0.004660649228039817
4.681,0.00642749412378633
4.682,-0.0009646014440977679
4.683,-0.0009646014440977679
4.684,-0.008356697011981867
4.685,0.002731446339844281
4.686,-0.008356697011981867
4.687,0.017515637475612477
4.688,-0.012052744795923914
4.689,0.013819589691670428
4.69,-0.0009646014440977679
4.691,-0.008356697011981867
4.692,-0.015748792579865965
4.693,-0.04162112706746031
4.694,-0.008356697011981867
4.695,-0.0009646014440977679
4.696,-0.008356697011981867
4.697,0.017515637475612477
4.698,-0.004660649228039817
4.699,-0.004660649228039817
4.7,-0.004660649228039817
4.701,-0.02314088814775006
4.702,-0.012052744795923914
4.703,0.002731446339844281
4.704,-0.0009646014440977679
4.705,-0.008356697011981867
4.706,-0.015748792579865965
4.707,-0.008356697011981867
4.708,-0.012052744795923914
4.709,-0.02314088814775006
4.71,-0.02314088814775006
4.711,0.010123541907728378
4.712,-0.03053298371563416
4.713,0.010123541907728378
4.714,-0.019444840363808013
4.715,-0.015748792579865965
4.716,0.00642749412378633
4.717,0.002731446339844281
4.718,-0.012052744795923914
4.719,-0.008356697011981867
4.72,0.013819589691670428
4.721,-0.004660649228039817
4.722,-0.008356697011981867
4.723,0.002731446339844281
4.724,0.021211685259554525
4.725,0.002731446339844281
4.726,0.010123541907728378
4.727,0.002731446339844281
4.728,-0.0009646014440977679
4.729,-0.019444840363808013
4.73,-0.012052744795923914
4.731,-0.008356697011981867
4.732,-0.012052744795923914
4.733,0.010123541907728378
4.734,-0.0009646014440977679
4.735,-0.019444840363808013
4.736,-0.02683693593169211
4.737,-0.02314088814775006
4.738,-0.0009646014440977679
4.739,-0.03053298371563416
4.74,-0.02683693593169211
4.741,-0.019444840363808013
4.742,-0.02314088814775006
4.743,-0.008356697011981867
4.744,-0.0009646014440977679
4.745,-0.004660649228039817
4.746,-0.02314088814775006
4.747,0.002731446339844281
4.748,-0.019444840363808013
4.749,0.00642749412378633
4.75,0.017515637475612477
4.751,-0.015748792579865965
4.752,0.002731446339844281
4.753,0.00642749412378633
4.754,-0.012052744795923914
4.755,-0.008356697011981867
4.756,-0.004660649228039817
4.757,-0.004660649228039817
4.758,0.002731446339844281
4.759,-0.008356697011981867
4.76,-0.015748792579865965
4.761,0.002731446339844281
4.762,0.010123541907728378
4.763,-0.015748792579865965
4.764,-0.019444840363808013
4.765,-0.02314088814775006
4.766,0.010123541907728378
4.767,0.017515637475612477
4.768,0.013819589691670428
4.769,-0.0009646014440977679
4.77,-0.012052744795923914
4.771,-0.008356697011981867
4.772,0.00642749412378633
4.773,-0.019444840363808013
4.774,-0.004660649228039817
4.775,-0.012052744795923914
4.776,0.00642749412378633
4.777,-0.008356697011981867
4.778,-0.012052744795923914
4.779,-0.008356697011981867
4.78,0.010123541907728378
4.781,-0.008356697011981867
4.782,0.00642749412378633
4.783,-0.019444840363808013
4.784,-0.004660649228039817
4.785,0.013819589691670428
4.786,-0.019444840363808013
4.787,-0.02314088814775006
4.788,-0.0009646014440977679
4.789,-0.04162112706746031
4.79,-0.0009646014440977679
4.791,-0.019444840363808013
4.792,-0.012052744795923914
4.793,-0.012052744795923914
4.794,0.00642749412378633
4.795,-0.008356697011981867
4.796,0.002731446339844281
4.797,0.013819589691670428
4.798,-0.008356697011981867
4.799,-0.012052744795923914
4.8,0.010123541907728378
4.801,-0.015748792579865965
4.802,-0.019444840363808013
4.803,0.010123541907728378
4.804,-0.019444840363808013
4.805,0.010123541907728378
4.806,-0.004660649228039817
4.807,-0.015748792579865965
4.808,-0.008356697011981867
4.809,-0.004660649228039817
4.81,-0.008356697011981867
4.811,-0.03792507928351826
4.812,0.002731446339844281
4.813,-0.004660649228039817
4.814,-0.015748792579865965
4.815,-0.004660649228039817
4.816,-0.004660649228039817
4.817,-0.02314088814775006
4.818,0.010123541907728378
4.819,0.010123541907728378
4.82,-0.004660649228039817
4.821,0.013819589691670428
4.822,0.00642749412378633
4.823,-0.015748792579865965
4.824,-0.004660649228039817
4.825,-0.019444840363808013
4.826,0.00642749412378633
4.827,-0.004660649228039817
4.828,-0.019444840363808013
4.829,-0.019444840363808013
4.83,-0.0009646014440977679
4.831,-0.008356697011981867
4.832,-0.004660649228039817
4.833,-0.015748792579865965
4.834,-0.0009646014440977679
4.835,0.002731446339844281
4.836,-0.02683693593169211
4.837,0.010123541907728378
4.838,-0.02314088814775006
4.839,0.010123541907728378
4.84,0.017515637475612477
4.841,-0.015748792579865965
4.842,0.00642749412378633
4.843,-0.0009646014440977679
4.844,0.002731446339844281
4.845,-0.012052744795923914
4.846,0.013819589691670428
4.847,-0.02683693593169211
4.848,-0.0009646014440977679
4.849,0.017515637475612477
4.85,-0.0009646014440977679
4.851,-0.012052744795923914
4.852,-0.019444840363808013
4.853,-0.008356697011981867
4.854,-0.008356697011981867
4.855,-0.012052744795923914
4.856,-0.015748792579865965
4.857,0.010123541907728378
4.858,-0.008356697011981867
4.859,-0.015748792579865965
4.86,0.010123541907728378
4.861,-0.015748792579865965
4.862,-0.02683693593169211
4.863,-0.03422903149957621
4.864,0.017515637475612477
4.865,-0.0009646014440977679
4.866,-0.004660649228039817
4.867,-0.004660649228039817
4.868,-0.004660649228039817
4.869,-0.012052744795923914
4.87,0.013819589691670428
4.871,-0.0009646014440977679
4.872,0.002731446339844281
4.873,-0.004660649228039817
4.874,0.00642749412378633
4.875,-0.0009646014440977679
4.876,-0.015748792579865965
4.877,-0.004660649228039817
4.878,-0.012052744795923914
4.879,-0.015748792579865965
4.88,-0.015748792579865965
4.881,-0.012052744795923914
4.882,0.002731446339844281
4.883,0.00642749412378633
4.884,-0.02683693593169211
4.885,-0.02683693593169211
4.886,0.013819589691670428
4.887,-0.004660649228039817
4.888,0.002731446339844281
4.889,-0.008356697011981867
4.89,-0.008356697011981867
4.891,-0.012052744795923914
4.892,-0.008356697011981867
4.893,-0.015748792579865965
4.894,-0.012052744795923914
4.895,0.002731446339844281
4.896,-0.03053298371563416
4.897,-0.012052744795923914
4.898,-0.02683693593169211
4.899,-0.008356697011981867
4.9,-0.015748792579865965
4.901,-0.008356697011981867
4.902,0.010123541907728378
4.903,0.017515637475612477
4.904,-0.004660649228039817
4.905,-0.012052744795923914
4.906,0.013819589691670428
4.907,-0.004660649228039817
4.908,0.00642749412378633
4.909,-0.004660649228039817
4.91,-0.015748792579865965
4.911,-0.015748792579865965
4.912,-0.004660649228039817
4.913,0.002731446339844281
4.914,0.010123541907728378
4.915,-0.008356697011981867
4.916,0.010123541907728378
4.917,0.010123541907728378
4.918,-0.03053298371563416
4.919,-0.0009646014440977679
4.92,0.002731446339844281
4.921,-0.004660649228039817
4.922,0.00642749412378633
4.923,0.002731446339844281
4.924,0.002731446339844281
4.925,0.017515637475612477
4.926,0.00642749412378633
4.927,-0.019444840363808013
4.928,-0.02314088814775006
4.929,-0.012052744795923914
4.93,-0.015748792579865965
4.931,-0.012052744795923914
4.932,-0.0009646014440977679
4.933,-0.02683693593169211
4.934,-0.0009646014440977679
4.935,-0.004660649228039817
4.936,-0.019444840363808013
4.937,0.002731446339844281
4.938,-0.008356697011981867
4.939,-0.004660649228039817
4.94,-0.02314088814775006
4.941,-0.008356697011981867
4.942,-0.019444840363808013
4.943,-0.008356697011981867
4.944,-0.0009646014440977679
4.945,0.002731446339844281
4.946,-0.008356697011981867
4.947,0.010123541907728378
4.948,-0.012052744795923914
4.949,-0.02314088814775006
4.95,-0.008356697011981867
4.951,-0.015748792579865965
4.952,-0.02314088814775006
4.953,-0.03053298371563416
4.954,-0.004660649228039817
4.955,0.013819589691670428
4.956,0.00642749412378633
4.957,-0.015748792579865965
4.958,0.00642749412378633
4.959,-0.03053298371563416
4.96,-0.0009646014440977679
4.961,-0.015748792579865965
4.962,-0.04162112706746031
4.963,-0.019444840363808013
4.964,-0.008356697011981867
4.965,0.002731446339844281
4.966,-0.015748792579865965
4.967,-0.02683693593169211
4.968,-0.0009646014440977679
4.969,-0.0009646014440977679
4.97,-0.02314088814775006
4.971,-0.008356697011981867
4.972,-0.015748792579865965
4.973,-0.0009646014440977679
4.974,-0.0009646014440977679
4.975,-0.02683693593169211
4.976,-0.004660649228039817
4.977,0.002731446339844281
4.978,-0.019444840363808013
4.979,-0.02314088814775006
4.98,0.010123541907728378
4.981,0.017515637475612477
4.982,0.002731446339844281
4.983,-0.0009646014440977679
4.984,0.002731446339844281
4.985,0.002731446339844281
4.986,-0.004660649228039817
4.987,-0.008356697011981867
4.988,-0.02683693593169211
4.989,-0.019444840363808013
4.99,-0.008356697011981867
4.991,-0.008356697011981867
4.992,-0.008356697011981867
4.993,-0.015748792579865965
4.994,-0.008356697011981867
4.995,-0.019444840363808013
4.996,0.002731446339844281
4.997,-0.02314088814775006
4.998,-0.02314088814775006
4.999,-0.019444840363808013
5.0,-0.019444840363808013
5.001,-0.004660649228039817
5.002,0.002731446339844281
5.003,-0.008356697011981867
5.004,-0.019444840363808013
5.005,-0.0009646014440977679
5.006,-0.004660649228039817
5.007,-0.02314088814775006
5.008,-0.015748792579865965
5.009,0.00642749412378633
5.01,-0.008356697011981867
5.011,-0.015748792579865965
5.012,0.024907733043496576
5.013,0.002731446339844281
5.014,-0.0009646014440977679
5.015,-0.012052744795923914
5.016,-0.012052744795923914
5.017,-0.0009646014440977679
5.018,0.010123541907728378
5.019,0.010123541907728378
5.02,-0.02314088814775006
5.021,-0.02683693593169211
5.022,0.00642749412378633
5.023,0.010123541907728378
5.024,-0.012052744795923914
5.025,0.00642749412378633
5.026,0.013819589691670428
5.027,-0.004660649228039817
5.028,-0.019444840363808013
5.029,0.002731446339844281
5.03,0.002731446339844281
5.031,0.00642749412378633
5.032,-0.02683693593169211
5.033,0.002731446339844281
5.034,-0.004660649228039817
5.035,-0.004660649228039817
5.036,0.002731446339844281
5.037,-0.012052744795923914
5.038,-0.008356697011981867
5.039,-0.012052744795923914
5.04,-0.008356697011981867
5.041,0.010123541907728378
5.042,0.00642749412378633
5.043,-0.008356697011981867
5.044,-0.012052744795923914
5.045,0.013819589691670428
5.046,0.002731446339844281
5.047,-0.0009646014440977679
5.048,-0.004660649228039817
5.049,-0.008356697011981867
5.05,-0.019444840363808013
5.051,-0.02314088814775006
5.052,-0.012052744795923914
5.053,-0.019444840363808013
5.054,0.00642749412378633
5.055,0.028603780827438623
5.056,-0.0009646014440977679
5.057,0.00642749412378633
5.058,0.002731446339844281
5.059,-0.019444840363808013
5.06,-0.012052744795923914
5.061,-0.004660649228039817
5.062,0.010123541907728378
5.063,-0.0009646014440977679
5.064,-0.004660649228039817
5.065,-0.012052744795923914
5.066,-0.02314088814775006
5.067,-0.012052744795923914
5.068,-0.019444840363808013
5.069,-0.008356697011981867
5.07,-0.004660649228039817
5.071,-0.03422903149957621
5.072,0.002731446339844281
5.073,-0.004660649228039817
5.074,-0.02683693593169211
5.075,-0.012052744795923914
5.076,-0.015748792579865965
5.077,0.00642749412378633
5.078,-0.0009646014440977679
5.079,0.002731446339844281
5.08,-0.0009646014440977679
5.081,-0.0009646014440977679
5.082,-0.019444840363808013
5.083,0.002731446339844281
5.084,-0.019444840363808013
5.085,0.010123541907728378
5.086,-0.02683693593169211
5.087,-0.019444840363808013
5.088,-0.012052744795923914
5.089,-0.008356697011981867
5.09,-0.015748792579865965
5.091,-0.015748792579865965
5.092,-0.012052744795923914
5.093,-0.004660649228039817
5.094,-0.008356697011981867
5.095,-0.015748792579865965
5.096,-0.0009646014440977679
5.097,-0.0009646014440977679
5.098,-0.0009646014440977679
5.099,0.00642749412378633
5.1,0.010123541907728378
5.101,-0.02683693593169211
5.102,-0.004660649228039817
5.103,-0.0009646014440977679
5.104,-0.012052744795923914
5.105,-0.0009646014440977679
5.106,-0.008356697011981867
5.107,-0.012052744795923914
5.108,-0.004660649228039817
5.109,-0.004660649228039817
5.11,0.002731446339844281
5.111,-0.008356697011981867
5.112,0.00642749412378633
5.113,-0.03422903149957621
5.114,-0.0009646014440977679
5.115,-0.0009646014440977679
