Time (s),Voltage (V)
3.845,-0.012052744795923914
3.846,-0.004660649228039817
3.847,-0.008356697011981867
3.848,-0.008356697011981867
3.849,-0.012052744795923914
3.85,-0.015748792579865965
3.851,-0.019444840363808013
3.852,-0.012052744795923914
3.853,0.00642749412378633
3.854,0.010123541907728378
3.855,-0.004660649228039817
3.856,-0.02314088814775006
3.857,-0.004660649228039817
3.858,-0.02683693593169211
3.859,-0.004660649228039817
3.86,-0.004660649228039817
3.861,-0.03053298371563416
3.862,-0.0009646014440977679
3.863,-0.015748792579865965
3.864,-0.019444840363808013
3.865,-0.0009646014440977679
3.866,-0.008356697011981867
3.867,-0.02683693593169211
3.868,-0.015748792579865965
3.869,-0.015748792579865965
3.87,-0.0009646014440977679
3.871,-0.02314088814775006
3.872,0.002731446339844281
3.873,-0.02314088814775006
3.874,0.002731446339844281
3.875,-0.004660649228039817
3.876,-0.02683693593169211
3.877,-0.015748792579865965
3.878,-0.008356697011981867
3.879,-0.012052744795923914
3.88,-0.008356697011981867
3.881,-0.004660649228039817
3.882,-0.012052744795923914
3.883,0.00642749412378633
3.884,0.00642749412378633
3.885,-0.015748792579865965
3.886,-0.015748792579865965
3.887,-0.004660649228039817
3.888,0.010123541907728378
3.889,-0.004660649228039817
3.89,-0.019444840363808013
3.891,0.010123541907728378
3.892,-0.008356697011981867
3.893,-0.004660649228039817
3.894,-0.019444840363808013
3.895,-0.02314088814775006
3.896,-0.0009646014440977679
3.897,-0.0009646014440977679
3.898,-0.008356697011981867
3.899,-0.004660649228039817
3.9,-0.019444840363808013
3.901,-0.012052744795923914
3.902,0.017515637475612477
3.903,-0.012052744795923914
3.904,-0.0009646014440977679
3.905,-0.0009646014440977679
3.906,0.010123541907728378
3.907,-0.008356697011981867
3.908,-0.004660649228039817
3.909,-0.004660649228039817
3.91,-0.02683693593169211
3.911,-0.008356697011981867
3.912,-0.0009646014440977679
3.913,-0.015748792579865965
3.914,-0.012052744795923914
3.915,-0.012052744795923914
3.916,0.010123541907728378
3.917,-0.008356697011981867
3.918,0.010123541907728378
3.919,-0.012052744795923914
3.92,-0.008356697011981867
3.921,-0.012052744795923914
3.922,-0.012052744795923914
3.923,0.010123541907728378
3.924,0.002731446339844281
3.925,-0.008356697011981867
3.926,0.010123541907728378
3.927,-0.004660649228039817
3.928,-0.02314088814775006
3.929,-0.0009646014440977679
3.93,-0.008356697011981867
3.931,-0.012052744795923914
3.932,0.010123541907728378
3.933,-0.012052744795923914
3.934,-0.0009646014440977679
3.935,-0.015748792579865965
3.936,0.002731446339844281
3.937,-0.008356697011981867
3.938,0.00642749412378633
3.939,0.00642749412378633
3.94,-0.008356697011981867
3.941,-0.004660649228039817
3.942,-0.015748792579865965
3.943,0.00642749412378633
3.944,0.010123541907728378
3.945,0.00642749412378633
3.946,0.021211685259554525
3.947,-0.012052744795923914
3.948,-0.008356697011981867
3.949,-0.004660649228039817
3.95,-0.015748792579865965
3.951,-0.015748792579865965
3.952,-0.02314088814775006
3.953,-0.0009646014440977679
3.954,-0.019444840363808013
3.955,-0.004660649228039817
3.956,0.013819589691670428
3.957,-0.004660649228039817
3.958,0.002731446339844281
3.959,0.002731446339844281
