Time (s),Voltage (V)
4.079,0.021211685259554525
4.08,-0.03053298371563416
4.081,-0.012052744795923914
4.082,-0.008356697011981867
4.083,-0.019444840363808013
4.084,-0.008356697011981867
4.085,-0.015748792579865965
4.086,-0.015748792579865965
4.087,0.010123541907728378
4.088,-0.0009646014440977679
4.089,0.013819589691670428
4.09,0.002731446339844281
4.091,-0.008356697011981867
4.092,-0.02314088814775006
4.093,0.002731446339844281
4.094,-0.02314088814775006
4.095,-0.004660649228039817
4.096,0.00642749412378633
4.097,-0.004660649228039817
4.098,-0.008356697011981867
4.099,0.00642749412378633
4.1,-0.004660649228039817
4.101,-0.0009646014440977679
4.102,-0.015748792579865965
4.103,-0.008356697011981867
4.104,0.00642749412378633
4.105,0.028603780827438623
4.106,0.010123541907728378
4.107,0.002731446339844281
4.108,-0.015748792579865965
4.109,-0.015748792579865965
4.11,-0.0009646014440977679
4.111,-0.015748792579865965
4.112,0.010123541907728378
4.113,0.00642749412378633
4.114,-0.012052744795923914
4.115,-0.004660649228039817
4.116,0.002731446339844281
4.117,-0.015748792579865965
4.118,-0.008356697011981867
4.119,-0.04162112706746031
4.12,-0.004660649228039817
4.121,-0.012052744795923914
4.122,-0.012052744795923914
4.123,-0.02683693593169211
4.124,0.017515637475612477
4.125,-0.02683693593169211
4.126,-0.03053298371563416
4.127,-0.012052744795923914
4.128,-0.03053298371563416
4.129,0.002731446339844281
4.13,-0.012052744795923914
4.131,0.00642749412378633
4.132,-0.008356697011981867
4.133,-0.008356697011981867
4.134,-0.02314088814775006
4.135,-0.008356697011981867
4.136,-0.004660649228039817
4.137,-0.019444840363808013
4.138,0.013819589691670428
4.139,-0.02683693593169211
4.14,-0.02683693593169211
4.141,-0.008356697011981867
4.142,-0.008356697011981867
4.143,-0.008356697011981867
4.144,0.013819589691670428
4.145,0.002731446339844281
4.146,0.002731446339844281
4.147,0.00642749412378633
4.148,0.00642749412378633
4.149,0.00642749412378633
4.15,0.013819589691670428
4.151,-0.012052744795923914
4.152,0.002731446339844281
4.153,-0.004660649228039817
4.154,-0.03053298371563416
4.155,-0.0009646014440977679
4.156,0.002731446339844281
4.157,-0.03053298371563416
4.158,-0.0009646014440977679
4.159,-0.015748792579865965
4.16,0.002731446339844281
4.161,0.00642749412378633
4.162,0.002731446339844281
4.163,-0.004660649228039817
4.164,-0.019444840363808013
4.165,-0.02683693593169211
4.166,-0.03053298371563416
4.167,0.002731446339844281
4.168,-0.0009646014440977679
4.169,-0.04531717485140235
4.17,-0.0009646014440977679
4.171,-0.012052744795923914
4.172,-0.015748792579865965
4.173,-0.019444840363808013
4.174,-0.004660649228039817
4.175,-0.008356697011981867
4.176,-0.015748792579865965
4.177,-0.0009646014440977679
4.178,-0.015748792579865965
4.179,-0.015748792579865965
4.18,-0.03053298371563416
4.181,0.002731446339844281
4.182,0.002731446339844281
4.183,-0.02314088814775006
4.184,-0.015748792579865965
4.185,-0.015748792579865965
4.186,-0.019444840363808013
4.187,0.002731446339844281
4.188,-0.008356697011981867
4.189,-0.019444840363808013
4.19,0.002731446339844281
4.191,0.010123541907728378
4.192,-0.004660649228039817
4.193,-0.008356697011981867
4.194,-0.015748792579865965
4.195,-0.015748792579865965
4.196,-0.008356697011981867
4.197,-0.019444840363808013
4.198,-0.008356697011981867
4.199,-0.019444840363808013
4.2,0.017515637475612477
4.201,-0.0009646014440977679
4.202,-0.03053298371563416
4.203,-0.012052744795923914
4.204,-0.004660649228039817
4.205,-0.015748792579865965
4.206,-0.019444840363808013
4.207,0.013819589691670428
4.208,-0.0009646014440977679
4.209,-0.004660649228039817
4.21,-0.004660649228039817
4.211,-0.012052744795923914
4.212,-0.004660649228039817
4.213,0.013819589691670428
4.214,0.00642749412378633
4.215,-0.03422903149957621
4.216,-0.04162112706746031
4.217,-0.0009646014440977679
4.218,-0.004660649228039817
4.219,-0.015748792579865965
4.22,-0.015748792579865965
4.221,-0.015748792579865965
4.222,-0.02683693593169211
4.223,-0.004660649228039817
4.224,0.00642749412378633
4.225,-0.004660649228039817
4.226,0.002731446339844281
4.227,-0.004660649228039817
4.228,-0.008356697011981867
4.229,0.002731446339844281
4.23,0.002731446339844281
4.231,-0.019444840363808013
4.232,-0.004660649228039817
4.233,-0.02314088814775006
4.234,-0.004660649228039817
4.235,-0.008356697011981867
4.236,-0.008356697011981867
4.237,-0.02683693593169211
4.238,-0.012052744795923914
4.239,-0.012052744795923914
4.24,-0.02683693593169211
4.241,-0.008356697011981867
4.242,-0.004660649228039817
4.243,-0.008356697011981867
4.244,-0.012052744795923914
4.245,-0.04162112706746031
4.246,-0.019444840363808013
4.247,-0.012052744795923914
4.248,-0.008356697011981867
4.249,-0.012052744795923914
4.25,0.013819589691670428
4.251,0.00642749412378633
4.252,-0.0009646014440977679
4.253,-0.0009646014440977679
4.254,-0.02314088814775006
4.255,-0.004660649228039817
4.256,-0.0009646014440977679
4.257,-0.004660649228039817
4.258,-0.008356697011981867
4.259,-0.008356697011981867
4.26,0.002731446339844281
4.261,-0.004660649228039817
4.262,-0.015748792579865965
4.263,-0.008356697011981867
4.264,-0.004660649228039817
4.265,-0.02314088814775006
4.266,0.017515637475612477
4.267,-0.015748792579865965
4.268,-0.008356697011981867
4.269,0.013819589691670428
4.27,-0.012052744795923914
4.271,-0.008356697011981867
4.272,-0.015748792579865965
4.273,-0.0009646014440977679
4.274,-0.019444840363808013
4.275,-0.015748792579865965
4.276,-0.004660649228039817
4.277,-0.02683693593169211
4.278,-0.015748792579865965
4.279,-0.004660649228039817
4.28,-0.0009646014440977679
4.281,0.017515637475612477
4.282,-0.012052744795923914
4.283,0.00642749412378633
4.284,0.021211685259554525
4.285,0.002731446339844281
4.286,-0.015748792579865965
4.287,-0.015748792579865965
4.288,-0.008356697011981867
4.289,-0.012052744795923914
4.29,0.013819589691670428
4.291,-0.02314088814775006
4.292,0.00642749412378633
4.293,-0.019444840363808013
4.294,-0.012052744795923914
4.295,0.024907733043496576
4.296,-0.008356697011981867
4.297,0.002731446339844281
4.298,-0.004660649228039817
4.299,-0.004660649228039817
4.3,0.013819589691670428
4.301,-0.019444840363808013
4.302,-0.0009646014440977679
4.303,-0.015748792579865965
4.304,-0.012052744795923914
4.305,-0.0009646014440977679
4.306,-0.012052744795923914
4.307,-0.004660649228039817
4.308,-0.012052744795923914
4.309,0.013819589691670428
4.31,-0.012052744795923914
4.311,-0.0009646014440977679
4.312,-0.0009646014440977679
4.313,0.013819589691670428
4.314,-0.015748792579865965
4.315,-0.004660649228039817
4.316,0.002731446339844281
4.317,0.021211685259554525
4.318,-0.004660649228039817
4.319,-0.012052744795923914
4.32,-0.0009646014440977679
4.321,0.002731446339844281
4.322,-0.008356697011981867
4.323,-0.015748792579865965
4.324,-0.0009646014440977679
4.325,-0.02314088814775006
4.326,-0.012052744795923914
4.327,0.002731446339844281
4.328,-0.015748792579865965
4.329,-0.004660649228039817
4.33,-0.015748792579865965
4.331,-0.015748792579865965
4.332,-0.012052744795923914
4.333,-0.0009646014440977679
4.334,-0.019444840363808013
4.335,0.002731446339844281
4.336,0.017515637475612477
4.337,0.010123541907728378
4.338,-0.012052744795923914
4.339,-0.015748792579865965
4.34,-0.0009646014440977679
4.341,-0.0009646014440977679
4.342,0.013819589691670428
4.343,-0.0009646014440977679
4.344,0.002731446339844281
4.345,-0.02314088814775006
4.346,-0.012052744795923914
4.347,0.002731446339844281
4.348,-0.019444840363808013
4.349,-0.004660649228039817
4.35,-0.004660649228039817
4.351,0.00642749412378633
4.352,0.002731446339844281
4.353,-0.004660649228039817
4.354,-0.019444840363808013
4.355,-0.03422903149957621
4.356,0.002731446339844281
4.357,-0.008356697011981867
4.358,-0.004660649228039817
4.359,-0.012052744795923914
4.36,-0.015748792579865965
4.361,-0.019444840363808013
4.362,-0.004660649228039817
4.363,-0.0009646014440977679
4.364,-0.008356697011981867
4.365,-0.008356697011981867
4.366,-0.004660649228039817
4.367,-0.004660649228039817
4.368,-0.004660649228039817
4.369,-0.0009646014440977679
4.37,0.00642749412378633
4.371,-0.0009646014440977679
4.372,-0.019444840363808013
4.373,-0.004660649228039817
4.374,-0.019444840363808013
4.375,-0.008356697011981867
4.376,-0.015748792579865965
4.377,-0.015748792579865965
4.378,-0.015748792579865965
4.379,0.010123541907728378
4.38,-0.004660649228039817
4.381,0.002731446339844281
4.382,-0.012052744795923914
4.383,-0.015748792579865965
4.384,-0.03053298371563416
4.385,-0.012052744795923914
4.386,-0.0009646014440977679
4.387,-0.02314088814775006
4.388,-0.008356697011981867
4.389,0.00642749412378633
4.39,-0.015748792579865965
4.391,0.017515637475612477
4.392,0.010123541907728378
4.393,-0.012052744795923914
4.394,0.002731446339844281
4.395,-0.0009646014440977679
4.396,-0.02314088814775006
4.397,0.002731446339844281
4.398,-0.0009646014440977679
4.399,0.013819589691670428
4.4,-0.0009646014440977679
4.401,-0.015748792579865965
4.402,-0.012052744795923914
4.403,-0.015748792579865965
4.404,-0.0009646014440977679
4.405,0.00642749412378633
4.406,-0.03053298371563416
4.407,-0.004660649228039817
4.408,0.002731446339844281
4.409,-0.02314088814775006
4.41,-0.0009646014440977679
4.411,-0.02683693593169211
4.412,-0.0009646014440977679
4.413,-0.015748792579865965
4.414,0.00642749412378633
4.415,-0.008356697011981867
4.416,-0.008356697011981867
4.417,-0.0009646014440977679
4.418,0.010123541907728378
4.419,-0.0009646014440977679
4.42,-0.015748792579865965
4.421,0.002731446339844281
4.422,-0.004660649228039817
4.423,-0.004660649228039817
4.424,-0.004660649228039817
4.425,-0.004660649228039817
4.426,-0.02314088814775006
4.427,-0.02314088814775006
4.428,0.013819589691670428
4.429,-0.012052744795923914
4.43,-0.015748792579865965
4.431,-0.015748792579865965
4.432,-0.012052744795923914
4.433,-0.012052744795923914
4.434,0.013819589691670428
4.435,-0.004660649228039817
4.436,-0.008356697011981867
4.437,-0.008356697011981867
4.438,0.002731446339844281
4.439,-0.015748792579865965
4.44,-0.008356697011981867
4.441,0.013819589691670428
4.442,-0.004660649228039817
4.443,-0.019444840363808013
4.444,0.010123541907728378
4.445,-0.008356697011981867
4.446,-0.02683693593169211
4.447,-0.019444840363808013
4.448,-0.02683693593169211
4.449,-0.02314088814775006
4.45,-0.012052744795923914
4.451,-0.008356697011981867
4.452,-0.0009646014440977679
4.453,-0.004660649228039817
4.454,-0.0009646014440977679
4.455,0.00642749412378633
4.456,-0.004660649228039817
4.457,-0.008356697011981867
4.458,0.002731446339844281
4.459,-0.015748792579865965
4.46,-0.012052744795923914
4.461,-0.02683693593169211
4.462,-0.012052744795923914
4.463,-0.004660649228039817
4.464,0.013819589691670428
4.465,-0.004660649228039817
4.466,-0.03053298371563416
4.467,0.002731446339844281
4.468,-0.019444840363808013
4.469,-0.015748792579865965
4.47,-0.015748792579865965
4.471,-0.008356697011981867
4.472,-0.0009646014440977679
4.473,-0.008356697011981867
4.474,-0.008356697011981867
4.475,-0.012052744795923914
4.476,-0.0009646014440977679
4.477,-0.0009646014440977679
4.478,-0.008356697011981867
4.479,-0.012052744795923914
4.48,-0.03792507928351826
4.481,-0.015748792579865965
4.482,-0.004660649228039817
4.483,0.00642749412378633
4.484,-0.008356697011981867
4.485,-0.0009646014440977679
4.486,0.002731446339844281
4.487,-0.012052744795923914
4.488,-0.004660649228039817
4.489,-0.008356697011981867
4.49,-0.0009646014440977679
4.491,-0.03053298371563416
4.492,-0.004660649228039817
4.493,-0.015748792579865965
4.494,-0.015748792579865965
4.495,0.002731446339844281
4.496,-0.02314088814775006
4.497,-0.008356697011981867
4.498,-0.008356697011981867
4.499,-0.004660649228039817
4.5,-0.02314088814775006
4.501,-0.0009646014440977679
4.502,-0.012052744795923914
4.503,-0.004660649228039817
4.504,-0.012052744795923914
4.505,-0.03053298371563416
4.506,-0.012052744795923914
4.507,-0.015748792579865965
4.508,0.002731446339844281
4.509,-0.02683693593169211
4.51,-0.012052744795923914
4.511,-0.004660649228039817
4.512,-0.015748792579865965
4.513,-0.015748792579865965
4.514,-0.015748792579865965
4.515,-0.008356697011981867
4.516,0.010123541907728378
4.517,-0.004660649228039817
4.518,-0.02314088814775006
4.519,-0.008356697011981867
4.52,-0.019444840363808013
4.521,-0.012052744795923914
4.522,-0.004660649228039817
4.523,-0.008356697011981867
4.524,-0.015748792579865965
4.525,0.013819589691670428
4.526,0.002731446339844281
4.527,0.010123541907728378
4.528,-0.008356697011981867
4.529,-0.012052744795923914
4.53,0.002731446339844281
4.531,0.002731446339844281
4.532,0.013819589691670428
4.533,-0.004660649228039817
4.534,-0.0009646014440977679
4.535,-0.015748792579865965
4.536,0.002731446339844281
4.537,-0.008356697011981867
4.538,-0.015748792579865965
4.539,-0.012052744795923914
4.54,-0.02314088814775006
4.541,-0.008356697011981867
4.542,0.002731446339844281
4.543,-0.008356697011981867
4.544,-0.0009646014440977679
4.545,-0.012052744795923914
4.546,0.028603780827438623
4.547,-0.004660649228039817
4.548,-0.012052744795923914
4.549,0.00642749412378633
4.55,-0.02314088814775006
4.551,-0.0009646014440977679
4.552,-0.02314088814775006
4.553,0.002731446339844281
4.554,-0.019444840363808013
4.555,-0.008356697011981867
4.556,-0.02683693593169211
4.557,-0.008356697011981867
4.558,0.002731446339844281
4.559,0.017515637475612477
4.56,-0.004660649228039817
4.561,-0.012052744795923914
4.562,-0.015748792579865965
4.563,0.010123541907728378
4.564,0.00642749412378633
4.565,0.00642749412378633
4.566,0.021211685259554525
4.567,-0.0009646014440977679
4.568,-0.02314088814775006
4.569,0.002731446339844281
4.57,-0.0009646014440977679
4.571,-0.019444840363808013
4.572,-0.0009646014440977679
4.573,-0.0009646014440977679
4.574,-0.004660649228039817
4.575,-0.019444840363808013
4.576,-0.02683693593169211
4.577,-0.008356697011981867
4.578,0.002731446339844281
4.579,0.00642749412378633
4.58,-0.004660649228039817
4.581,-0.015748792579865965
4.582,-0.015748792579865965
4.583,0.00642749412378633
4.584,-0.008356697011981867
4.585,-0.012052744795923914
4.586,0.021211685259554525
4.587,-0.012052744795923914
4.588,-0.004660649228039817
4.589,-0.015748792579865965
4.59,-0.0009646014440977679
4.591,-0.008356697011981867
4.592,-0.012052744795923914
4.593,-0.02314088814775006
4.594,-0.004660649228039817
4.595,-0.0009646014440977679
4.596,-0.008356697011981867
4.597,-0.012052744795923914
4.598,-0.012052744795923914
4.599,-0.012052744795923914
4.6,-0.004660649228039817
4.601,-0.015748792579865965
4.602,-0.019444840363808013
4.603,0.00642749412378633
4.604,-0.004660649228039817
4.605,-0.0009646014440977679
4.606,-0.03792507928351826
4.607,0.002731446339844281
4.608,-0.0009646014440977679
4.609,-0.012052744795923914
4.61,-0.015748792579865965
4.611,0.00642749412378633
4.612,-0.019444840363808013
4.613,0.00642749412378633
4.614,-0.004660649228039817
4.615,-0.004660649228039817
4.616,-0.004660649228039817
4.617,0.002731446339844281
4.618,-0.0009646014440977679
4.619,0.00642749412378633
4.62,-0.004660649228039817
4.621,-0.004660649228039817
4.622,-0.008356697011981867
4.623,0.002731446339844281
4.624,-0.019444840363808013
4.625,-0.03053298371563416
4.626,0.010123541907728378
4.627,0.00642749412378633
4.628,-0.02314088814775006
4.629,-0.008356697011981867
4.63,0.00642749412378633
4.631,-0.015748792579865965
4.632,-0.0009646014440977679
4.633,-0.015748792579865965
4.634,-0.019444840363808013
4.635,-0.004660649228039817
4.636,0.002731446339844281
4.637,0.013819589691670428
4.638,-0.008356697011981867
4.639,-0.02314088814775006
4.64,0.013819589691670428
4.641,0.00642749412378633
4.642,0.002731446339844281
4.643,-0.0009646014440977679
4.644,0.013819589691670428
4.645,-0.012052744795923914
4.646,-0.02683693593169211
4.647,-0.004660649228039817
4.648,-0.0009646014440977679
4.649,-0.004660649228039817
4.65,-0.008356697011981867
4.651,-0.015748792579865965
4.652,-0.04162112706746031
4.653,-0.008356697011981867
4.654,-0.012052744795923914
4.655,-0.012052744795923914
4.656,-0.015748792579865965
4.657,-0.0009646014440977679
4.658,0.002731446339844281
4.659,-0.015748792579865965
4.66,0.002731446339844281
4.661,-0.004660649228039817
4.662,-0.012052744795923914
4.663,-0.012052744795923914
4.664,-0.012052744795923914
4.665,-0.004660649228039817
4.666,0.00642749412378633
4.667,0.00642749412378633
4.668,0.002731446339844281
4.669,-0.004660649228039817
4.67,-0.03422903149957621
4.671,-0.004660649228039817
4.672,0.00642749412378633
4.673,-0.012052744795923914
4.674,-0.02683693593169211
4.675,-0.015748792579865965
4.676,-0.02314088814775006
4.677,-0.008356697011981867
4.678,0.002731446339844281
4.679,0.013819589691670428
4.68,-0.0009646014440977679
4.681,-0.015748792579865965
4.682,0.013819589691670428
4.683,-0.012052744795923914
4.684,-0.02683693593169211
4.685,-0.004660649228039817
4.686,-0.004660649228039817
4.687,-0.012052744795923914
4.688,-0.015748792579865965
4.689,-0.0009646014440977679
4.69,-0.02683693593169211
4.691,-0.004660649228039817
4.692,0.002731446339844281
4.693,-0.004660649228039817
4.694,-0.004660649228039817
4.695,-0.008356697011981867
4.696,-0.0009646014440977679
4.697,-0.008356697011981867
4.698,-0.015748792579865965
4.699,0.002731446339844281
4.7,-0.015748792579865965
4.701,-0.0009646014440977679
4.702,-0.015748792579865965
4.703,-0.008356697011981867
4.704,-0.015748792579865965
4.705,-0.008356697011981867
4.706,-0.0009646014440977679
4.707,-0.02683693593169211
4.708,0.00642749412378633
4.709,-0.02683693593169211
4.71,-0.004660649228039817
4.711,-0.0009646014440977679
4.712,-0.004660649228039817
4.713,-0.012052744795923914
4.714,0.002731446339844281
4.715,-0.02314088814775006
4.716,-0.004660649228039817
4.717,-0.019444840363808013
4.718,-0.015748792579865965
4.719,-0.008356697011981867
4.72,0.002731446339844281
4.721,0.00642749412378633
4.722,-0.02683693593169211
4.723,-0.015748792579865965
4.724,-0.008356697011981867
4.725,0.00642749412378633
4.726,0.017515637475612477
4.727,-0.008356697011981867
4.728,-0.019444840363808013
4.729,-0.015748792579865965
4.73,-0.0009646014440977679
4.731,-0.02314088814775006
4.732,0.00642749412378633
4.733,0.002731446339844281
4.734,0.002731446339844281
4.735,0.024907733043496576
4.736,-0.0009646014440977679
4.737,0.013819589691670428
4.738,-0.004660649228039817
4.739,-0.015748792579865965
4.74,-0.019444840363808013
4.741,0.002731446339844281
4.742,-0.03053298371563416
4.743,-0.004660649228039817
4.744,-0.004660649228039817
4.745,-0.0009646014440977679
4.746,-0.019444840363808013
4.747,-0.02683693593169211
4.748,-0.004660649228039817
4.749,0.010123541907728378
4.75,-0.012052744795923914
4.751,-0.03053298371563416
4.752,-0.0009646014440977679
4.753,-0.008356697011981867
4.754,0.002731446339844281
4.755,-0.012052744795923914
4.756,-0.015748792579865965
4.757,-0.008356697011981867
4.758,-0.015748792579865965
4.759,-0.0009646014440977679
4.76,0.00642749412378633
4.761,0.021211685259554525
4.762,-0.0009646014440977679
4.763,-0.0009646014440977679
4.764,-0.012052744795923914
4.765,-0.004660649228039817
4.766,0.00642749412378633
4.767,-0.012052744795923914
4.768,-0.019444840363808013
4.769,-0.004660649228039817
4.77,-0.015748792579865965
4.771,-0.008356697011981867
4.772,-0.012052744795923914
4.773,-0.0009646014440977679
4.774,-0.02683693593169211
4.775,0.010123541907728378
4.776,-0.015748792579865965
4.777,-0.0009646014440977679
4.778,-0.008356697011981867
4.779,-0.015748792579865965
4.78,-0.015748792579865965
4.781,0.002731446339844281
4.782,-0.02314088814775006
4.783,-0.004660649228039817
4.784,-0.008356697011981867
4.785,-0.008356697011981867
4.786,-0.012052744795923914
4.787,-0.019444840363808013
4.788,0.00642749412378633
4.789,-0.004660649228039817
4.79,0.017515637475612477
4.791,-0.012052744795923914
4.792,0.021211685259554525
4.793,-0.012052744795923914
4.794,-0.008356697011981867
4.795,-0.0009646014440977679
4.796,0.00642749412378633
4.797,-0.012052744795923914
4.798,-0.015748792579865965
4.799,0.010123541907728378
4.8,0.00642749412378633
4.801,-0.008356697011981867
4.802,0.00642749412378633
4.803,0.00642749412378633
4.804,0.017515637475612477
4.805,-0.0009646014440977679
4.806,0.00642749412378633
4.807,-0.008356697011981867
4.808,0.002731446339844281
4.809,-0.0009646014440977679
4.81,-0.008356697011981867
4.811,-0.02683693593169211
4.812,0.017515637475612477
4.813,-0.02314088814775006
4.814,-0.008356697011981867
4.815,-0.015748792579865965
4.816,-0.02314088814775006
4.817,-0.02683693593169211
4.818,-0.004660649228039817
4.819,-0.015748792579865965
4.82,-0.008356697011981867
4.821,0.002731446339844281
4.822,-0.02683693593169211
4.823,-0.008356697011981867
4.824,-0.008356697011981867
4.825,-0.008356697011981867
4.826,-0.012052744795923914
4.827,-0.004660649228039817
4.828,-0.019444840363808013
4.829,0.010123541907728378
4.83,0.017515637475612477
4.831,-0.012052744795923914
4.832,-0.004660649228039817
4.833,0.002731446339844281
4.834,-0.015748792579865965
4.835,-0.015748792579865965
4.836,-0.0009646014440977679
4.837,-0.019444840363808013
4.838,0.010123541907728378
4.839,-0.02314088814775006
4.84,-0.0009646014440977679
4.841,0.00642749412378633
4.842,-0.02314088814775006
4.843,-0.008356697011981867
4.844,0.00642749412378633
4.845,-0.0009646014440977679
4.846,-0.008356697011981867
4.847,-0.008356697011981867
4.848,-0.0009646014440977679
4.849,-0.008356697011981867
4.85,-0.004660649228039817
4.851,-0.012052744795923914
4.852,0.002731446339844281
4.853,-0.015748792579865965
4.854,-0.015748792579865965
4.855,0.002731446339844281
4.856,0.00642749412378633
4.857,-0.012052744795923914
4.858,-0.015748792579865965
4.859,-0.02314088814775006
4.86,-0.02314088814775006
4.861,-0.0009646014440977679
4.862,-0.012052744795923914
4.863,-0.015748792579865965
4.864,-0.008356697011981867
4.865,0.00642749412378633
4.866,-0.02314088814775006
4.867,0.002731446339844281
4.868,-0.0009646014440977679
4.869,-0.019444840363808013
4.87,-0.004660649228039817
4.871,-0.015748792579865965
4.872,-0.004660649228039817
4.873,-0.008356697011981867
4.874,-0.0009646014440977679
4.875,-0.015748792579865965
4.876,-0.019444840363808013
4.877,-0.004660649228039817
4.878,-0.02314088814775006
4.879,0.013819589691670428
4.88,-0.0009646014440977679
4.881,0.00642749412378633
4.882,0.002731446339844281
4.883,-0.008356697011981867
4.884,-0.0009646014440977679
4.885,0.010123541907728378
4.886,-0.008356697011981867
4.887,-0.008356697011981867
4.888,-0.02314088814775006
4.889,-0.015748792579865965
4.89,-0.012052744795923914
4.891,-0.02314088814775006
4.892,-0.008356697011981867
4.893,-0.0009646014440977679
4.894,0.010123541907728378
4.895,-0.008356697011981867
4.896,0.013819589691670428
4.897,-0.015748792579865965
4.898,0.00642749412378633
4.899,-0.004660649228039817
4.9,-0.004660649228039817
4.901,0.017515637475612477
4.902,-0.03053298371563416
4.903,-0.02314088814775006
4.904,0.002731446339844281
4.905,0.002731446339844281
4.906,-0.004660649228039817
4.907,-0.008356697011981867
4.908,-0.0009646014440977679
4.909,0.024907733043496576
4.91,0.002731446339844281
4.911,-0.008356697011981867
4.912,-0.02314088814775006
4.913,0.010123541907728378
4.914,-0.004660649228039817
4.915,-0.008356697011981867
4.916,0.00642749412378633
4.917,-0.0009646014440977679
4.918,0.010123541907728378
4.919,-0.012052744795923914
4.92,-0.0009646014440977679
4.921,-0.008356697011981867
4.922,-0.015748792579865965
4.923,-0.012052744795923914
4.924,-0.02683693593169211
4.925,-0.015748792579865965
4.926,0.013819589691670428
4.927,-0.008356697011981867
4.928,-0.0009646014440977679
4.929,-0.0009646014440977679
4.93,0.00642749412378633
4.931,0.010123541907728378
4.932,-0.008356697011981867
4.933,-0.012052744795923914
4.934,-0.0009646014440977679
4.935,-0.004660649228039817
4.936,-0.0009646014440977679
4.937,-0.008356697011981867
4.938,-0.02314088814775006
4.939,-0.019444840363808013
4.94,-0.015748792579865965
4.941,-0.02314088814775006
4.942,-0.008356697011981867
4.943,-0.008356697011981867
4.944,-0.019444840363808013
4.945,-0.012052744795923914
4.946,-0.008356697011981867
4.947,-0.012052744795923914
4.948,-0.012052744795923914
4.949,0.002731446339844281
4.95,-0.012052744795923914
4.951,-0.004660649228039817
4.952,-0.019444840363808013
4.953,-0.0009646014440977679
4.954,-0.019444840363808013
4.955,-0.004660649228039817
4.956,-0.008356697011981867
4.957,0.010123541907728378
4.958,0.00642749412378633
4.959,0.013819589691670428
4.96,0.00642749412378633
4.961,-0.004660649228039817
4.962,-0.012052744795923914
4.963,-0.008356697011981867
4.964,-0.004660649228039817
4.965,-0.02314088814775006
4.966,-0.015748792579865965
4.967,-0.008356697011981867
4.968,-0.03053298371563416
4.969,-0.02314088814775006
4.97,-0.015748792579865965
4.971,-0.03792507928351826
4.972,-0.02314088814775006
4.973,0.002731446339844281
4.974,-0.02314088814775006
4.975,-0.019444840363808013
4.976,-0.019444840363808013
4.977,-0.008356697011981867
4.978,-0.012052744795923914
4.979,-0.02314088814775006
4.98,-0.0009646014440977679
4.981,-0.0009646014440977679
4.982,0.017515637475612477
4.983,-0.004660649228039817
4.984,-0.012052744795923914
4.985,0.00642749412378633
4.986,-0.012052744795923914
4.987,0.00642749412378633
4.988,0.002731446339844281
4.989,-0.012052744795923914
4.99,0.017515637475612477
4.991,0.002731446339844281
4.992,-0.0009646014440977679
4.993,-0.015748792579865965
4.994,-0.008356697011981867
4.995,-0.004660649228039817
4.996,-0.0009646014440977679
4.997,0.024907733043496576
4.998,0.002731446339844281
4.999,-0.012052744795923914
5.0,-0.015748792579865965
5.001,-0.03422903149957621
5.002,-0.02314088814775006
5.003,0.00642749412378633
5.004,-0.02683693593169211
5.005,-0.012052744795923914
5.006,-0.0009646014440977679
5.007,-0.015748792579865965
5.008,-0.008356697011981867
5.009,-0.004660649228039817
5.01,-0.02314088814775006
5.011,-0.03422903149957621
5.012,-0.004660649228039817
5.013,0.013819589691670428
5.014,-0.012052744795923914
5.015,-0.012052744795923914
5.016,-0.008356697011981867
5.017,-0.012052744795923914
5.018,0.00642749412378633
5.019,0.00642749412378633
5.02,-0.0009646014440977679
5.021,-0.004660649228039817
5.022,-0.015748792579865965
5.023,-0.008356697011981867
5.024,-0.0009646014440977679
5.025,-0.012052744795923914
5.026,0.013819589691670428
5.027,-0.015748792579865965
5.028,0.010123541907728378
5.029,-0.019444840363808013
5.03,-0.0009646014440977679
5.031,-0.004660649228039817
5.032,-0.019444840363808013
5.033,-0.02314088814775006
5.034,-0.008356697011981867
5.035,-0.019444840363808013
5.036,-0.03792507928351826
5.037,-0.008356697011981867
5.038,-0.0009646014440977679
5.039,-0.0009646014440977679
5.04,-0.008356697011981867
5.041,-0.0009646014440977679
5.042,-0.008356697011981867
5.043,0.010123541907728378
5.044,0.010123541907728378
5.045,-0.008356697011981867
5.046,-0.008356697011981867
5.047,0.013819589691670428
5.048,-0.0009646014440977679
5.049,-0.008356697011981867
5.05,0.00642749412378633
5.051,-0.012052744795923914
5.052,-0.012052744795923914
5.053,-0.019444840363808013
5.054,0.00642749412378633
5.055,0.00642749412378633
5.056,-0.004660649228039817
5.057,-0.008356697011981867
5.058,-0.008356697011981867
5.059,-0.02683693593169211
5.06,-0.015748792579865965
5.061,-0.0009646014440977679
5.062,-0.004660649228039817
5.063,-0.0009646014440977679
5.064,0.002731446339844281
5.065,0.010123541907728378
5.066,0.010123541907728378
5.067,-0.008356697011981867
5.068,-0.012052744795923914
5.069,-0.004660649228039817
5.07,-0.0009646014440977679
5.071,-0.008356697011981867
5.072,-0.004660649228039817
5.073,-0.015748792579865965
5.074,-0.008356697011981867
5.075,-0.012052744795923914
5.076,0.013819589691670428
5.077,0.00642749412378633
5.078,0.00642749412378633
5.079,-0.008356697011981867
5.08,-0.015748792579865965
5.081,-0.0009646014440977679
5.082,-0.03422903149957621
5.083,-0.004660649228039817
5.084,0.017515637475612477
5.085,-0.004660649228039817
5.086,-0.004660649228039817
