Time (s),Voltage (V)
1.986,-0.012052744795923914
1.987,-0.019444840363808013
1.988,0.002731446339844281
1.989,-0.019444840363808013
1.99,-0.008356697011981867
1.991,0.00642749412378633
1.992,0.002731446339844281
1.993,-0.02314088814775006
1.994,-0.008356697011981867
1.995,-0.0009646014440977679
1.996,-0.015748792579865965
1.997,-0.015748792579865965
1.998,-0.008356697011981867
1.999,-0.004660649228039817
2.0,-0.004660649228039817
2.001,-0.0009646014440977679
2.002,-0.03422903149957621
2.003,-0.004660649228039817
2.004,0.00642749412378633
2.005,-0.004660649228039817
2.006,0.010123541907728378
2.007,-0.008356697011981867
2.008,-0.004660649228039817
2.009,-0.008356697011981867
2.01,-0.012052744795923914
2.011,0.00642749412378633
2.012,-0.019444840363808013
2.013,-0.015748792579865965
2.014,-0.02314088814775006
2.015,-0.019444840363808013
2.016,-0.012052744795923914
2.017,-0.019444840363808013
2.018,-0.008356697011981867
2.019,-0.008356697011981867
2.02,-0.0009646014440977679
2.021,-0.004660649228039817
2.022,-0.0009646014440977679
2.023,-0.012052744795923914
2.024,-0.015748792579865965
2.025,-0.008356697011981867
2.026,-0.008356697011981867
2.027,0.002731446339844281
2.028,-0.0009646014440977679
2.029,-0.0009646014440977679
2.03,0.010123541907728378
2.031,-0.012052744795923914
2.032,0.021211685259554525
2.033,0.010123541907728378
2.034,0.002731446339844281
2.035,0.010123541907728378
2.036,-0.008356697011981867
2.037,0.013819589691670428
2.038,-0.004660649228039817
2.039,0.010123541907728378
2.04,-0.004660649228039817
2.041,-0.02683693593169211
2.042,-0.008356697011981867
2.043,0.002731446339844281
2.044,-0.03053298371563416
2.045,-0.019444840363808013
2.046,-0.019444840363808013
2.047,-0.0009646014440977679
2.048,-0.008356697011981867
2.049,0.002731446339844281
2.05,-0.008356697011981867
2.051,0.002731446339844281
2.052,-0.004660649228039817
2.053,-0.019444840363808013
2.054,0.002731446339844281
2.055,0.013819589691670428
2.056,0.021211685259554525
2.057,-0.004660649228039817
2.058,-0.0009646014440977679
2.059,-0.004660649228039817
2.06,-0.012052744795923914
2.061,-0.02314088814775006
2.062,0.00642749412378633
2.063,-0.0009646014440977679
2.064,-0.0009646014440977679
2.065,-0.008356697011981867
2.066,-0.008356697011981867
2.067,-0.02683693593169211
2.068,-0.0009646014440977679
2.069,-0.03792507928351826
2.07,-0.015748792579865965
2.071,-0.012052744795923914
2.072,-0.012052744795923914
2.073,-0.008356697011981867
2.074,-0.008356697011981867
2.075,0.010123541907728378
2.076,-0.019444840363808013
2.077,-0.008356697011981867
2.078,-0.019444840363808013
2.079,-0.015748792579865965
2.08,-0.004660649228039817
2.081,-0.02683693593169211
2.082,-0.008356697011981867
2.083,-0.008356697011981867
2.084,-0.008356697011981867
2.085,-0.004660649228039817
2.086,-0.004660649228039817
2.087,-0.02683693593169211
2.088,-0.012052744795923914
2.089,-0.03792507928351826
2.09,-0.008356697011981867
2.091,-0.008356697011981867
2.092,-0.015748792579865965
2.093,0.002731446339844281
2.094,-0.019444840363808013
2.095,-0.008356697011981867
2.096,-0.019444840363808013
2.097,-0.02314088814775006
2.098,-0.012052744795923914
2.099,-0.019444840363808013
2.1,0.00642749412378633
2.101,0.010123541907728378
2.102,0.013819589691670428
2.103,-0.012052744795923914
2.104,-0.008356697011981867
2.105,-0.008356697011981867
2.106,-0.004660649228039817
2.107,0.002731446339844281
2.108,-0.012052744795923914
2.109,-0.019444840363808013
2.11,-0.0009646014440977679
2.111,0.010123541907728378
2.112,0.002731446339844281
2.113,-0.012052744795923914
2.114,-0.008356697011981867
2.115,-0.0009646014440977679
2.116,-0.008356697011981867
2.117,-0.0009646014440977679
2.118,0.002731446339844281
2.119,0.00642749412378633
2.12,0.002731446339844281
2.121,-0.02314088814775006
2.122,0.021211685259554525
2.123,-0.02683693593169211
2.124,0.010123541907728378
2.125,-0.008356697011981867
2.126,-0.008356697011981867
2.127,0.00642749412378633
2.128,-0.03053298371563416
2.129,-0.004660649228039817
2.13,-0.015748792579865965
2.131,-0.012052744795923914
2.132,-0.03422903149957621
2.133,-0.019444840363808013
2.134,-0.004660649228039817
2.135,-0.012052744795923914
2.136,-0.004660649228039817
2.137,0.00642749412378633
2.138,-0.008356697011981867
2.139,-0.0009646014440977679
2.14,-0.012052744795923914
2.141,-0.008356697011981867
2.142,0.002731446339844281
2.143,-0.008356697011981867
2.144,-0.008356697011981867
2.145,-0.004660649228039817
2.146,-0.004660649228039817
2.147,-0.02314088814775006
2.148,-0.0009646014440977679
2.149,-0.02683693593169211
2.15,0.002731446339844281
2.151,-0.008356697011981867
2.152,0.00642749412378633
2.153,-0.0009646014440977679
2.154,-0.008356697011981867
2.155,-0.004660649228039817
2.156,-0.012052744795923914
2.157,-0.019444840363808013
2.158,-0.012052744795923914
2.159,-0.019444840363808013
2.16,-0.019444840363808013
2.161,-0.004660649228039817
2.162,-0.008356697011981867
2.163,-0.0009646014440977679
2.164,-0.008356697011981867
2.165,-0.015748792579865965
2.166,0.002731446339844281
2.167,0.010123541907728378
2.168,-0.008356697011981867
2.169,0.002731446339844281
2.17,-0.02683693593169211
2.171,0.002731446339844281
2.172,-0.02683693593169211
2.173,-0.019444840363808013
2.174,-0.012052744795923914
2.175,-0.012052744795923914
2.176,-0.004660649228039817
2.177,-0.0009646014440977679
2.178,-0.004660649228039817
2.179,-0.02314088814775006
2.18,-0.0009646014440977679
2.181,-0.004660649228039817
2.182,-0.015748792579865965
2.183,0.002731446339844281
2.184,-0.008356697011981867
2.185,-0.015748792579865965
2.186,-0.012052744795923914
2.187,-0.008356697011981867
2.188,-0.012052744795923914
2.189,-0.004660649228039817
2.19,-0.015748792579865965
2.191,0.002731446339844281
2.192,-0.03053298371563416
2.193,-0.02683693593169211
2.194,0.002731446339844281
2.195,0.002731446339844281
2.196,-0.0009646014440977679
2.197,-0.012052744795923914
2.198,-0.02683693593169211
2.199,-0.004660649228039817
2.2,-0.012052744795923914
2.201,-0.012052744795923914
2.202,-0.0009646014440977679
2.203,-0.008356697011981867
2.204,-0.004660649228039817
2.205,-0.012052744795923914
2.206,-0.008356697011981867
2.207,-0.02314088814775006
2.208,-0.015748792579865965
2.209,0.002731446339844281
2.21,-0.008356697011981867
2.211,-0.02683693593169211
2.212,-0.03053298371563416
2.213,-0.004660649228039817
2.214,0.002731446339844281
2.215,-0.004660649228039817
2.216,-0.008356697011981867
2.217,-0.004660649228039817
2.218,-0.004660649228039817
2.219,-0.02314088814775006
2.22,-0.012052744795923914
2.221,-0.004660649228039817
2.222,-0.0009646014440977679
2.223,-0.019444840363808013
2.224,0.002731446339844281
2.225,-0.015748792579865965
2.226,-0.0009646014440977679
2.227,-0.008356697011981867
2.228,-0.004660649228039817
2.229,-0.019444840363808013
2.23,0.010123541907728378
2.231,-0.004660649228039817
2.232,0.002731446339844281
2.233,-0.008356697011981867
2.234,0.017515637475612477
2.235,-0.008356697011981867
2.236,0.002731446339844281
2.237,-0.012052744795923914
2.238,-0.008356697011981867
2.239,-0.004660649228039817
2.24,-0.0009646014440977679
2.241,0.002731446339844281
2.242,-0.02314088814775006
2.243,-0.012052744795923914
2.244,-0.008356697011981867
2.245,-0.012052744795923914
2.246,-0.02314088814775006
2.247,-0.004660649228039817
2.248,-0.004660649228039817
2.249,-0.02314088814775006
2.25,0.002731446339844281
2.251,0.002731446339844281
2.252,-0.019444840363808013
2.253,0.00642749412378633
2.254,-0.012052744795923914
2.255,-0.0009646014440977679
2.256,0.013819589691670428
2.257,0.002731446339844281
2.258,-0.015748792579865965
2.259,-0.012052744795923914
2.26,0.010123541907728378
2.261,-0.015748792579865965
2.262,-0.015748792579865965
2.263,0.013819589691670428
2.264,-0.015748792579865965
2.265,-0.004660649228039817
2.266,0.021211685259554525
2.267,-0.004660649228039817
2.268,-0.008356697011981867
2.269,-0.019444840363808013
2.27,-0.0009646014440977679
2.271,-0.0009646014440977679
2.272,-0.019444840363808013
2.273,0.002731446339844281
2.274,-0.02314088814775006
2.275,-0.008356697011981867
2.276,-0.0009646014440977679
2.277,-0.019444840363808013
2.278,-0.004660649228039817
2.279,-0.0009646014440977679
2.28,-0.02314088814775006
2.281,0.013819589691670428
2.282,-0.015748792579865965
2.283,-0.004660649228039817
2.284,-0.004660649228039817
2.285,-0.02683693593169211
2.286,0.002731446339844281
2.287,-0.02683693593169211
2.288,-0.008356697011981867
2.289,-0.03422903149957621
2.29,-0.015748792579865965
2.291,-0.0009646014440977679
2.292,-0.03422903149957621
2.293,-0.0009646014440977679
2.294,0.013819589691670428
2.295,-0.008356697011981867
2.296,-0.012052744795923914
2.297,-0.0009646014440977679
2.298,-0.008356697011981867
2.299,0.00642749412378633
2.3,-0.0009646014440977679
2.301,-0.015748792579865965
2.302,-0.008356697011981867
2.303,-0.015748792579865965
2.304,-0.0009646014440977679
2.305,-0.004660649228039817
2.306,0.010123541907728378
2.307,-0.02683693593169211
2.308,-0.03053298371563416
2.309,-0.008356697011981867
2.31,0.002731446339844281
2.311,-0.012052744795923914
2.312,-0.02683693593169211
2.313,0.00642749412378633
2.314,-0.012052744795923914
2.315,0.010123541907728378
2.316,-0.03422903149957621
2.317,0.002731446339844281
2.318,0.021211685259554525
2.319,0.002731446339844281
2.32,0.002731446339844281
2.321,-0.0009646014440977679
2.322,-0.02683693593169211
2.323,-0.004660649228039817
2.324,0.002731446339844281
2.325,-0.0009646014440977679
2.326,-0.015748792579865965
2.327,-0.012052744795923914
2.328,0.00642749412378633
2.329,-0.004660649228039817
2.33,-0.015748792579865965
2.331,-0.008356697011981867
2.332,0.002731446339844281
2.333,-0.019444840363808013
2.334,0.002731446339844281
2.335,-0.008356697011981867
2.336,-0.012052744795923914
2.337,0.002731446339844281
2.338,0.010123541907728378
2.339,-0.004660649228039817
2.34,-0.008356697011981867
2.341,-0.008356697011981867
2.342,-0.008356697011981867
2.343,-0.0009646014440977679
2.344,-0.02683693593169211
2.345,-0.004660649228039817
2.346,0.013819589691670428
2.347,-0.004660649228039817
2.348,0.00642749412378633
2.349,-0.019444840363808013
2.35,-0.004660649228039817
2.351,-0.015748792579865965
2.352,0.021211685259554525
2.353,0.002731446339844281
2.354,-0.019444840363808013
2.355,-0.004660649228039817
2.356,-0.004660649228039817
2.357,0.002731446339844281
2.358,-0.0009646014440977679
2.359,0.002731446339844281
2.36,-0.019444840363808013
2.361,0.002731446339844281
2.362,0.00642749412378633
2.363,-0.03053298371563416
2.364,-0.02683693593169211
2.365,-0.02314088814775006
2.366,0.013819589691670428
2.367,-0.019444840363808013
2.368,-0.008356697011981867
2.369,-0.03792507928351826
2.37,-0.012052744795923914
2.371,-0.015748792579865965
2.372,-0.004660649228039817
2.373,-0.019444840363808013
2.374,-0.03422903149957621
2.375,-0.015748792579865965
2.376,-0.008356697011981867
2.377,-0.004660649228039817
2.378,-0.008356697011981867
2.379,-0.008356697011981867
2.38,0.00642749412378633
2.381,0.002731446339844281
2.382,-0.004660649228039817
2.383,0.013819589691670428
2.384,-0.019444840363808013
2.385,0.024907733043496576
2.386,-0.004660649228039817
2.387,0.002731446339844281
2.388,-0.012052744795923914
2.389,-0.015748792579865965
2.39,-0.0009646014440977679
2.391,0.017515637475612477
2.392,-0.008356697011981867
2.393,-0.02314088814775006
2.394,-0.012052744795923914
2.395,-0.0009646014440977679
2.396,0.010123541907728378
2.397,0.002731446339844281
2.398,-0.04162112706746031
2.399,-0.0009646014440977679
2.4,0.010123541907728378
2.401,0.013819589691670428
2.402,-0.03422903149957621
2.403,-0.02683693593169211
2.404,-0.008356697011981867
2.405,-0.015748792579865965
2.406,-0.015748792579865965
2.407,0.013819589691670428
2.408,-0.004660649228039817
2.409,0.00642749412378633
2.41,-0.004660649228039817
2.411,0.013819589691670428
2.412,-0.004660649228039817
2.413,-0.03053298371563416
2.414,-0.004660649228039817
2.415,-0.012052744795923914
2.416,-0.012052744795923914
2.417,-0.004660649228039817
2.418,-0.012052744795923914
2.419,0.002731446339844281
2.42,-0.015748792579865965
2.421,0.002731446339844281
2.422,0.010123541907728378
2.423,0.002731446339844281
2.424,-0.02683693593169211
2.425,0.002731446339844281
2.426,-0.012052744795923914
2.427,-0.004660649228039817
2.428,-0.0009646014440977679
2.429,-0.004660649228039817
2.43,-0.012052744795923914
2.431,0.002731446339844281
2.432,-0.015748792579865965
2.433,-0.012052744795923914
2.434,0.002731446339844281
2.435,-0.02683693593169211
2.436,-0.012052744795923914
2.437,0.013819589691670428
2.438,-0.012052744795923914
2.439,-0.03053298371563416
2.44,-0.0009646014440977679
2.441,0.021211685259554525
2.442,0.010123541907728378
2.443,-0.008356697011981867
2.444,0.00642749412378633
2.445,0.002731446339844281
2.446,-0.004660649228039817
2.447,-0.008356697011981867
2.448,0.017515637475612477
2.449,0.002731446339844281
2.45,-0.008356697011981867
2.451,0.021211685259554525
2.452,0.013819589691670428
2.453,0.00642749412378633
2.454,-0.008356697011981867
2.455,-0.008356697011981867
2.456,-0.015748792579865965
2.457,-0.015748792579865965
2.458,0.010123541907728378
2.459,0.002731446339844281
2.46,-0.019444840363808013
2.461,-0.015748792579865965
2.462,-0.004660649228039817
2.463,0.002731446339844281
2.464,-0.004660649228039817
2.465,-0.0009646014440977679
2.466,-0.04162112706746031
2.467,-0.012052744795923914
2.468,0.00642749412378633
2.469,-0.0009646014440977679
2.47,-0.008356697011981867
2.471,-0.008356697011981867
2.472,-0.004660649228039817
2.473,-0.0009646014440977679
2.474,-0.008356697011981867
2.475,-0.008356697011981867
2.476,-0.0009646014440977679
2.477,-0.0009646014440977679
2.478,-0.008356697011981867
2.479,-0.0009646014440977679
2.48,-0.02314088814775006
2.481,-0.012052744795923914
2.482,-0.008356697011981867
2.483,-0.019444840363808013
2.484,-0.004660649228039817
2.485,-0.019444840363808013
2.486,-0.012052744795923914
2.487,-0.0009646014440977679
2.488,-0.02314088814775006
2.489,-0.015748792579865965
2.49,-0.012052744795923914
2.491,-0.02314088814775006
2.492,0.010123541907728378
2.493,0.013819589691670428
2.494,-0.008356697011981867
2.495,0.00642749412378633
2.496,0.00642749412378633
2.497,0.010123541907728378
2.498,0.00642749412378633
2.499,-0.012052744795923914
2.5,-0.015748792579865965
2.501,-0.004660649228039817
2.502,-0.012052744795923914
2.503,-0.004660649228039817
2.504,0.00642749412378633
2.505,-0.008356697011981867
2.506,-0.02314088814775006
2.507,-0.015748792579865965
2.508,0.002731446339844281
2.509,-0.012052744795923914
2.51,0.002731446339844281
2.511,0.00642749412378633
2.512,-0.004660649228039817
2.513,0.013819589691670428
2.514,0.010123541907728378
2.515,-0.004660649228039817
2.516,0.002731446339844281
2.517,0.00642749412378633
2.518,0.013819589691670428
2.519,-0.004660649228039817
2.52,-0.008356697011981867
2.521,0.002731446339844281
2.522,0.002731446339844281
2.523,0.002731446339844281
2.524,-0.008356697011981867
2.525,-0.004660649228039817
2.526,-0.004660649228039817
2.527,-0.03053298371563416
2.528,-0.008356697011981867
2.529,-0.012052744795923914
2.53,-0.008356697011981867
2.531,-0.008356697011981867
2.532,-0.012052744795923914
2.533,-0.02314088814775006
2.534,-0.015748792579865965
2.535,0.00642749412378633
2.536,-0.004660649228039817
2.537,-0.015748792579865965
2.538,0.002731446339844281
2.539,0.002731446339844281
2.54,-0.004660649228039817
2.541,-0.015748792579865965
2.542,-0.008356697011981867
2.543,0.00642749412378633
2.544,-0.004660649228039817
2.545,0.002731446339844281
2.546,-0.02314088814775006
2.547,-0.0009646014440977679
2.548,-0.0009646014440977679
2.549,0.010123541907728378
2.55,0.00642749412378633
2.551,-0.015748792579865965
2.552,0.010123541907728378
2.553,-0.02314088814775006
2.554,-0.015748792579865965
2.555,0.002731446339844281
2.556,-0.012052744795923914
2.557,-0.012052744795923914
2.558,-0.012052744795923914
2.559,0.00642749412378633
2.56,-0.03053298371563416
2.561,0.010123541907728378
2.562,-0.008356697011981867
2.563,-0.008356697011981867
2.564,0.00642749412378633
2.565,-0.004660649228039817
2.566,-0.019444840363808013
2.567,-0.0009646014440977679
2.568,-0.012052744795923914
2.569,0.00642749412378633
2.57,-0.008356697011981867
2.571,0.010123541907728378
2.572,-0.012052744795923914
2.573,-0.012052744795923914
2.574,-0.008356697011981867
2.575,-0.008356697011981867
2.576,-0.0009646014440977679
2.577,-0.008356697011981867
2.578,-0.004660649228039817
2.579,0.002731446339844281
2.58,-0.015748792579865965
2.581,-0.015748792579865965
2.582,-0.008356697011981867
2.583,-0.03053298371563416
2.584,-0.015748792579865965
2.585,-0.004660649228039817
2.586,-0.019444840363808013
2.587,-0.019444840363808013
2.588,-0.004660649228039817
2.589,0.002731446339844281
2.59,0.00642749412378633
2.591,-0.015748792579865965
2.592,-0.015748792579865965
2.593,-0.03792507928351826
2.594,-0.008356697011981867
2.595,-0.012052744795923914
2.596,-0.004660649228039817
2.597,0.010123541907728378
2.598,-0.015748792579865965
2.599,-0.015748792579865965
2.6,-0.02314088814775006
2.601,-0.015748792579865965
2.602,0.010123541907728378
2.603,-0.004660649228039817
2.604,0.002731446339844281
2.605,0.002731446339844281
2.606,-0.012052744795923914
2.607,-0.008356697011981867
2.608,-0.019444840363808013
2.609,-0.008356697011981867
2.61,-0.02314088814775006
2.611,-0.008356697011981867
2.612,-0.02314088814775006
2.613,0.010123541907728378
2.614,0.002731446339844281
2.615,-0.008356697011981867
2.616,0.00642749412378633
2.617,-0.015748792579865965
2.618,-0.03053298371563416
2.619,-0.008356697011981867
2.62,0.00642749412378633
2.621,-0.02683693593169211
2.622,-0.004660649228039817
2.623,-0.008356697011981867
2.624,-0.0009646014440977679
2.625,0.002731446339844281
2.626,-0.004660649228039817
2.627,0.002731446339844281
2.628,-0.015748792579865965
2.629,-0.02314088814775006
2.63,-0.012052744795923914
2.631,-0.015748792579865965
2.632,-0.0009646014440977679
2.633,-0.015748792579865965
2.634,0.013819589691670428
2.635,-0.02314088814775006
2.636,0.00642749412378633
2.637,-0.004660649228039817
2.638,-0.0009646014440977679
2.639,-0.015748792579865965
2.64,-0.02683693593169211
2.641,-0.02314088814775006
2.642,-0.004660649228039817
2.643,-0.004660649228039817
2.644,0.002731446339844281
2.645,-0.012052744795923914
2.646,0.017515637475612477
2.647,-0.019444840363808013
2.648,-0.008356697011981867
2.649,-0.0009646014440977679
2.65,-0.0009646014440977679
2.651,-0.008356697011981867
2.652,-0.015748792579865965
2.653,-0.03792507928351826
2.654,-0.008356697011981867
2.655,-0.012052744795923914
2.656,-0.02314088814775006
2.657,-0.02683693593169211
2.658,0.00642749412378633
2.659,0.010123541907728378
2.66,0.017515637475612477
2.661,0.013819589691670428
2.662,0.021211685259554525
2.663,-0.008356697011981867
2.664,0.002731446339844281
2.665,-0.019444840363808013
2.666,-0.012052744795923914
2.667,0.002731446339844281
2.668,-0.0009646014440977679
2.669,-0.0009646014440977679
2.67,0.00642749412378633
2.671,0.00642749412378633
2.672,-0.015748792579865965
2.673,-0.015748792579865965
2.674,-0.012052744795923914
2.675,-0.004660649228039817
2.676,-0.008356697011981867
2.677,-0.004660649228039817
2.678,0.002731446339844281
2.679,-0.004660649228039817
2.68,0.002731446339844281
2.681,0.021211685259554525
2.682,0.017515637475612477
2.683,-0.015748792579865965
2.684,0.002731446339844281
2.685,-0.008356697011981867
2.686,-0.02683693593169211
2.687,-0.004660649228039817
2.688,-0.019444840363808013
2.689,-0.0009646014440977679
2.69,0.013819589691670428
2.691,-0.02683693593169211
2.692,0.010123541907728378
2.693,-0.008356697011981867
2.694,-0.03792507928351826
2.695,0.021211685259554525
2.696,-0.0009646014440977679
2.697,-0.02683693593169211
2.698,-0.015748792579865965
2.699,-0.015748792579865965
2.7,-0.008356697011981867
2.701,-0.004660649228039817
2.702,-0.012052744795923914
2.703,0.024907733043496576
2.704,-0.004660649228039817
2.705,-0.015748792579865965
2.706,0.00642749412378633
2.707,0.002731446339844281
2.708,0.002731446339844281
2.709,-0.008356697011981867
2.71,-0.008356697011981867
2.711,-0.012052744795923914
2.712,-0.012052744795923914
2.713,0.002731446339844281
2.714,-0.012052744795923914
2.715,-0.015748792579865965
2.716,-0.02314088814775006
2.717,-0.0009646014440977679
2.718,0.00642749412378633
2.719,0.017515637475612477
2.72,0.002731446339844281
2.721,-0.012052744795923914
2.722,0.002731446339844281
2.723,-0.02314088814775006
2.724,-0.004660649228039817
2.725,-0.0009646014440977679
2.726,-0.004660649228039817
2.727,-0.008356697011981867
2.728,-0.019444840363808013
2.729,0.024907733043496576
2.73,-0.0009646014440977679
2.731,0.013819589691670428
2.732,-0.012052744795923914
2.733,-0.015748792579865965
2.734,-0.0009646014440977679
2.735,-0.008356697011981867
2.736,0.010123541907728378
2.737,-0.02683693593169211
2.738,0.00642749412378633
2.739,-0.015748792579865965
2.74,0.010123541907728378
2.741,-0.019444840363808013
2.742,0.013819589691670428
2.743,-0.008356697011981867
2.744,0.00642749412378633
2.745,-0.004660649228039817
2.746,-0.0009646014440977679
2.747,-0.008356697011981867
2.748,-0.008356697011981867
2.749,-0.0009646014440977679
2.75,-0.02314088814775006
2.751,0.002731446339844281
2.752,-0.02314088814775006
2.753,-0.008356697011981867
2.754,-0.015748792579865965
2.755,0.002731446339844281
2.756,-0.008356697011981867
2.757,0.002731446339844281
2.758,-0.0009646014440977679
2.759,-0.004660649228039817
2.76,-0.04162112706746031
2.761,-0.008356697011981867
2.762,-0.015748792579865965
2.763,-0.012052744795923914
2.764,0.002731446339844281
2.765,-0.02683693593169211
2.766,-0.012052744795923914
2.767,0.002731446339844281
2.768,-0.008356697011981867
2.769,0.013819589691670428
2.77,-0.02314088814775006
2.771,0.013819589691670428
2.772,-0.008356697011981867
2.773,-0.02314088814775006
2.774,0.021211685259554525
2.775,-0.008356697011981867
2.776,0.002731446339844281
2.777,0.002731446339844281
2.778,-0.0009646014440977679
2.779,-0.004660649228039817
2.78,-0.0009646014440977679
2.781,0.002731446339844281
2.782,-0.008356697011981867
2.783,-0.02683693593169211
2.784,-0.015748792579865965
2.785,0.010123541907728378
2.786,-0.019444840363808013
2.787,-0.0009646014440977679
2.788,0.002731446339844281
2.789,-0.015748792579865965
2.79,0.002731446339844281
2.791,0.00642749412378633
2.792,-0.008356697011981867
2.793,-0.0009646014440977679
2.794,0.013819589691670428
2.795,0.002731446339844281
2.796,-0.004660649228039817
2.797,-0.008356697011981867
2.798,-0.004660649228039817
2.799,-0.012052744795923914
2.8,-0.019444840363808013
2.801,-0.008356697011981867
2.802,-0.012052744795923914
2.803,0.00642749412378633
2.804,-0.03053298371563416
2.805,-0.012052744795923914
2.806,0.00642749412378633
2.807,-0.019444840363808013
2.808,-0.015748792579865965
2.809,-0.02314088814775006
2.81,0.002731446339844281
2.811,-0.03792507928351826
2.812,-0.0009646014440977679
2.813,-0.004660649228039817
2.814,0.00642749412378633
2.815,-0.0009646014440977679
2.816,-0.0009646014440977679
2.817,-0.008356697011981867
2.818,-0.004660649228039817
2.819,0.010123541907728378
2.82,-0.012052744795923914
2.821,-0.0009646014440977679
2.822,-0.004660649228039817
2.823,-0.008356697011981867
2.824,-0.015748792579865965
2.825,0.024907733043496576
2.826,-0.012052744795923914
2.827,0.002731446339844281
2.828,0.00642749412378633
2.829,-0.008356697011981867
2.83,-0.02683693593169211
2.831,-0.004660649228039817
2.832,-0.012052744795923914
2.833,-0.015748792579865965
2.834,-0.008356697011981867
2.835,-0.008356697011981867
2.836,-0.02314088814775006
2.837,-0.0009646014440977679
2.838,0.002731446339844281
2.839,-0.019444840363808013
2.84,-0.004660649228039817
2.841,-0.03053298371563416
2.842,-0.015748792579865965
2.843,-0.0009646014440977679
2.844,0.002731446339844281
2.845,-0.019444840363808013
2.846,-0.019444840363808013
2.847,-0.019444840363808013
2.848,0.00642749412378633
2.849,-0.019444840363808013
2.85,-0.012052744795923914
2.851,-0.012052744795923914
2.852,-0.02314088814775006
2.853,-0.0009646014440977679
2.854,-0.02314088814775006
2.855,0.010123541907728378
2.856,0.00642749412378633
2.857,-0.012052744795923914
2.858,-0.0009646014440977679
2.859,0.017515637475612477
2.86,-0.02314088814775006
2.861,-0.019444840363808013
2.862,-0.0009646014440977679
2.863,-0.015748792579865965
2.864,-0.012052744795923914
2.865,-0.008356697011981867
2.866,-0.008356697011981867
2.867,-0.015748792579865965
2.868,0.00642749412378633
2.869,-0.008356697011981867
2.87,-0.012052744795923914
2.871,-0.0009646014440977679
2.872,-0.004660649228039817
2.873,0.002731446339844281
2.874,-0.004660649228039817
2.875,0.002731446339844281
2.876,-0.004660649228039817
2.877,-0.0009646014440977679
2.878,-0.019444840363808013
2.879,-0.012052744795923914
2.88,-0.0009646014440977679
2.881,-0.0009646014440977679
2.882,0.013819589691670428
2.883,0.00642749412378633
2.884,-0.015748792579865965
2.885,0.00642749412378633
2.886,-0.012052744795923914
2.887,-0.012052744795923914
2.888,-0.015748792579865965
2.889,-0.0009646014440977679
2.89,-0.03422903149957621
2.891,-0.008356697011981867
2.892,-0.012052744795923914
2.893,-0.012052744795923914
2.894,0.010123541907728378
2.895,-0.0009646014440977679
2.896,-0.015748792579865965
2.897,-0.008356697011981867
2.898,-0.015748792579865965
2.899,0.010123541907728378
2.9,-0.004660649228039817
2.901,-0.008356697011981867
2.902,-0.004660649228039817
2.903,-0.012052744795923914
2.904,-0.012052744795923914
2.905,-0.0009646014440977679
2.906,0.00642749412378633
2.907,0.010123541907728378
2.908,-0.015748792579865965
2.909,-0.02683693593169211
2.91,0.002731446339844281
2.911,-0.008356697011981867
2.912,-0.012052744795923914
2.913,-0.012052744795923914
2.914,0.002731446339844281
2.915,0.00642749412378633
2.916,0.00642749412378633
2.917,-0.015748792579865965
2.918,0.00642749412378633
2.919,-0.015748792579865965
2.92,-0.004660649228039817
2.921,-0.03422903149957621
2.922,0.00642749412378633
2.923,0.010123541907728378
2.924,-0.004660649228039817
2.925,-0.004660649228039817
2.926,-0.02683693593169211
2.927,-0.008356697011981867
2.928,-0.03422903149957621
2.929,-0.012052744795923914
2.93,-0.004660649228039817
2.931,-0.008356697011981867
2.932,-0.04162112706746031
2.933,-0.008356697011981867
2.934,0.002731446339844281
2.935,-0.02314088814775006
2.936,-0.012052744795923914
2.937,-0.015748792579865965
2.938,-0.012052744795923914
2.939,-0.008356697011981867
2.94,-0.0009646014440977679
2.941,-0.0009646014440977679
2.942,-0.008356697011981867
2.943,0.002731446339844281
2.944,0.00642749412378633
2.945,0.00642749412378633
2.946,-0.02683693593169211
2.947,-0.012052744795923914
2.948,-0.019444840363808013
2.949,0.010123541907728378
2.95,-0.012052744795923914
2.951,-0.03053298371563416
2.952,-0.03053298371563416
2.953,-0.012052744795923914
2.954,-0.008356697011981867
2.955,-0.015748792579865965
2.956,-0.02683693593169211
2.957,-0.012052744795923914
2.958,-0.0009646014440977679
2.959,-0.012052744795923914
2.96,0.017515637475612477
2.961,-0.008356697011981867
2.962,-0.0009646014440977679
2.963,-0.019444840363808013
2.964,0.002731446339844281
2.965,-0.008356697011981867
2.966,-0.004660649228039817
2.967,-0.004660649228039817
2.968,-0.015748792579865965
2.969,-0.004660649228039817
2.97,-0.012052744795923914
2.971,0.00642749412378633
2.972,0.002731446339844281
2.973,0.010123541907728378
2.974,-0.02683693593169211
2.975,-0.0009646014440977679
2.976,0.00642749412378633
2.977,-0.004660649228039817
2.978,-0.012052744795923914
2.979,-0.019444840363808013
2.98,-0.03422903149957621
2.981,0.002731446339844281
2.982,-0.012052744795923914
2.983,-0.015748792579865965
2.984,-0.004660649228039817
2.985,-0.02683693593169211
2.986,0.010123541907728378
2.987,-0.04162112706746031
2.988,-0.004660649228039817
2.989,-0.012052744795923914
2.99,-0.012052744795923914
2.991,-0.004660649228039817
2.992,0.013819589691670428
2.993,-0.008356697011981867
2.994,-0.004660649228039817
2.995,0.021211685259554525
2.996,-0.03053298371563416
