Time (s),Voltage (V)
4.401,-0.015748792579865965
4.402,-0.008356697011981867
4.403,0.00642749412378633
4.404,0.002731446339844281
4.405,-0.0009646014440977679
4.406,-0.004660649228039817
4.407,-0.015748792579865965
4.408,0.00642749412378633
4.409,-0.02314088814775006
4.41,-0.02314088814775006
4.411,0.024907733043496576
4.412,-0.02314088814775006
4.413,-0.008356697011981867
4.414,-0.02314088814775006
4.415,0.002731446339844281
4.416,-0.015748792579865965
4.417,-0.02314088814775006
4.418,0.002731446339844281
4.419,0.00642749412378633
4.42,0.010123541907728378
4.421,0.002731446339844281
4.422,-0.004660649228039817
4.423,-0.008356697011981867
4.424,-0.015748792579865965
4.425,0.010123541907728378
4.426,-0.008356697011981867
4.427,-0.008356697011981867
4.428,-0.03053298371563416
4.429,0.010123541907728378
4.43,-0.004660649228039817
4.431,-0.0009646014440977679
4.432,-0.015748792579865965
4.433,-0.02314088814775006
4.434,-0.019444840363808013
4.435,-0.004660649228039817
4.436,-0.02683693593169211
4.437,-0.0009646014440977679
4.438,-0.02314088814775006
4.439,-0.0009646014440977679
4.44,-0.03792507928351826
4.441,-0.004660649228039817
4.442,-0.02314088814775006
4.443,-0.012052744795923914
4.444,-0.015748792579865965
4.445,-0.012052744795923914
4.446,0.00642749412378633
4.447,0.021211685259554525
4.448,-0.012052744795923914
4.449,-0.019444840363808013
4.45,-0.015748792579865965
4.451,0.002731446339844281
4.452,-0.008356697011981867
4.453,-0.008356697011981867
4.454,-0.0009646014440977679
4.455,-0.004660649228039817
4.456,-0.015748792579865965
4.457,-0.0009646014440977679
4.458,-0.012052744795923914
4.459,-0.015748792579865965
4.46,-0.008356697011981867
4.461,-0.008356697011981867
4.462,-0.0009646014440977679
4.463,-0.03053298371563416
4.464,-0.019444840363808013
4.465,0.002731446339844281
4.466,-0.019444840363808013
4.467,-0.012052744795923914
4.468,0.002731446339844281
4.469,-0.0009646014440977679
4.47,-0.008356697011981867
4.471,0.002731446339844281
4.472,-0.015748792579865965
4.473,0.002731446339844281
4.474,-0.019444840363808013
4.475,-0.015748792579865965
4.476,0.010123541907728378
4.477,-0.008356697011981867
4.478,0.010123541907728378
4.479,-0.0009646014440977679
4.48,-0.015748792579865965
4.481,-0.008356697011981867
4.482,-0.012052744795923914
4.483,0.00642749412378633
4.484,0.002731446339844281
4.485,-0.012052744795923914
4.486,-0.019444840363808013
4.487,-0.0009646014440977679
4.488,-0.004660649228039817
4.489,-0.02314088814775006
4.49,-0.02683693593169211
4.491,-0.012052744795923914
4.492,0.00642749412378633
4.493,-0.03053298371563416
4.494,-0.004660649228039817
4.495,0.00642749412378633
4.496,-0.015748792579865965
4.497,-0.008356697011981867
4.498,-0.004660649228039817
4.499,-0.008356697011981867
4.5,-0.019444840363808013
4.501,-0.0009646014440977679
4.502,-0.012052744795923914
4.503,0.00642749412378633
4.504,-0.019444840363808013
4.505,0.00642749412378633
4.506,-0.019444840363808013
4.507,-0.02314088814775006
4.508,0.021211685259554525
4.509,0.002731446339844281
4.51,-0.012052744795923914
4.511,-0.015748792579865965
4.512,-0.0009646014440977679
4.513,0.010123541907728378
4.514,-0.019444840363808013
4.515,-0.015748792579865965
4.516,0.013819589691670428
4.517,-0.019444840363808013
4.518,-0.0009646014440977679
4.519,-0.004660649228039817
4.52,-0.0009646014440977679
4.521,-0.012052744795923914
4.522,-0.012052744795923914
4.523,-0.0009646014440977679
4.524,0.002731446339844281
4.525,-0.012052744795923914
4.526,-0.008356697011981867
4.527,-0.008356697011981867
4.528,0.021211685259554525
4.529,-0.004660649228039817
4.53,-0.008356697011981867
4.531,-0.012052744795923914
4.532,-0.02683693593169211
4.533,-0.02314088814775006
4.534,-0.015748792579865965
4.535,-0.004660649228039817
4.536,0.002731446339844281
4.537,0.00642749412378633
4.538,-0.004660649228039817
4.539,0.013819589691670428
4.54,-0.019444840363808013
4.541,0.00642749412378633
4.542,-0.04162112706746031
4.543,0.010123541907728378
4.544,0.013819589691670428
4.545,-0.019444840363808013
4.546,-0.008356697011981867
4.547,0.002731446339844281
4.548,-0.0009646014440977679
4.549,-0.008356697011981867
4.55,-0.015748792579865965
4.551,-0.015748792579865965
4.552,-0.0009646014440977679
4.553,-0.0009646014440977679
4.554,-0.0009646014440977679
4.555,-0.004660649228039817
4.556,-0.03053298371563416
4.557,-0.015748792579865965
4.558,-0.015748792579865965
4.559,-0.012052744795923914
4.56,0.013819589691670428
4.561,0.010123541907728378
4.562,0.013819589691670428
4.563,-0.012052744795923914
4.564,0.00642749412378633
4.565,-0.004660649228039817
4.566,-0.012052744795923914
4.567,-0.012052744795923914
4.568,-0.019444840363808013
4.569,-0.008356697011981867
4.57,-0.02314088814775006
4.571,-0.0009646014440977679
4.572,0.002731446339844281
4.573,-0.008356697011981867
4.574,-0.004660649228039817
4.575,-0.0009646014440977679
4.576,-0.008356697011981867
4.577,0.010123541907728378
4.578,-0.03422903149957621
4.579,-0.008356697011981867
4.58,-0.019444840363808013
4.581,-0.015748792579865965
4.582,-0.03422903149957621
4.583,0.002731446339844281
4.584,-0.008356697011981867
4.585,-0.015748792579865965
4.586,-0.012052744795923914
4.587,0.00642749412378633
4.588,0.010123541907728378
4.589,-0.004660649228039817
4.59,-0.004660649228039817
4.591,0.002731446339844281
4.592,-0.0009646014440977679
4.593,-0.012052744795923914
4.594,-0.019444840363808013
4.595,-0.008356697011981867
4.596,-0.0009646014440977679
4.597,-0.012052744795923914
4.598,-0.012052744795923914
4.599,-0.004660649228039817
4.6,-0.015748792579865965
4.601,-0.004660649228039817
4.602,0.010123541907728378
4.603,0.010123541907728378
4.604,-0.012052744795923914
4.605,-0.004660649228039817
4.606,-0.019444840363808013
4.607,-0.012052744795923914
4.608,-0.004660649228039817
4.609,0.002731446339844281
4.61,-0.008356697011981867
4.611,0.00642749412378633
4.612,-0.008356697011981867
4.613,-0.0009646014440977679
4.614,0.013819589691670428
4.615,0.002731446339844281
4.616,-0.012052744795923914
4.617,-0.008356697011981867
4.618,0.013819589691670428
4.619,0.002731446339844281
4.62,0.010123541907728378
4.621,0.017515637475612477
4.622,0.00642749412378633
4.623,0.010123541907728378
4.624,-0.004660649228039817
4.625,0.00642749412378633
4.626,-0.03422903149957621
4.627,-0.012052744795923914
4.628,-0.0009646014440977679
4.629,-0.004660649228039817
4.63,-0.0009646014440977679
4.631,-0.008356697011981867
4.632,-0.012052744795923914
4.633,-0.004660649228039817
4.634,-0.019444840363808013
4.635,-0.012052744795923914
4.636,-0.004660649228039817
4.637,-0.0009646014440977679
4.638,-0.019444840363808013
4.639,0.00642749412378633
4.64,0.00642749412378633
4.641,-0.015748792579865965
4.642,0.010123541907728378
4.643,-0.008356697011981867
4.644,-0.012052744795923914
4.645,0.013819589691670428
4.646,-0.004660649228039817
4.647,-0.015748792579865965
4.648,-0.0009646014440977679
4.649,-0.008356697011981867
4.65,-0.019444840363808013
4.651,-0.004660649228039817
4.652,-0.004660649228039817
4.653,-0.008356697011981867
4.654,-0.0009646014440977679
4.655,-0.012052744795923914
4.656,-0.0009646014440977679
4.657,-0.004660649228039817
4.658,-0.02683693593169211
4.659,-0.004660649228039817
4.66,0.002731446339844281
4.661,0.010123541907728378
4.662,0.002731446339844281
4.663,0.013819589691670428
4.664,-0.0009646014440977679
4.665,0.002731446339844281
4.666,-0.019444840363808013
4.667,-0.015748792579865965
4.668,-0.015748792579865965
4.669,0.002731446339844281
4.67,-0.015748792579865965
4.671,0.017515637475612477
4.672,-0.0009646014440977679
4.673,-0.0009646014440977679
4.674,-0.02683693593169211
4.675,-0.004660649228039817
4.676,-0.008356697011981867
4.677,-0.012052744795923914
4.678,-0.0009646014440977679
4.679,-0.015748792579865965
4.68,-0.004660649228039817
4.681,-0.0009646014440977679
4.682,-0.004660649228039817
4.683,-0.015748792579865965
4.684,-0.012052744795923914
4.685,0.00642749412378633
4.686,-0.012052744795923914
4.687,-0.008356697011981867
4.688,-0.004660649228039817
4.689,-0.015748792579865965
4.69,-0.008356697011981867
4.691,0.010123541907728378
4.692,-0.008356697011981867
4.693,-0.012052744795923914
4.694,0.00642749412378633
4.695,0.00642749412378633
4.696,-0.008356697011981867
4.697,-0.012052744795923914
4.698,-0.03792507928351826
4.699,-0.008356697011981867
4.7,0.010123541907728378
4.701,-0.02314088814775006
4.702,0.00642749412378633
4.703,-0.02683693593169211
4.704,-0.004660649228039817
4.705,-0.0009646014440977679
4.706,-0.004660649228039817
4.707,0.002731446339844281
4.708,-0.02314088814775006
4.709,-0.004660649228039817
4.71,-0.019444840363808013
4.711,0.00642749412378633
4.712,-0.0009646014440977679
4.713,0.010123541907728378
4.714,-0.02683693593169211
4.715,-0.019444840363808013
4.716,0.002731446339844281
4.717,-0.0009646014440977679
4.718,0.002731446339844281
4.719,-0.008356697011981867
4.72,0.010123541907728378
4.721,-0.03053298371563416
4.722,-0.0009646014440977679
4.723,-0.008356697011981867
4.724,0.021211685259554525
4.725,-0.0009646014440977679
4.726,-0.008356697011981867
4.727,-0.019444840363808013
4.728,-0.004660649228039817
4.729,0.002731446339844281
4.73,-0.0009646014440977679
4.731,-0.012052744795923914
4.732,0.00642749412378633
4.733,0.010123541907728378
4.734,0.010123541907728378
4.735,-0.012052744795923914
4.736,0.017515637475612477
4.737,-0.0009646014440977679
4.738,0.002731446339844281
4.739,-0.008356697011981867
4.74,-0.015748792579865965
4.741,-0.0009646014440977679
4.742,-0.008356697011981867
4.743,-0.015748792579865965
4.744,-0.019444840363808013
4.745,0.00642749412378633
4.746,-0.015748792579865965
4.747,0.00642749412378633
4.748,0.002731446339844281
4.749,-0.012052744795923914
4.75,-0.019444840363808013
4.751,0.017515637475612477
4.752,-0.015748792579865965
4.753,-0.012052744795923914
4.754,-0.04531717485140235
4.755,0.002731446339844281
4.756,0.00642749412378633
4.757,0.00642749412378633
4.758,-0.012052744795923914
4.759,-0.02683693593169211
4.76,-0.012052744795923914
4.761,-0.019444840363808013
4.762,0.002731446339844281
4.763,0.002731446339844281
4.764,-0.008356697011981867
4.765,0.00642749412378633
4.766,-0.008356697011981867
4.767,-0.008356697011981867
4.768,0.010123541907728378
4.769,-0.012052744795923914
4.77,-0.019444840363808013
4.771,-0.015748792579865965
4.772,-0.02683693593169211
4.773,-0.012052744795923914
4.774,-0.02683693593169211
4.775,0.010123541907728378
4.776,-0.004660649228039817
4.777,-0.015748792579865965
4.778,-0.019444840363808013
4.779,-0.02683693593169211
4.78,-0.004660649228039817
4.781,-0.03053298371563416
4.782,-0.012052744795923914
4.783,0.002731446339844281
4.784,-0.004660649228039817
4.785,-0.015748792579865965
4.786,-0.008356697011981867
4.787,0.010123541907728378
4.788,-0.03053298371563416
4.789,-0.03422903149957621
4.79,-0.0009646014440977679
4.791,-0.03422903149957621
4.792,0.002731446339844281
4.793,-0.008356697011981867
4.794,-0.02314088814775006
4.795,0.00642749412378633
4.796,-0.015748792579865965
4.797,-0.004660649228039817
4.798,-0.015748792579865965
4.799,-0.012052744795923914
4.8,0.002731446339844281
4.801,-0.012052744795923914
4.802,-0.0009646014440977679
4.803,-0.015748792579865965
4.804,0.013819589691670428
4.805,-0.004660649228039817
4.806,0.010123541907728378
4.807,-0.019444840363808013
4.808,0.002731446339844281
4.809,0.002731446339844281
4.81,-0.004660649228039817
4.811,-0.004660649228039817
4.812,0.00642749412378633
4.813,-0.0009646014440977679
4.814,0.010123541907728378
4.815,-0.008356697011981867
4.816,-0.012052744795923914
4.817,-0.015748792579865965
4.818,-0.008356697011981867
4.819,-0.004660649228039817
4.82,-0.015748792579865965
4.821,0.00642749412378633
4.822,0.013819589691670428
4.823,-0.019444840363808013
4.824,-0.0009646014440977679
4.825,-0.015748792579865965
4.826,-0.008356697011981867
4.827,0.002731446339844281
4.828,0.002731446339844281
4.829,-0.02314088814775006
4.83,-0.02314088814775006
4.831,-0.004660649228039817
4.832,-0.015748792579865965
4.833,-0.008356697011981867
4.834,-0.008356697011981867
4.835,-0.0009646014440977679
4.836,-0.019444840363808013
4.837,-0.019444840363808013
4.838,-0.008356697011981867
4.839,0.002731446339844281
4.84,-0.012052744795923914
4.841,0.010123541907728378
4.842,-0.012052744795923914
4.843,0.002731446339844281
4.844,-0.004660649228039817
4.845,-0.004660649228039817
4.846,-0.015748792579865965
4.847,0.002731446339844281
4.848,-0.0009646014440977679
4.849,0.00642749412378633
4.85,-0.008356697011981867
4.851,-0.004660649228039817
4.852,-0.012052744795923914
4.853,-0.015748792579865965
4.854,0.002731446339844281
4.855,0.002731446339844281
4.856,0.002731446339844281
4.857,0.013819589691670428
4.858,-0.008356697011981867
4.859,-0.008356697011981867
4.86,0.00642749412378633
4.861,-0.015748792579865965
4.862,-0.004660649228039817
4.863,-0.0009646014440977679
4.864,-0.012052744795923914
4.865,-0.0009646014440977679
4.866,0.002731446339844281
4.867,0.00642749412378633
4.868,-0.02314088814775006
4.869,-0.019444840363808013
4.87,0.010123541907728378
4.871,0.00642749412378633
4.872,-0.004660649228039817
4.873,0.00642749412378633
4.874,-0.0009646014440977679
4.875,-0.012052744795923914
4.876,-0.0009646014440977679
4.877,-0.0009646014440977679
4.878,-0.0009646014440977679
4.879,0.010123541907728378
4.88,-0.03053298371563416
4.881,-0.004660649228039817
4.882,0.00642749412378633
4.883,-0.015748792579865965
4.884,-0.008356697011981867
4.885,-0.004660649228039817
4.886,0.00642749412378633
4.887,-0.02314088814775006
4.888,0.002731446339844281
4.889,0.010123541907728378
4.89,-0.02683693593169211
4.891,-0.008356697011981867
4.892,0.013819589691670428
4.893,-0.004660649228039817
4.894,-0.004660649228039817
4.895,0.017515637475612477
4.896,-0.012052744795923914
4.897,0.002731446339844281
4.898,0.010123541907728378
4.899,-0.0009646014440977679
4.9,-0.012052744795923914
4.901,0.010123541907728378
4.902,-0.012052744795923914
4.903,-0.008356697011981867
4.904,-0.015748792579865965
4.905,-0.008356697011981867
4.906,-0.004660649228039817
4.907,-0.015748792579865965
4.908,0.010123541907728378
4.909,-0.004660649228039817
4.91,-0.03422903149957621
4.911,0.002731446339844281
4.912,0.00642749412378633
4.913,-0.012052744795923914
4.914,-0.008356697011981867
4.915,-0.012052744795923914
4.916,-0.012052744795923914
4.917,0.00642749412378633
4.918,0.00642749412378633
4.919,0.00642749412378633
4.92,-0.0009646014440977679
4.921,-0.015748792579865965
4.922,-0.008356697011981867
4.923,0.010123541907728378
4.924,-0.015748792579865965
4.925,-0.02314088814775006
4.926,-0.03422903149957621
4.927,0.017515637475612477
4.928,-0.008356697011981867
4.929,-0.008356697011981867
4.93,-0.015748792579865965
4.931,-0.0009646014440977679
4.932,-0.008356697011981867
4.933,-0.008356697011981867
4.934,-0.008356697011981867
4.935,0.010123541907728378
4.936,-0.015748792579865965
4.937,-0.019444840363808013
4.938,-0.004660649228039817
4.939,0.010123541907728378
4.94,0.00642749412378633
4.941,-0.008356697011981867
4.942,-0.015748792579865965
4.943,0.013819589691670428
4.944,0.017515637475612477
4.945,-0.012052744795923914
4.946,-0.0009646014440977679
4.947,-0.004660649228039817
4.948,0.010123541907728378
4.949,-0.0009646014440977679
4.95,0.00642749412378633
4.951,-0.008356697011981867
4.952,-0.008356697011981867
4.953,-0.015748792579865965
4.954,0.002731446339844281
4.955,-0.0009646014440977679
4.956,-0.02683693593169211
4.957,0.00642749412378633
4.958,0.002731446339844281
4.959,0.00642749412378633
4.96,0.002731446339844281
4.961,-0.012052744795923914
4.962,-0.008356697011981867
4.963,0.010123541907728378
4.964,0.002731446339844281
4.965,-0.004660649228039817
4.966,-0.019444840363808013
4.967,-0.019444840363808013
4.968,-0.004660649228039817
4.969,-0.008356697011981867
4.97,-0.012052744795923914
4.971,-0.004660649228039817
4.972,-0.008356697011981867
4.973,0.010123541907728378
4.974,-0.02683693593169211
4.975,0.002731446339844281
4.976,-0.004660649228039817
4.977,0.002731446339844281
4.978,0.00642749412378633
4.979,-0.012052744795923914
4.98,-0.015748792579865965
4.981,0.002731446339844281
4.982,-0.008356697011981867
4.983,-0.02683693593169211
4.984,-0.02683693593169211
4.985,-0.015748792579865965
4.986,-0.008356697011981867
4.987,-0.0009646014440977679
4.988,-0.008356697011981867
4.989,-0.015748792579865965
4.99,0.013819589691670428
4.991,-0.008356697011981867
4.992,0.00642749412378633
4.993,0.002731446339844281
4.994,-0.012052744795923914
4.995,-0.012052744795923914
4.996,-0.008356697011981867
4.997,-0.015748792579865965
4.998,-0.012052744795923914
4.999,0.017515637475612477
5.0,-0.0009646014440977679
5.001,-0.004660649228039817
5.002,-0.02683693593169211
5.003,-0.0009646014440977679
5.004,-0.015748792579865965
5.005,0.013819589691670428
5.006,-0.004660649228039817
5.007,-0.02314088814775006
5.008,-0.019444840363808013
5.009,-0.02683693593169211
5.01,-0.0009646014440977679
5.011,-0.02683693593169211
5.012,-0.015748792579865965
5.013,0.002731446339844281
5.014,0.002731446339844281
5.015,0.002731446339844281
5.016,-0.012052744795923914
5.017,-0.0009646014440977679
5.018,-0.012052744795923914
5.019,-0.03422903149957621
5.02,0.002731446339844281
5.021,-0.019444840363808013
5.022,0.010123541907728378
5.023,-0.012052744795923914
5.024,-0.0009646014440977679
5.025,-0.012052744795923914
5.026,-0.004660649228039817
5.027,0.013819589691670428
5.028,-0.03422903149957621
5.029,-0.004660649228039817
5.03,-0.004660649228039817
5.031,-0.008356697011981867
5.032,-0.008356697011981867
5.033,-0.015748792579865965
5.034,-0.012052744795923914
5.035,-0.004660649228039817
5.036,-0.008356697011981867
5.037,0.002731446339844281
5.038,-0.008356697011981867
5.039,0.00642749412378633
5.04,-0.004660649228039817
5.041,-0.02683693593169211
5.042,-0.008356697011981867
5.043,-0.02314088814775006
5.044,0.002731446339844281
5.045,-0.015748792579865965
5.046,-0.015748792579865965
5.047,0.00642749412378633
5.048,-0.0009646014440977679
5.049,-0.02314088814775006
5.05,-0.019444840363808013
5.051,-0.015748792579865965
5.052,0.010123541907728378
5.053,0.00642749412378633
5.054,-0.019444840363808013
5.055,-0.019444840363808013
5.056,-0.008356697011981867
5.057,-0.004660649228039817
5.058,0.013819589691670428
5.059,-0.0009646014440977679
5.06,-0.0009646014440977679
5.061,-0.008356697011981867
5.062,-0.008356697011981867
5.063,-0.008356697011981867
5.064,-0.02314088814775006
5.065,-0.015748792579865965
5.066,-0.015748792579865965
5.067,-0.02314088814775006
5.068,-0.012052744795923914
5.069,-0.008356697011981867
5.07,-0.008356697011981867
5.071,-0.012052744795923914
5.072,-0.012052744795923914
5.073,-0.02314088814775006
5.074,-0.012052744795923914
5.075,-0.012052744795923914
5.076,-0.004660649228039817
5.077,-0.012052744795923914
5.078,-0.012052744795923914
5.079,-0.012052744795923914
5.08,-0.019444840363808013
5.081,0.002731446339844281
5.082,-0.0009646014440977679
5.083,-0.015748792579865965
5.084,-0.004660649228039817
5.085,-0.008356697011981867
5.086,-0.0009646014440977679
5.087,-0.012052744795923914
5.088,-0.008356697011981867
5.089,-0.019444840363808013
5.09,0.010123541907728378
5.091,-0.019444840363808013
5.092,0.002731446339844281
5.093,-0.0009646014440977679
5.094,0.010123541907728378
5.095,0.013819589691670428
5.096,-0.0009646014440977679
5.097,-0.02314088814775006
5.098,0.010123541907728378
5.099,-0.03422903149957621
5.1,-0.0009646014440977679
5.101,-0.008356697011981867
5.102,0.010123541907728378
5.103,-0.008356697011981867
5.104,-0.0009646014440977679
5.105,-0.02683693593169211
5.106,-0.0009646014440977679
5.107,0.002731446339844281
5.108,-0.008356697011981867
5.109,0.010123541907728378
5.11,-0.015748792579865965
5.111,-0.0009646014440977679
5.112,-0.008356697011981867
5.113,-0.019444840363808013
5.114,-0.012052744795923914
5.115,-0.02314088814775006
5.116,-0.004660649228039817
5.117,-0.015748792579865965
5.118,-0.015748792579865965
5.119,-0.012052744795923914
5.12,-0.019444840363808013
5.121,-0.012052744795923914
5.122,0.002731446339844281
5.123,-0.004660649228039817
5.124,-0.008356697011981867
5.125,-0.008356697011981867
5.126,-0.02314088814775006
5.127,0.002731446339844281
5.128,-0.004660649228039817
5.129,-0.019444840363808013
5.13,-0.04162112706746031
5.131,0.002731446339844281
5.132,0.002731446339844281
5.133,-0.02683693593169211
5.134,-0.012052744795923914
5.135,0.013819589691670428
5.136,-0.008356697011981867
5.137,0.013819589691670428
5.138,-0.008356697011981867
5.139,-0.03422903149957621
5.14,-0.012052744795923914
5.141,-0.019444840363808013
5.142,-0.008356697011981867
5.143,-0.03422903149957621
5.144,-0.02683693593169211
5.145,0.013819589691670428
5.146,-0.004660649228039817
5.147,0.010123541907728378
5.148,-0.012052744795923914
5.149,-0.004660649228039817
5.15,-0.02314088814775006
5.151,-0.008356697011981867
5.152,-0.012052744795923914
5.153,-0.0009646014440977679
5.154,-0.019444840363808013
5.155,-0.008356697011981867
5.156,-0.008356697011981867
5.157,-0.0009646014440977679
5.158,-0.015748792579865965
5.159,-0.004660649228039817
5.16,-0.004660649228039817
5.161,-0.012052744795923914
5.162,0.002731446339844281
5.163,0.002731446339844281
5.164,0.002731446339844281
5.165,-0.004660649228039817
5.166,0.024907733043496576
5.167,-0.0009646014440977679
5.168,-0.008356697011981867
5.169,-0.03053298371563416
5.17,-0.0009646014440977679
5.171,-0.012052744795923914
5.172,-0.004660649228039817
5.173,-0.008356697011981867
5.174,-0.012052744795923914
5.175,-0.015748792579865965
5.176,-0.004660649228039817
5.177,-0.019444840363808013
5.178,0.002731446339844281
5.179,0.00642749412378633
5.18,0.010123541907728378
5.181,-0.015748792579865965
5.182,0.002731446339844281
5.183,0.002731446339844281
5.184,-0.02314088814775006
5.185,0.017515637475612477
5.186,-0.019444840363808013
5.187,0.00642749412378633
5.188,0.00642749412378633
5.189,-0.012052744795923914
5.19,0.00642749412378633
5.191,-0.015748792579865965
5.192,0.002731446339844281
5.193,0.013819589691670428
5.194,-0.008356697011981867
5.195,-0.0009646014440977679
5.196,0.017515637475612477
5.197,0.002731446339844281
5.198,0.002731446339844281
5.199,-0.02314088814775006
5.2,-0.03053298371563416
5.201,-0.015748792579865965
5.202,-0.008356697011981867
5.203,-0.015748792579865965
5.204,-0.02683693593169211
5.205,-0.0009646014440977679
5.206,-0.015748792579865965
5.207,-0.015748792579865965
5.208,-0.008356697011981867
5.209,-0.015748792579865965
5.21,0.00642749412378633
5.211,-0.015748792579865965
5.212,0.00642749412378633
5.213,-0.02314088814775006
5.214,0.00642749412378633
5.215,-0.0009646014440977679
5.216,0.013819589691670428
5.217,-0.012052744795923914
5.218,0.00642749412378633
5.219,-0.015748792579865965
5.22,-0.02314088814775006
5.221,-0.008356697011981867
5.222,-0.019444840363808013
5.223,0.002731446339844281
5.224,-0.015748792579865965
5.225,-0.008356697011981867
5.226,0.002731446339844281
5.227,0.00642749412378633
5.228,-0.004660649228039817
5.229,-0.019444840363808013
5.23,-0.0009646014440977679
5.231,-0.02314088814775006
5.232,0.013819589691670428
5.233,-0.0009646014440977679
5.234,0.010123541907728378
5.235,-0.004660649228039817
5.236,0.017515637475612477
5.237,-0.02683693593169211
5.238,0.002731446339844281
5.239,-0.008356697011981867
5.24,-0.015748792579865965
5.241,0.00642749412378633
5.242,-0.015748792579865965
5.243,-0.0009646014440977679
5.244,0.00642749412378633
5.245,0.00642749412378633
5.246,0.017515637475612477
5.247,0.002731446339844281
5.248,0.010123541907728378
5.249,-0.02314088814775006
5.25,0.00642749412378633
5.251,-0.015748792579865965
5.252,-0.02314088814775006
5.253,0.00642749412378633
5.254,-0.008356697011981867
5.255,0.00642749412378633
5.256,-0.012052744795923914
5.257,-0.04531717485140235
5.258,-0.004660649228039817
5.259,-0.004660649228039817
5.26,-0.008356697011981867
5.261,0.002731446339844281
5.262,-0.004660649228039817
5.263,0.002731446339844281
5.264,-0.012052744795923914
5.265,-0.008356697011981867
5.266,-0.0009646014440977679
5.267,-0.015748792579865965
5.268,-0.004660649228039817
5.269,0.00642749412378633
5.27,0.002731446339844281
5.271,-0.012052744795923914
5.272,0.002731446339844281
5.273,-0.0009646014440977679
5.274,0.021211685259554525
5.275,0.00642749412378633
5.276,-0.012052744795923914
5.277,-0.004660649228039817
5.278,-0.015748792579865965
5.279,0.017515637475612477
5.28,0.00642749412378633
5.281,-0.019444840363808013
5.282,-0.019444840363808013
5.283,-0.015748792579865965
5.284,-0.008356697011981867
5.285,-0.02314088814775006
5.286,-0.0009646014440977679
5.287,0.010123541907728378
5.288,-0.02314088814775006
5.289,-0.008356697011981867
5.29,-0.004660649228039817
5.291,0.013819589691670428
5.292,-0.02314088814775006
5.293,-0.004660649228039817
5.294,-0.03053298371563416
5.295,0.00642749412378633
5.296,-0.012052744795923914
5.297,-0.004660649228039817
5.298,0.017515637475612477
5.299,0.017515637475612477
5.3,-0.015748792579865965
5.301,-0.008356697011981867
5.302,-0.008356697011981867
5.303,-0.012052744795923914
5.304,-0.008356697011981867
5.305,-0.004660649228039817
5.306,0.03969192417926477
5.307,-0.008356697011981867
5.308,-0.008356697011981867
5.309,-0.02683693593169211
5.31,-0.012052744795923914
5.311,-0.02314088814775006
5.312,-0.0009646014440977679
5.313,-0.004660649228039817
5.314,0.00642749412378633
5.315,0.002731446339844281
5.316,-0.019444840363808013
5.317,0.010123541907728378
5.318,-0.012052744795923914
5.319,0.010123541907728378
5.32,-0.02314088814775006
5.321,0.013819589691670428
5.322,-0.02683693593169211
5.323,-0.008356697011981867
5.324,0.002731446339844281
5.325,0.002731446339844281
5.326,-0.0009646014440977679
5.327,0.002731446339844281
5.328,-0.012052744795923914
5.329,-0.008356697011981867
5.33,-0.008356697011981867
5.331,-0.012052744795923914
5.332,-0.008356697011981867
5.333,-0.02314088814775006
5.334,0.021211685259554525
5.335,0.00642749412378633
5.336,-0.02314088814775006
5.337,0.013819589691670428
5.338,-0.015748792579865965
5.339,-0.008356697011981867
5.34,0.024907733043496576
5.341,-0.012052744795923914
5.342,-0.015748792579865965
5.343,-0.02683693593169211
5.344,-0.0009646014440977679
5.345,-0.02314088814775006
5.346,-0.008356697011981867
5.347,-0.02683693593169211
5.348,0.002731446339844281
5.349,-0.015748792579865965
5.35,-0.008356697011981867
5.351,0.017515637475612477
5.352,-0.012052744795923914
5.353,-0.0009646014440977679
5.354,0.002731446339844281
5.355,-0.012052744795923914
5.356,-0.02683693593169211
5.357,-0.008356697011981867
5.358,-0.02683693593169211
5.359,-0.015748792579865965
5.36,-0.019444840363808013
5.361,-0.0009646014440977679
5.362,0.00642749412378633
5.363,0.002731446339844281
5.364,-0.03422903149957621
5.365,-0.019444840363808013
5.366,-0.004660649228039817
5.367,-0.02314088814775006
5.368,0.017515637475612477
5.369,-0.0009646014440977679
5.37,0.00642749412378633
5.371,0.028603780827438623
5.372,-0.008356697011981867
5.373,-0.0009646014440977679
5.374,-0.02683693593169211
5.375,-0.019444840363808013
5.376,-0.008356697011981867
5.377,-0.012052744795923914
5.378,-0.019444840363808013
5.379,-0.019444840363808013
5.38,-0.015748792579865965
5.381,-0.012052744795923914
5.382,-0.008356697011981867
5.383,-0.02314088814775006
5.384,-0.012052744795923914
5.385,0.010123541907728378
5.386,-0.0009646014440977679
5.387,-0.008356697011981867
5.388,-0.004660649228039817
5.389,0.013819589691670428
5.39,-0.015748792579865965
5.391,0.00642749412378633
5.392,-0.008356697011981867
5.393,-0.03792507928351826
5.394,-0.02314088814775006
5.395,-0.004660649228039817
5.396,-0.015748792579865965
5.397,-0.0009646014440977679
5.398,-0.03053298371563416
5.399,-0.02314088814775006
5.4,0.00642749412378633
5.401,-0.015748792579865965
5.402,0.002731446339844281
5.403,-0.008356697011981867
5.404,-0.008356697011981867
5.405,-0.019444840363808013
5.406,-0.004660649228039817
5.407,0.002731446339844281
5.408,-0.012052744795923914
5.409,-0.0009646014440977679
5.41,-0.02683693593169211
5.411,0.002731446339844281
5.412,-0.02314088814775006
