Time (s),Voltage (V)
1.65,-0.012052744795923914
1.651,-0.008356697011981867
1.652,-0.012052744795923914
1.653,-0.02314088814775006
1.654,0.002731446339844281
1.655,-0.008356697011981867
1.656,-0.0009646014440977679
1.657,0.013819589691670428
1.658,-0.004660649228039817
1.659,-0.0009646014440977679
1.66,0.010123541907728378
1.661,-0.03053298371563416
1.662,-0.004660649228039817
1.663,0.00642749412378633
1.664,-0.004660649228039817
1.665,-0.0009646014440977679
1.666,0.002731446339844281
1.667,-0.004660649228039817
1.668,0.002731446339844281
1.669,-0.008356697011981867
1.67,-0.0009646014440977679
1.671,-0.008356697011981867
1.672,-0.004660649228039817
1.673,-0.015748792579865965
1.674,-0.015748792579865965
1.675,-0.0009646014440977679
1.676,-0.02683693593169211
1.677,-0.008356697011981867
1.678,-0.012052744795923914
1.679,0.017515637475612477
1.68,-0.02314088814775006
1.681,-0.019444840363808013
1.682,-0.012052744795923914
1.683,-0.008356697011981867
1.684,-0.019444840363808013
1.685,-0.02314088814775006
1.686,-0.019444840363808013
1.687,-0.019444840363808013
1.688,-0.02314088814775006
1.689,0.00642749412378633
1.69,-0.008356697011981867
1.691,-0.0009646014440977679
1.692,-0.019444840363808013
1.693,-0.02314088814775006
1.694,-0.019444840363808013
1.695,0.00642749412378633
1.696,-0.0009646014440977679
1.697,-0.012052744795923914
1.698,-0.008356697011981867
1.699,-0.0009646014440977679
1.7,-0.02314088814775006
1.701,-0.015748792579865965
1.702,-0.008356697011981867
1.703,-0.019444840363808013
1.704,0.002731446339844281
1.705,-0.019444840363808013
1.706,-0.019444840363808013
1.707,-0.012052744795923914
1.708,-0.019444840363808013
1.709,-0.004660649228039817
1.71,-0.03422903149957621
1.711,-0.012052744795923914
1.712,-0.012052744795923914
1.713,-0.015748792579865965
1.714,-0.012052744795923914
1.715,0.010123541907728378
1.716,-0.004660649228039817
1.717,-0.008356697011981867
1.718,-0.0009646014440977679
1.719,-0.0009646014440977679
1.72,-0.008356697011981867
1.721,0.024907733043496576
1.722,-0.0009646014440977679
1.723,0.017515637475612477
1.724,0.002731446339844281
1.725,0.002731446339844281
1.726,-0.004660649228039817
1.727,-0.019444840363808013
1.728,-0.0009646014440977679
1.729,-0.0009646014440977679
1.73,-0.012052744795923914
1.731,-0.008356697011981867
1.732,-0.0009646014440977679
1.733,-0.012052744795923914
1.734,-0.012052744795923914
1.735,-0.004660649228039817
1.736,-0.004660649228039817
1.737,0.002731446339844281
1.738,-0.019444840363808013
1.739,-0.02314088814775006
1.74,0.00642749412378633
1.741,0.013819589691670428
1.742,-0.012052744795923914
1.743,0.013819589691670428
1.744,-0.015748792579865965
1.745,-0.0009646014440977679
1.746,-0.004660649228039817
1.747,0.017515637475612477
1.748,-0.03053298371563416
1.749,-0.019444840363808013
1.75,-0.0009646014440977679
1.751,-0.02683693593169211
1.752,-0.02683693593169211
1.753,-0.008356697011981867
1.754,-0.012052744795923914
1.755,-0.0009646014440977679
1.756,0.013819589691670428
1.757,-0.008356697011981867
1.758,0.002731446339844281
1.759,-0.004660649228039817
1.76,-0.0009646014440977679
1.761,0.024907733043496576
1.762,-0.004660649228039817
1.763,-0.012052744795923914
1.764,-0.02314088814775006
1.765,0.010123541907728378
1.766,0.00642749412378633
1.767,-0.008356697011981867
1.768,-0.004660649228039817
1.769,-0.004660649228039817
1.77,-0.004660649228039817
1.771,-0.02314088814775006
1.772,-0.015748792579865965
1.773,-0.02683693593169211
1.774,0.010123541907728378
1.775,-0.012052744795923914
1.776,-0.0009646014440977679
1.777,-0.012052744795923914
1.778,-0.03053298371563416
1.779,-0.0009646014440977679
1.78,0.00642749412378633
1.781,-0.012052744795923914
1.782,0.010123541907728378
1.783,-0.015748792579865965
1.784,0.021211685259554525
1.785,-0.015748792579865965
1.786,-0.004660649228039817
1.787,-0.012052744795923914
1.788,-0.03422903149957621
1.789,-0.004660649228039817
1.79,-0.004660649228039817
1.791,-0.008356697011981867
1.792,0.00642749412378633
1.793,-0.03053298371563416
1.794,-0.008356697011981867
1.795,-0.0009646014440977679
1.796,-0.012052744795923914
1.797,0.002731446339844281
1.798,-0.012052744795923914
1.799,-0.0009646014440977679
1.8,0.002731446339844281
1.801,-0.008356697011981867
1.802,0.00642749412378633
1.803,-0.004660649228039817
1.804,-0.004660649228039817
1.805,-0.0009646014440977679
1.806,-0.03422903149957621
1.807,-0.03422903149957621
1.808,-0.012052744795923914
1.809,-0.019444840363808013
1.81,-0.012052744795923914
1.811,0.00642749412378633
1.812,-0.02314088814775006
1.813,-0.004660649228039817
1.814,-0.02683693593169211
1.815,-0.02314088814775006
1.816,-0.004660649228039817
1.817,-0.008356697011981867
1.818,-0.008356697011981867
1.819,-0.012052744795923914
1.82,-0.008356697011981867
1.821,0.013819589691670428
1.822,-0.015748792579865965
1.823,-0.012052744795923914
1.824,0.002731446339844281
1.825,-0.008356697011981867
1.826,0.00642749412378633
1.827,-0.008356697011981867
1.828,-0.008356697011981867
1.829,-0.019444840363808013
1.83,0.00642749412378633
1.831,-0.008356697011981867
1.832,-0.0009646014440977679
1.833,0.002731446339844281
1.834,-0.012052744795923914
1.835,0.002731446339844281
1.836,-0.012052744795923914
1.837,-0.008356697011981867
1.838,-0.015748792579865965
1.839,-0.03053298371563416
1.84,0.002731446339844281
1.841,-0.0009646014440977679
1.842,-0.012052744795923914
1.843,-0.015748792579865965
1.844,-0.012052744795923914
1.845,-0.012052744795923914
1.846,-0.004660649228039817
1.847,-0.012052744795923914
1.848,0.010123541907728378
1.849,-0.02683693593169211
1.85,-0.015748792579865965
1.851,0.00642749412378633
1.852,-0.008356697011981867
1.853,-0.03792507928351826
1.854,-0.004660649228039817
1.855,-0.02314088814775006
1.856,-0.0009646014440977679
1.857,-0.008356697011981867
1.858,-0.0009646014440977679
1.859,0.013819589691670428
1.86,-0.0009646014440977679
1.861,-0.0009646014440977679
1.862,0.010123541907728378
1.863,-0.012052744795923914
1.864,-0.019444840363808013
1.865,-0.012052744795923914
1.866,0.013819589691670428
1.867,-0.012052744795923914
1.868,0.002731446339844281
1.869,0.00642749412378633
1.87,0.010123541907728378
1.871,0.024907733043496576
1.872,0.002731446339844281
1.873,-0.008356697011981867
1.874,0.002731446339844281
1.875,-0.008356697011981867
1.876,-0.0009646014440977679
1.877,0.021211685259554525
1.878,-0.019444840363808013
1.879,-0.012052744795923914
1.88,-0.0009646014440977679
1.881,0.00642749412378633
1.882,0.002731446339844281
1.883,-0.012052744795923914
1.884,-0.02683693593169211
1.885,-0.012052744795923914
1.886,-0.008356697011981867
1.887,-0.02314088814775006
1.888,0.002731446339844281
1.889,-0.008356697011981867
1.89,-0.012052744795923914
1.891,-0.0009646014440977679
1.892,-0.02314088814775006
1.893,0.002731446339844281
1.894,-0.004660649228039817
1.895,-0.008356697011981867
1.896,-0.008356697011981867
1.897,-0.019444840363808013
1.898,0.002731446339844281
1.899,-0.004660649228039817
1.9,-0.004660649228039817
1.901,0.002731446339844281
1.902,-0.008356697011981867
1.903,-0.02314088814775006
1.904,-0.004660649228039817
1.905,-0.004660649228039817
1.906,-0.008356697011981867
1.907,-0.012052744795923914
1.908,0.010123541907728378
1.909,-0.008356697011981867
1.91,0.002731446339844281
1.911,-0.004660649228039817
1.912,-0.004660649228039817
1.913,-0.012052744795923914
1.914,-0.012052744795923914
1.915,-0.0009646014440977679
1.916,-0.004660649228039817
1.917,-0.019444840363808013
1.918,-0.012052744795923914
1.919,-0.004660649228039817
1.92,0.002731446339844281
1.921,-0.02314088814775006
1.922,-0.012052744795923914
1.923,-0.0009646014440977679
1.924,-0.015748792579865965
1.925,-0.0009646014440977679
1.926,-0.012052744795923914
1.927,0.021211685259554525
1.928,-0.0009646014440977679
1.929,-0.0009646014440977679
1.93,0.00642749412378633
1.931,-0.015748792579865965
1.932,-0.02683693593169211
1.933,-0.008356697011981867
1.934,-0.008356697011981867
1.935,0.00642749412378633
1.936,-0.012052744795923914
1.937,-0.004660649228039817
1.938,-0.015748792579865965
1.939,0.010123541907728378
1.94,-0.012052744795923914
1.941,-0.0009646014440977679
1.942,-0.0009646014440977679
1.943,-0.008356697011981867
1.944,0.002731446339844281
1.945,-0.008356697011981867
1.946,-0.015748792579865965
1.947,-0.004660649228039817
1.948,-0.004660649228039817
1.949,-0.012052744795923914
1.95,0.002731446339844281
1.951,-0.012052744795923914
1.952,-0.004660649228039817
1.953,0.013819589691670428
1.954,-0.02314088814775006
1.955,-0.019444840363808013
1.956,0.00642749412378633
1.957,-0.008356697011981867
1.958,-0.012052744795923914
1.959,0.002731446339844281
1.96,-0.008356697011981867
1.961,-0.008356697011981867
1.962,-0.008356697011981867
1.963,-0.012052744795923914
1.964,-0.004660649228039817
1.965,-0.015748792579865965
1.966,0.00642749412378633
1.967,-0.012052744795923914
1.968,-0.008356697011981867
1.969,0.010123541907728378
1.97,0.00642749412378633
1.971,0.010123541907728378
1.972,-0.019444840363808013
1.973,-0.004660649228039817
1.974,0.002731446339844281
1.975,-0.0009646014440977679
1.976,0.002731446339844281
1.977,-0.015748792579865965
1.978,-0.004660649228039817
1.979,-0.0009646014440977679
1.98,-0.03422903149957621
1.981,-0.015748792579865965
1.982,-0.008356697011981867
1.983,0.013819589691670428
1.984,-0.019444840363808013
1.985,-0.02683693593169211
1.986,-0.0009646014440977679
1.987,-0.015748792579865965
1.988,0.002731446339844281
1.989,-0.012052744795923914
1.99,-0.012052744795923914
1.991,-0.0009646014440977679
1.992,-0.0009646014440977679
1.993,0.013819589691670428
1.994,0.00642749412378633
1.995,0.002731446339844281
1.996,0.013819589691670428
1.997,-0.008356697011981867
1.998,-0.015748792579865965
1.999,0.002731446339844281
2.0,-0.0009646014440977679
2.001,0.010123541907728378
2.002,-0.008356697011981867
2.003,0.00642749412378633
2.004,-0.004660649228039817
2.005,0.017515637475612477
2.006,0.028603780827438623
2.007,-0.004660649228039817
2.008,0.002731446339844281
2.009,-0.0009646014440977679
2.01,0.002731446339844281
2.011,-0.015748792579865965
2.012,-0.004660649228039817
2.013,-0.008356697011981867
2.014,-0.015748792579865965
2.015,-0.02314088814775006
2.016,-0.0009646014440977679
2.017,0.002731446339844281
2.018,0.002731446339844281
2.019,-0.008356697011981867
2.02,-0.0009646014440977679
2.021,-0.004660649228039817
2.022,-0.0009646014440977679
2.023,-0.008356697011981867
2.024,-0.0009646014440977679
2.025,0.017515637475612477
2.026,-0.03422903149957621
2.027,-0.008356697011981867
2.028,-0.02683693593169211
2.029,0.002731446339844281
2.03,-0.02314088814775006
2.031,0.00642749412378633
2.032,0.002731446339844281
2.033,0.002731446339844281
2.034,0.00642749412378633
2.035,-0.019444840363808013
2.036,0.010123541907728378
2.037,0.002731446339844281
2.038,-0.02314088814775006
2.039,-0.012052744795923914
2.04,-0.012052744795923914
2.041,0.010123541907728378
2.042,-0.008356697011981867
2.043,-0.0009646014440977679
2.044,-0.019444840363808013
2.045,-0.0009646014440977679
2.046,-0.008356697011981867
2.047,-0.015748792579865965
2.048,-0.012052744795923914
2.049,-0.019444840363808013
2.05,-0.0009646014440977679
2.051,-0.012052744795923914
2.052,0.002731446339844281
2.053,-0.008356697011981867
2.054,-0.015748792579865965
2.055,-0.0009646014440977679
2.056,-0.015748792579865965
2.057,0.002731446339844281
2.058,-0.008356697011981867
2.059,-0.019444840363808013
2.06,-0.008356697011981867
2.061,-0.019444840363808013
2.062,0.013819589691670428
2.063,-0.008356697011981867
2.064,-0.012052744795923914
2.065,-0.0009646014440977679
2.066,-0.012052744795923914
2.067,-0.008356697011981867
2.068,0.010123541907728378
2.069,-0.0009646014440977679
2.07,-0.004660649228039817
2.071,-0.0009646014440977679
2.072,-0.008356697011981867
2.073,-0.02314088814775006
2.074,-0.008356697011981867
2.075,-0.015748792579865965
2.076,0.00642749412378633
2.077,0.002731446339844281
2.078,-0.008356697011981867
2.079,-0.02314088814775006
2.08,-0.0009646014440977679
2.081,0.017515637475612477
2.082,-0.008356697011981867
2.083,-0.0009646014440977679
2.084,0.010123541907728378
2.085,-0.012052744795923914
2.086,-0.008356697011981867
2.087,-0.012052744795923914
2.088,0.017515637475612477
2.089,0.017515637475612477
2.09,-0.004660649228039817
2.091,-0.015748792579865965
2.092,-0.008356697011981867
2.093,-0.0009646014440977679
2.094,-0.012052744795923914
2.095,0.017515637475612477
2.096,0.021211685259554525
2.097,-0.015748792579865965
2.098,-0.012052744795923914
2.099,0.00642749412378633
2.1,-0.012052744795923914
2.101,0.00642749412378633
2.102,-0.02314088814775006
2.103,-0.004660649228039817
2.104,0.002731446339844281
2.105,-0.008356697011981867
2.106,0.002731446339844281
2.107,-0.019444840363808013
2.108,-0.008356697011981867
2.109,-0.008356697011981867
2.11,-0.008356697011981867
2.111,-0.012052744795923914
2.112,0.010123541907728378
2.113,-0.004660649228039817
2.114,-0.0009646014440977679
2.115,0.021211685259554525
2.116,0.002731446339844281
2.117,0.010123541907728378
2.118,-0.012052744795923914
2.119,-0.019444840363808013
2.12,-0.03053298371563416
2.121,-0.012052744795923914
2.122,0.013819589691670428
2.123,-0.015748792579865965
2.124,-0.004660649228039817
2.125,-0.004660649228039817
2.126,0.017515637475612477
2.127,-0.015748792579865965
2.128,-0.02314088814775006
2.129,0.00642749412378633
2.13,-0.019444840363808013
2.131,-0.0009646014440977679
2.132,-0.019444840363808013
2.133,-0.015748792579865965
2.134,-0.019444840363808013
2.135,-0.015748792579865965
2.136,-0.015748792579865965
2.137,-0.0009646014440977679
2.138,-0.004660649228039817
2.139,0.002731446339844281
2.14,-0.0009646014440977679
2.141,0.017515637475612477
2.142,-0.004660649228039817
2.143,-0.02683693593169211
2.144,0.017515637475612477
2.145,0.010123541907728378
2.146,-0.004660649228039817
2.147,-0.004660649228039817
2.148,-0.008356697011981867
2.149,0.013819589691670428
2.15,0.002731446339844281
2.151,-0.008356697011981867
2.152,-0.008356697011981867
2.153,-0.012052744795923914
2.154,-0.004660649228039817
2.155,0.002731446339844281
2.156,-0.015748792579865965
2.157,-0.015748792579865965
2.158,-0.004660649228039817
2.159,0.013819589691670428
2.16,0.013819589691670428
2.161,0.021211685259554525
2.162,-0.02314088814775006
2.163,0.013819589691670428
2.164,-0.004660649228039817
2.165,-0.0009646014440977679
2.166,-0.015748792579865965
2.167,0.002731446339844281
2.168,-0.012052744795923914
2.169,-0.015748792579865965
2.17,-0.012052744795923914
2.171,-0.019444840363808013
2.172,0.00642749412378633
2.173,0.010123541907728378
2.174,-0.008356697011981867
2.175,0.013819589691670428
2.176,-0.008356697011981867
2.177,-0.012052744795923914
2.178,0.013819589691670428
2.179,0.010123541907728378
2.18,0.002731446339844281
2.181,-0.0009646014440977679
2.182,0.028603780827438623
2.183,-0.008356697011981867
2.184,0.002731446339844281
2.185,-0.008356697011981867
2.186,-0.019444840363808013
2.187,-0.004660649228039817
2.188,-0.008356697011981867
2.189,-0.019444840363808013
2.19,-0.019444840363808013
2.191,-0.02314088814775006
2.192,-0.004660649228039817
2.193,-0.02683693593169211
2.194,-0.015748792579865965
2.195,-0.015748792579865965
2.196,-0.004660649228039817
2.197,0.002731446339844281
2.198,0.002731446339844281
2.199,-0.008356697011981867
2.2,0.002731446339844281
2.201,0.00642749412378633
2.202,0.00642749412378633
2.203,0.002731446339844281
2.204,0.002731446339844281
2.205,-0.015748792579865965
2.206,-0.015748792579865965
2.207,0.00642749412378633
2.208,0.002731446339844281
2.209,-0.02314088814775006
2.21,-0.02314088814775006
2.211,0.010123541907728378
2.212,-0.008356697011981867
2.213,-0.012052744795923914
2.214,0.013819589691670428
2.215,-0.04162112706746031
2.216,0.010123541907728378
2.217,-0.004660649228039817
2.218,-0.008356697011981867
2.219,0.010123541907728378
2.22,-0.004660649228039817
2.221,-0.0009646014440977679
2.222,-0.008356697011981867
2.223,0.00642749412378633
2.224,0.00642749412378633
2.225,0.010123541907728378
2.226,-0.02314088814775006
2.227,-0.015748792579865965
2.228,0.00642749412378633
2.229,-0.03422903149957621
2.23,-0.019444840363808013
2.231,-0.015748792579865965
2.232,-0.008356697011981867
2.233,0.017515637475612477
2.234,-0.004660649228039817
2.235,-0.015748792579865965
2.236,0.00642749412378633
2.237,-0.03422903149957621
2.238,-0.019444840363808013
2.239,0.002731446339844281
2.24,0.017515637475612477
2.241,0.00642749412378633
2.242,-0.0009646014440977679
2.243,-0.0009646014440977679
2.244,0.00642749412378633
2.245,-0.012052744795923914
2.246,-0.019444840363808013
2.247,0.002731446339844281
2.248,-0.019444840363808013
2.249,-0.004660649228039817
2.25,0.00642749412378633
2.251,-0.015748792579865965
2.252,-0.015748792579865965
2.253,-0.008356697011981867
2.254,-0.019444840363808013
2.255,0.00642749412378633
2.256,0.017515637475612477
2.257,-0.004660649228039817
2.258,-0.008356697011981867
2.259,-0.012052744795923914
2.26,-0.03053298371563416
2.261,-0.015748792579865965
2.262,-0.004660649228039817
2.263,-0.004660649228039817
2.264,-0.008356697011981867
2.265,-0.004660649228039817
2.266,-0.004660649228039817
2.267,0.013819589691670428
2.268,-0.008356697011981867
2.269,-0.019444840363808013
2.27,-0.015748792579865965
2.271,-0.0009646014440977679
2.272,0.010123541907728378
2.273,-0.02314088814775006
2.274,-0.015748792579865965
2.275,-0.008356697011981867
2.276,-0.02314088814775006
2.277,-0.004660649228039817
2.278,-0.004660649228039817
2.279,0.021211685259554525
2.28,-0.004660649228039817
2.281,-0.019444840363808013
2.282,-0.008356697011981867
2.283,-0.015748792579865965
2.284,-0.012052744795923914
2.285,-0.008356697011981867
2.286,-0.012052744795923914
2.287,-0.012052744795923914
2.288,-0.0009646014440977679
2.289,-0.008356697011981867
2.29,-0.008356697011981867
2.291,0.017515637475612477
2.292,-0.012052744795923914
2.293,0.017515637475612477
2.294,-0.015748792579865965
2.295,0.00642749412378633
2.296,0.002731446339844281
2.297,-0.012052744795923914
2.298,0.002731446339844281
2.299,-0.008356697011981867
2.3,-0.0009646014440977679
2.301,-0.012052744795923914
2.302,-0.012052744795923914
2.303,-0.008356697011981867
2.304,-0.0009646014440977679
2.305,-0.015748792579865965
2.306,-0.008356697011981867
2.307,-0.02314088814775006
2.308,-0.015748792579865965
2.309,-0.012052744795923914
2.31,0.017515637475612477
2.311,-0.012052744795923914
2.312,-0.008356697011981867
2.313,-0.012052744795923914
2.314,-0.0009646014440977679
2.315,-0.03053298371563416
2.316,0.002731446339844281
2.317,-0.012052744795923914
2.318,-0.008356697011981867
2.319,-0.019444840363808013
2.32,0.00642749412378633
2.321,0.002731446339844281
2.322,0.00642749412378633
2.323,-0.0009646014440977679
2.324,-0.008356697011981867
2.325,-0.019444840363808013
2.326,-0.008356697011981867
2.327,-0.03053298371563416
2.328,-0.0009646014440977679
2.329,0.010123541907728378
2.33,0.002731446339844281
2.331,-0.0009646014440977679
2.332,-0.0009646014440977679
2.333,-0.02314088814775006
2.334,-0.015748792579865965
2.335,-0.008356697011981867
2.336,-0.008356697011981867
2.337,-0.02314088814775006
2.338,-0.008356697011981867
2.339,0.010123541907728378
2.34,-0.012052744795923914
2.341,-0.02683693593169211
2.342,-0.015748792579865965
2.343,0.002731446339844281
2.344,0.002731446339844281
2.345,0.00642749412378633
2.346,-0.0009646014440977679
2.347,0.00642749412378633
2.348,-0.008356697011981867
2.349,-0.015748792579865965
2.35,-0.02683693593169211
2.351,-0.02314088814775006
2.352,-0.02683693593169211
2.353,-0.008356697011981867
2.354,-0.004660649228039817
2.355,-0.012052744795923914
2.356,0.021211685259554525
2.357,-0.004660649228039817
2.358,-0.012052744795923914
2.359,-0.008356697011981867
2.36,-0.008356697011981867
2.361,0.013819589691670428
2.362,-0.0009646014440977679
2.363,-0.008356697011981867
2.364,-0.004660649228039817
2.365,0.010123541907728378
2.366,0.00642749412378633
2.367,-0.012052744795923914
2.368,-0.02314088814775006
2.369,-0.015748792579865965
2.37,-0.02683693593169211
2.371,-0.019444840363808013
2.372,-0.0009646014440977679
2.373,-0.008356697011981867
2.374,-0.019444840363808013
2.375,-0.019444840363808013
2.376,-0.0009646014440977679
2.377,0.002731446339844281
2.378,-0.02683693593169211
2.379,-0.0009646014440977679
2.38,-0.015748792579865965
2.381,-0.008356697011981867
2.382,-0.008356697011981867
2.383,-0.012052744795923914
2.384,-0.012052744795923914
2.385,0.021211685259554525
2.386,-0.02314088814775006
2.387,-0.008356697011981867
2.388,-0.019444840363808013
2.389,-0.02683693593169211
2.39,-0.004660649228039817
2.391,-0.0009646014440977679
2.392,0.021211685259554525
2.393,0.010123541907728378
2.394,0.00642749412378633
2.395,-0.008356697011981867
2.396,-0.012052744795923914
2.397,-0.008356697011981867
2.398,-0.008356697011981867
2.399,0.002731446339844281
2.4,0.017515637475612477
2.401,-0.008356697011981867
2.402,0.002731446339844281
2.403,-0.019444840363808013
2.404,0.013819589691670428
2.405,-0.012052744795923914
2.406,0.017515637475612477
2.407,0.002731446339844281
2.408,-0.004660649228039817
2.409,-0.019444840363808013
2.41,-0.0009646014440977679
2.411,-0.004660649228039817
2.412,-0.0009646014440977679
2.413,-0.015748792579865965
2.414,-0.008356697011981867
2.415,-0.004660649228039817
2.416,0.021211685259554525
2.417,-0.0009646014440977679
2.418,-0.004660649228039817
2.419,-0.004660649228039817
2.42,-0.008356697011981867
2.421,-0.012052744795923914
2.422,0.002731446339844281
2.423,0.002731446339844281
2.424,-0.008356697011981867
2.425,-0.0009646014440977679
2.426,-0.015748792579865965
2.427,-0.02683693593169211
2.428,0.002731446339844281
2.429,0.010123541907728378
2.43,-0.03792507928351826
2.431,-0.015748792579865965
2.432,-0.015748792579865965
2.433,-0.019444840363808013
2.434,-0.0009646014440977679
2.435,0.002731446339844281
2.436,-0.02683693593169211
2.437,-0.0009646014440977679
2.438,-0.0009646014440977679
2.439,-0.012052744795923914
2.44,-0.015748792579865965
2.441,-0.02683693593169211
2.442,-0.015748792579865965
2.443,-0.0009646014440977679
2.444,-0.03422903149957621
2.445,0.002731446339844281
2.446,0.002731446339844281
2.447,-0.015748792579865965
2.448,-0.019444840363808013
2.449,-0.02314088814775006
2.45,0.013819589691670428
2.451,0.002731446339844281
2.452,-0.0009646014440977679
2.453,0.002731446339844281
2.454,-0.008356697011981867
2.455,0.002731446339844281
2.456,-0.012052744795923914
2.457,-0.0009646014440977679
2.458,-0.004660649228039817
2.459,-0.012052744795923914
2.46,-0.0009646014440977679
2.461,0.010123541907728378
2.462,-0.008356697011981867
2.463,0.00642749412378633
2.464,-0.008356697011981867
2.465,-0.008356697011981867
2.466,-0.0009646014440977679
2.467,0.002731446339844281
2.468,0.002731446339844281
2.469,-0.008356697011981867
2.47,-0.008356697011981867
2.471,-0.012052744795923914
2.472,-0.015748792579865965
2.473,-0.008356697011981867
2.474,0.00642749412378633
2.475,-0.004660649228039817
2.476,-0.0009646014440977679
2.477,-0.004660649228039817
2.478,-0.012052744795923914
2.479,0.002731446339844281
2.48,0.00642749412378633
2.481,-0.0009646014440977679
2.482,0.017515637475612477
2.483,-0.008356697011981867
2.484,-0.03053298371563416
2.485,-0.012052744795923914
2.486,-0.004660649228039817
2.487,-0.012052744795923914
2.488,-0.004660649228039817
2.489,-0.0009646014440977679
2.49,-0.008356697011981867
2.491,-0.008356697011981867
2.492,0.00642749412378633
2.493,-0.0009646014440977679
2.494,0.00642749412378633
2.495,-0.0009646014440977679
2.496,-0.019444840363808013
2.497,-0.015748792579865965
2.498,-0.0009646014440977679
2.499,-0.03053298371563416
2.5,-0.004660649228039817
2.501,0.002731446339844281
2.502,-0.015748792579865965
2.503,-0.02314088814775006
2.504,-0.004660649228039817
2.505,-0.015748792579865965
2.506,-0.004660649228039817
2.507,-0.008356697011981867
2.508,0.002731446339844281
2.509,0.00642749412378633
2.51,-0.004660649228039817
2.511,-0.004660649228039817
2.512,-0.008356697011981867
2.513,0.00642749412378633
2.514,-0.004660649228039817
2.515,-0.012052744795923914
2.516,-0.019444840363808013
2.517,-0.004660649228039817
2.518,-0.02683693593169211
2.519,-0.012052744795923914
2.52,-0.004660649228039817
2.521,-0.015748792579865965
2.522,-0.0009646014440977679
2.523,-0.008356697011981867
2.524,-0.004660649228039817
2.525,-0.008356697011981867
2.526,-0.0009646014440977679
2.527,-0.012052744795923914
2.528,0.00642749412378633
2.529,-0.0009646014440977679
2.53,-0.0009646014440977679
2.531,0.010123541907728378
2.532,-0.012052744795923914
2.533,-0.0009646014440977679
2.534,-0.012052744795923914
2.535,0.00642749412378633
2.536,-0.004660649228039817
2.537,0.010123541907728378
2.538,-0.004660649228039817
2.539,-0.019444840363808013
2.54,0.002731446339844281
2.541,-0.008356697011981867
2.542,-0.012052744795923914
2.543,-0.012052744795923914
2.544,-0.004660649228039817
2.545,-0.008356697011981867
2.546,0.00642749412378633
2.547,-0.02314088814775006
2.548,-0.004660649228039817
2.549,-0.008356697011981867
2.55,-0.02314088814775006
2.551,-0.02683693593169211
2.552,0.002731446339844281
2.553,-0.008356697011981867
2.554,0.00642749412378633
2.555,0.002731446339844281
2.556,-0.008356697011981867
2.557,-0.004660649228039817
2.558,-0.0009646014440977679
2.559,-0.008356697011981867
2.56,-0.008356697011981867
2.561,-0.008356697011981867
2.562,0.024907733043496576
2.563,-0.019444840363808013
2.564,-0.015748792579865965
2.565,-0.015748792579865965
2.566,0.002731446339844281
2.567,-0.0009646014440977679
2.568,-0.008356697011981867
2.569,-0.015748792579865965
2.57,-0.004660649228039817
2.571,-0.012052744795923914
2.572,-0.008356697011981867
2.573,-0.0009646014440977679
2.574,-0.008356697011981867
2.575,-0.012052744795923914
2.576,-0.02683693593169211
2.577,0.002731446339844281
2.578,-0.02683693593169211
2.579,0.00642749412378633
2.58,-0.004660649228039817
2.581,0.017515637475612477
2.582,-0.02683693593169211
2.583,-0.008356697011981867
2.584,0.00642749412378633
2.585,-0.015748792579865965
2.586,-0.019444840363808013
2.587,-0.008356697011981867
2.588,-0.015748792579865965
2.589,0.013819589691670428
2.59,-0.015748792579865965
2.591,0.013819589691670428
2.592,-0.019444840363808013
2.593,-0.015748792579865965
2.594,0.00642749412378633
2.595,-0.012052744795923914
2.596,-0.02314088814775006
2.597,-0.02314088814775006
2.598,0.010123541907728378
2.599,0.00642749412378633
2.6,-0.03422903149957621
2.601,-0.004660649228039817
2.602,-0.019444840363808013
2.603,-0.004660649228039817
2.604,-0.0009646014440977679
2.605,-0.015748792579865965
2.606,-0.008356697011981867
2.607,-0.015748792579865965
2.608,-0.015748792579865965
2.609,-0.012052744795923914
2.61,-0.019444840363808013
2.611,-0.008356697011981867
2.612,-0.03053298371563416
2.613,-0.015748792579865965
2.614,-0.004660649228039817
2.615,-0.008356697011981867
2.616,-0.012052744795923914
2.617,-0.008356697011981867
2.618,-0.008356697011981867
2.619,-0.019444840363808013
2.62,-0.015748792579865965
2.621,-0.012052744795923914
2.622,-0.02314088814775006
2.623,-0.012052744795923914
2.624,-0.02314088814775006
2.625,-0.012052744795923914
2.626,-0.008356697011981867
2.627,0.002731446339844281
2.628,-0.015748792579865965
2.629,-0.004660649228039817
2.63,-0.004660649228039817
2.631,-0.012052744795923914
2.632,0.002731446339844281
2.633,-0.008356697011981867
2.634,-0.012052744795923914
2.635,-0.019444840363808013
2.636,0.021211685259554525
2.637,-0.015748792579865965
2.638,-0.0009646014440977679
2.639,-0.012052744795923914
2.64,-0.0009646014440977679
2.641,-0.008356697011981867
2.642,0.002731446339844281
2.643,-0.015748792579865965
2.644,0.002731446339844281
2.645,-0.0009646014440977679
2.646,-0.019444840363808013
2.647,-0.0009646014440977679
2.648,-0.012052744795923914
2.649,-0.012052744795923914
2.65,-0.012052744795923914
2.651,-0.008356697011981867
2.652,0.00642749412378633
2.653,-0.004660649228039817
2.654,-0.015748792579865965
2.655,-0.0009646014440977679
2.656,0.010123541907728378
2.657,-0.019444840363808013
2.658,0.002731446339844281
