Time (s),Voltage (V)
3.942,-0.0009646014440977679
3.943,0.00642749412378633
3.944,-0.03053298371563416
3.945,-0.0009646014440977679
3.946,-0.015748792579865965
3.947,-0.004660649228039817
3.948,0.002731446339844281
3.949,0.002731446339844281
3.95,0.00642749412378633
3.951,0.002731446339844281
3.952,-0.019444840363808013
3.953,-0.008356697011981867
3.954,0.010123541907728378
3.955,-0.015748792579865965
3.956,0.00642749412378633
3.957,0.00642749412378633
3.958,-0.008356697011981867
3.959,-0.008356697011981867
3.96,-0.03422903149957621
3.961,-0.02683693593169211
3.962,-0.02683693593169211
3.963,-0.008356697011981867
3.964,-0.012052744795923914
3.965,-0.02683693593169211
3.966,0.00642749412378633
3.967,-0.019444840363808013
3.968,-0.004660649228039817
3.969,-0.0009646014440977679
3.97,-0.0009646014440977679
3.971,-0.004660649228039817
3.972,-0.015748792579865965
3.973,-0.004660649228039817
3.974,-0.008356697011981867
3.975,-0.008356697011981867
3.976,-0.008356697011981867
3.977,0.013819589691670428
3.978,-0.02314088814775006
3.979,0.00642749412378633
3.98,-0.0009646014440977679
3.981,0.013819589691670428
3.982,-0.015748792579865965
3.983,0.00642749412378633
3.984,-0.004660649228039817
3.985,0.010123541907728378
3.986,0.010123541907728378
3.987,0.013819589691670428
3.988,-0.0009646014440977679
3.989,-0.012052744795923914
3.99,-0.0009646014440977679
3.991,-0.004660649228039817
3.992,0.00642749412378633
3.993,-0.015748792579865965
3.994,-0.008356697011981867
3.995,-0.0009646014440977679
3.996,-0.008356697011981867
3.997,-0.019444840363808013
3.998,0.017515637475612477
3.999,-0.008356697011981867
4.0,-0.02683693593169211
4.001,-0.019444840363808013
4.002,-0.004660649228039817
4.003,-0.008356697011981867
4.004,-0.008356697011981867
4.005,-0.004660649228039817
4.006,-0.019444840363808013
4.007,0.021211685259554525
4.008,-0.008356697011981867
4.009,0.00642749412378633
4.01,-0.004660649228039817
4.011,-0.008356697011981867
4.012,-0.0009646014440977679
4.013,-0.004660649228039817
4.014,0.00642749412378633
4.015,0.002731446339844281
4.016,-0.02314088814775006
4.017,-0.012052744795923914
4.018,-0.0009646014440977679
4.019,-0.0009646014440977679
4.02,-0.015748792579865965
4.021,0.010123541907728378
4.022,-0.012052744795923914
4.023,-0.008356697011981867
4.024,-0.0009646014440977679
4.025,-0.008356697011981867
4.026,-0.008356697011981867
4.027,-0.015748792579865965
4.028,-0.03422903149957621
4.029,-0.019444840363808013
4.03,0.002731446339844281
4.031,0.021211685259554525
4.032,-0.02683693593169211
4.033,-0.008356697011981867
4.034,-0.012052744795923914
4.035,-0.008356697011981867
4.036,-0.015748792579865965
4.037,-0.004660649228039817
4.038,0.002731446339844281
4.039,-0.012052744795923914
4.04,-0.015748792579865965
4.041,-0.019444840363808013
4.042,-0.008356697011981867
4.043,0.002731446339844281
4.044,-0.012052744795923914
4.045,-0.015748792579865965
4.046,-0.0009646014440977679
4.047,-0.004660649228039817
4.048,-0.008356697011981867
4.049,-0.008356697011981867
4.05,-0.02314088814775006
4.051,-0.0009646014440977679
4.052,-0.008356697011981867
4.053,-0.0009646014440977679
4.054,0.002731446339844281
4.055,-0.0009646014440977679
4.056,0.00642749412378633
4.057,0.002731446339844281
4.058,-0.0009646014440977679
4.059,0.013819589691670428
4.06,0.010123541907728378
4.061,-0.0009646014440977679
4.062,-0.008356697011981867
4.063,0.010123541907728378
4.064,-0.0009646014440977679
4.065,-0.008356697011981867
4.066,-0.008356697011981867
4.067,-0.008356697011981867
4.068,-0.008356697011981867
4.069,-0.03422903149957621
4.07,-0.012052744795923914
4.071,-0.004660649228039817
4.072,0.017515637475612477
4.073,-0.015748792579865965
4.074,-0.004660649228039817
4.075,-0.012052744795923914
4.076,-0.0009646014440977679
4.077,-0.004660649228039817
4.078,0.002731446339844281
4.079,-0.0009646014440977679
4.08,-0.008356697011981867
4.081,-0.0009646014440977679
4.082,-0.004660649228039817
4.083,-0.02314088814775006
4.084,-0.004660649228039817
4.085,0.002731446339844281
4.086,-0.02683693593169211
4.087,0.013819589691670428
4.088,-0.015748792579865965
4.089,0.010123541907728378
4.09,-0.004660649228039817
4.091,-0.02683693593169211
4.092,-0.004660649228039817
4.093,-0.019444840363808013
4.094,0.017515637475612477
4.095,0.00642749412378633
4.096,0.024907733043496576
4.097,-0.008356697011981867
4.098,0.024907733043496576
4.099,-0.004660649228039817
4.1,-0.004660649228039817
4.101,-0.008356697011981867
4.102,0.010123541907728378
4.103,-0.004660649228039817
4.104,0.00642749412378633
4.105,-0.015748792579865965
4.106,-0.008356697011981867
4.107,-0.012052744795923914
4.108,-0.0009646014440977679
4.109,-0.008356697011981867
4.11,-0.008356697011981867
4.111,0.002731446339844281
4.112,-0.004660649228039817
4.113,-0.015748792579865965
4.114,-0.012052744795923914
4.115,0.002731446339844281
4.116,0.010123541907728378
4.117,-0.019444840363808013
4.118,-0.012052744795923914
4.119,-0.008356697011981867
4.12,0.002731446339844281
4.121,-0.004660649228039817
4.122,-0.02314088814775006
4.123,-0.015748792579865965
4.124,0.013819589691670428
4.125,0.010123541907728378
4.126,0.00642749412378633
4.127,-0.0009646014440977679
4.128,-0.012052744795923914
4.129,-0.012052744795923914
4.13,-0.004660649228039817
4.131,-0.004660649228039817
4.132,-0.02683693593169211
4.133,0.00642749412378633
4.134,-0.012052744795923914
4.135,0.00642749412378633
4.136,-0.012052744795923914
4.137,0.021211685259554525
4.138,-0.008356697011981867
4.139,-0.008356697011981867
4.14,-0.0009646014440977679
4.141,-0.02314088814775006
4.142,-0.015748792579865965
4.143,-0.008356697011981867
4.144,0.002731446339844281
4.145,0.00642749412378633
4.146,-0.004660649228039817
4.147,-0.02314088814775006
4.148,-0.04162112706746031
4.149,0.002731446339844281
4.15,0.002731446339844281
4.151,-0.015748792579865965
4.152,0.021211685259554525
4.153,-0.012052744795923914
4.154,-0.015748792579865965
4.155,-0.008356697011981867
4.156,-0.004660649228039817
4.157,0.017515637475612477
4.158,0.00642749412378633
4.159,0.017515637475612477
4.16,-0.008356697011981867
4.161,-0.015748792579865965
4.162,-0.004660649228039817
4.163,0.002731446339844281
4.164,-0.02683693593169211
4.165,0.013819589691670428
4.166,0.002731446339844281
4.167,-0.0009646014440977679
4.168,-0.008356697011981867
4.169,-0.008356697011981867
4.17,-0.0009646014440977679
4.171,-0.019444840363808013
4.172,-0.015748792579865965
4.173,-0.004660649228039817
4.174,0.013819589691670428
4.175,-0.0009646014440977679
4.176,-0.0009646014440977679
4.177,0.00642749412378633
4.178,-0.012052744795923914
4.179,-0.004660649228039817
4.18,0.00642749412378633
4.181,-0.015748792579865965
4.182,-0.004660649228039817
4.183,-0.004660649228039817
4.184,-0.012052744795923914
4.185,-0.004660649228039817
4.186,-0.019444840363808013
4.187,-0.004660649228039817
4.188,0.010123541907728378
4.189,-0.0009646014440977679
4.19,-0.004660649228039817
4.191,0.017515637475612477
4.192,-0.004660649228039817
4.193,0.013819589691670428
4.194,-0.004660649228039817
4.195,0.017515637475612477
4.196,0.00642749412378633
4.197,-0.03792507928351826
4.198,-0.03422903149957621
4.199,-0.008356697011981867
4.2,-0.012052744795923914
4.201,-0.015748792579865965
4.202,-0.004660649228039817
4.203,0.010123541907728378
4.204,-0.012052744795923914
4.205,-0.004660649228039817
4.206,-0.004660649228039817
4.207,0.024907733043496576
4.208,0.010123541907728378
4.209,-0.03422903149957621
4.21,-0.012052744795923914
4.211,-0.008356697011981867
4.212,-0.015748792579865965
4.213,0.024907733043496576
4.214,-0.004660649228039817
4.215,0.017515637475612477
4.216,-0.019444840363808013
4.217,-0.012052744795923914
4.218,-0.0009646014440977679
4.219,-0.02314088814775006
4.22,0.002731446339844281
4.221,-0.004660649228039817
4.222,0.00642749412378633
4.223,-0.019444840363808013
4.224,-0.0009646014440977679
4.225,0.002731446339844281
4.226,-0.015748792579865965
4.227,-0.004660649228039817
4.228,0.00642749412378633
4.229,-0.0009646014440977679
4.23,0.00642749412378633
4.231,-0.004660649228039817
4.232,0.010123541907728378
4.233,-0.03053298371563416
4.234,-0.03422903149957621
4.235,-0.04162112706746031
4.236,-0.015748792579865965
4.237,-0.0009646014440977679
4.238,-0.012052744795923914
4.239,-0.0009646014440977679
4.24,-0.0009646014440977679
4.241,-0.012052744795923914
4.242,-0.015748792579865965
4.243,-0.015748792579865965
4.244,0.013819589691670428
4.245,0.00642749412378633
4.246,0.013819589691670428
4.247,0.010123541907728378
4.248,-0.015748792579865965
4.249,0.00642749412378633
4.25,-0.008356697011981867
4.251,-0.012052744795923914
4.252,0.017515637475612477
4.253,0.010123541907728378
4.254,-0.0009646014440977679
4.255,0.002731446339844281
4.256,-0.008356697011981867
4.257,-0.0009646014440977679
4.258,0.017515637475612477
4.259,0.00642749412378633
4.26,-0.015748792579865965
4.261,0.00642749412378633
4.262,-0.012052744795923914
4.263,-0.0009646014440977679
4.264,0.00642749412378633
4.265,-0.008356697011981867
4.266,-0.008356697011981867
4.267,-0.02314088814775006
4.268,-0.015748792579865965
4.269,-0.019444840363808013
4.27,-0.019444840363808013
4.271,-0.008356697011981867
4.272,-0.02683693593169211
4.273,-0.008356697011981867
4.274,-0.008356697011981867
4.275,0.00642749412378633
4.276,-0.004660649228039817
4.277,-0.02683693593169211
4.278,-0.012052744795923914
4.279,-0.012052744795923914
4.28,-0.008356697011981867
4.281,-0.0009646014440977679
4.282,-0.015748792579865965
4.283,-0.015748792579865965
4.284,-0.015748792579865965
4.285,0.002731446339844281
4.286,-0.0009646014440977679
4.287,-0.02314088814775006
4.288,-0.019444840363808013
4.289,-0.004660649228039817
4.29,0.00642749412378633
4.291,-0.0009646014440977679
4.292,0.002731446339844281
4.293,0.00642749412378633
4.294,0.010123541907728378
4.295,-0.019444840363808013
4.296,-0.004660649228039817
4.297,-0.004660649228039817
4.298,-0.015748792579865965
4.299,-0.019444840363808013
4.3,-0.004660649228039817
4.301,-0.019444840363808013
4.302,-0.008356697011981867
4.303,-0.008356697011981867
4.304,-0.02314088814775006
4.305,-0.008356697011981867
4.306,-0.004660649228039817
4.307,-0.019444840363808013
4.308,-0.008356697011981867
4.309,0.013819589691670428
4.31,-0.03792507928351826
4.311,0.002731446339844281
4.312,-0.008356697011981867
4.313,-0.0009646014440977679
4.314,0.002731446339844281
4.315,-0.015748792579865965
4.316,-0.015748792579865965
4.317,-0.015748792579865965
4.318,0.00642749412378633
4.319,-0.049013222635344404
4.32,-0.015748792579865965
4.321,-0.004660649228039817
4.322,-0.004660649228039817
4.323,0.010123541907728378
4.324,-0.012052744795923914
4.325,-0.012052744795923914
4.326,-0.0009646014440977679
4.327,-0.012052744795923914
4.328,-0.019444840363808013
4.329,-0.019444840363808013
4.33,-0.008356697011981867
4.331,-0.012052744795923914
4.332,-0.008356697011981867
4.333,-0.0009646014440977679
4.334,-0.0009646014440977679
4.335,-0.015748792579865965
4.336,0.013819589691670428
4.337,-0.008356697011981867
4.338,0.017515637475612477
4.339,0.00642749412378633
4.34,0.010123541907728378
4.341,-0.004660649228039817
4.342,0.002731446339844281
4.343,0.00642749412378633
4.344,0.00642749412378633
4.345,-0.02683693593169211
4.346,0.00642749412378633
4.347,-0.012052744795923914
4.348,0.010123541907728378
4.349,-0.03422903149957621
4.35,0.010123541907728378
4.351,-0.015748792579865965
4.352,-0.0009646014440977679
4.353,0.021211685259554525
4.354,0.002731446339844281
4.355,-0.008356697011981867
4.356,-0.02314088814775006
4.357,0.021211685259554525
4.358,-0.004660649228039817
4.359,-0.0009646014440977679
4.36,-0.015748792579865965
4.361,-0.015748792579865965
4.362,-0.019444840363808013
4.363,-0.0009646014440977679
4.364,0.002731446339844281
4.365,-0.0009646014440977679
4.366,-0.0009646014440977679
4.367,-0.02683693593169211
4.368,-0.019444840363808013
4.369,0.013819589691670428
4.37,-0.0009646014440977679
4.371,-0.008356697011981867
4.372,0.00642749412378633
4.373,-0.012052744795923914
4.374,-0.012052744795923914
4.375,-0.02683693593169211
4.376,-0.0009646014440977679
4.377,-0.019444840363808013
4.378,-0.012052744795923914
4.379,-0.019444840363808013
4.38,0.002731446339844281
4.381,0.00642749412378633
4.382,0.013819589691670428
4.383,-0.008356697011981867
4.384,0.021211685259554525
4.385,-0.02314088814775006
4.386,-0.0009646014440977679
4.387,-0.0009646014440977679
4.388,-0.0009646014440977679
4.389,0.00642749412378633
4.39,-0.019444840363808013
4.391,-0.0009646014440977679
4.392,-0.0009646014440977679
4.393,-0.012052744795923914
4.394,0.002731446339844281
4.395,-0.02314088814775006
4.396,-0.0009646014440977679
4.397,0.002731446339844281
4.398,-0.004660649228039817
4.399,0.002731446339844281
4.4,-0.0009646014440977679
4.401,-0.004660649228039817
4.402,0.00642749412378633
4.403,-0.012052744795923914
4.404,-0.019444840363808013
4.405,-0.019444840363808013
4.406,0.002731446339844281
4.407,-0.019444840363808013
4.408,-0.004660649228039817
4.409,-0.008356697011981867
4.41,-0.0009646014440977679
4.411,0.021211685259554525
4.412,-0.015748792579865965
4.413,-0.0009646014440977679
4.414,-0.004660649228039817
4.415,-0.008356697011981867
4.416,-0.008356697011981867
4.417,-0.004660649228039817
4.418,-0.008356697011981867
4.419,-0.02683693593169211
4.42,-0.012052744795923914
4.421,0.002731446339844281
4.422,0.024907733043496576
4.423,-0.004660649228039817
4.424,-0.008356697011981867
4.425,-0.015748792579865965
4.426,-0.019444840363808013
4.427,-0.019444840363808013
4.428,0.017515637475612477
4.429,-0.008356697011981867
4.43,-0.008356697011981867
4.431,-0.0009646014440977679
4.432,-0.012052744795923914
4.433,0.010123541907728378
4.434,-0.015748792579865965
4.435,0.002731446339844281
4.436,0.002731446339844281
4.437,0.013819589691670428
4.438,0.00642749412378633
4.439,-0.015748792579865965
4.44,0.013819589691670428
4.441,-0.0009646014440977679
4.442,0.002731446339844281
4.443,0.017515637475612477
4.444,-0.004660649228039817
4.445,0.002731446339844281
4.446,-0.012052744795923914
4.447,-0.015748792579865965
4.448,-0.02683693593169211
4.449,-0.02683693593169211
4.45,-0.004660649228039817
4.451,-0.004660649228039817
4.452,0.002731446339844281
4.453,0.00642749412378633
4.454,-0.019444840363808013
4.455,-0.004660649228039817
4.456,0.00642749412378633
4.457,-0.008356697011981867
4.458,-0.012052744795923914
4.459,0.013819589691670428
4.46,-0.02314088814775006
4.461,-0.008356697011981867
4.462,0.002731446339844281
4.463,-0.004660649228039817
4.464,-0.015748792579865965
4.465,-0.008356697011981867
4.466,0.00642749412378633
4.467,-0.004660649228039817
4.468,-0.0009646014440977679
4.469,-0.004660649228039817
4.47,-0.0009646014440977679
4.471,-0.008356697011981867
4.472,0.002731446339844281
4.473,0.00642749412378633
4.474,-0.0009646014440977679
4.475,-0.004660649228039817
4.476,-0.004660649228039817
4.477,-0.015748792579865965
4.478,-0.0009646014440977679
4.479,0.010123541907728378
4.48,-0.019444840363808013
4.481,-0.008356697011981867
4.482,0.010123541907728378
4.483,0.002731446339844281
4.484,0.010123541907728378
4.485,-0.019444840363808013
4.486,-0.0009646014440977679
4.487,-0.02314088814775006
4.488,-0.004660649228039817
4.489,-0.008356697011981867
4.49,-0.0009646014440977679
4.491,-0.008356697011981867
4.492,-0.019444840363808013
4.493,-0.008356697011981867
4.494,0.013819589691670428
4.495,-0.015748792579865965
4.496,0.002731446339844281
4.497,-0.03422903149957621
4.498,-0.004660649228039817
4.499,-0.008356697011981867
4.5,-0.008356697011981867
4.501,-0.012052744795923914
4.502,-0.012052744795923914
4.503,0.013819589691670428
4.504,-0.03053298371563416
4.505,0.013819589691670428
4.506,0.002731446339844281
4.507,-0.012052744795923914
4.508,0.00642749412378633
4.509,0.024907733043496576
4.51,-0.015748792579865965
4.511,0.002731446339844281
4.512,-0.004660649228039817
4.513,-0.019444840363808013
4.514,-0.008356697011981867
4.515,-0.015748792579865965
4.516,-0.0009646014440977679
4.517,-0.008356697011981867
4.518,0.00642749412378633
4.519,-0.0009646014440977679
4.52,-0.019444840363808013
4.521,0.010123541907728378
4.522,-0.008356697011981867
4.523,0.013819589691670428
4.524,-0.008356697011981867
4.525,-0.004660649228039817
4.526,0.010123541907728378
4.527,-0.0009646014440977679
4.528,-0.0009646014440977679
4.529,-0.02683693593169211
4.53,-0.015748792579865965
4.531,-0.015748792579865965
4.532,-0.004660649228039817
4.533,-0.004660649228039817
4.534,-0.012052744795923914
4.535,-0.019444840363808013
4.536,-0.008356697011981867
4.537,-0.019444840363808013
4.538,-0.008356697011981867
4.539,-0.008356697011981867
4.54,0.00642749412378633
4.541,-0.004660649228039817
4.542,-0.012052744795923914
4.543,-0.03792507928351826
4.544,-0.02314088814775006
4.545,-0.008356697011981867
4.546,-0.012052744795923914
4.547,0.00642749412378633
4.548,-0.03792507928351826
4.549,0.00642749412378633
4.55,0.002731446339844281
4.551,0.00642749412378633
4.552,-0.02314088814775006
4.553,-0.015748792579865965
4.554,0.00642749412378633
4.555,-0.019444840363808013
4.556,0.00642749412378633
4.557,0.00642749412378633
4.558,0.013819589691670428
4.559,-0.012052744795923914
4.56,-0.0009646014440977679
4.561,-0.02314088814775006
4.562,0.017515637475612477
4.563,0.017515637475612477
4.564,-0.015748792579865965
4.565,-0.004660649228039817
4.566,-0.012052744795923914
4.567,-0.012052744795923914
4.568,-0.015748792579865965
4.569,0.017515637475612477
4.57,0.002731446339844281
4.571,-0.0009646014440977679
4.572,-0.012052744795923914
4.573,-0.012052744795923914
4.574,-0.015748792579865965
4.575,-0.008356697011981867
4.576,-0.02314088814775006
4.577,-0.004660649228039817
4.578,-0.012052744795923914
4.579,-0.02314088814775006
4.58,-0.015748792579865965
4.581,-0.0009646014440977679
4.582,0.002731446339844281
4.583,-0.008356697011981867
4.584,-0.004660649228039817
4.585,0.010123541907728378
4.586,-0.008356697011981867
4.587,-0.03053298371563416
4.588,-0.012052744795923914
4.589,-0.015748792579865965
4.59,-0.015748792579865965
4.591,-0.015748792579865965
4.592,-0.0009646014440977679
4.593,0.013819589691670428
4.594,-0.015748792579865965
4.595,-0.03053298371563416
4.596,0.002731446339844281
4.597,0.002731446339844281
4.598,0.002731446339844281
4.599,0.013819589691670428
4.6,-0.008356697011981867
4.601,-0.0009646014440977679
4.602,0.010123541907728378
4.603,0.013819589691670428
4.604,-0.015748792579865965
4.605,-0.008356697011981867
4.606,-0.03053298371563416
4.607,-0.0009646014440977679
4.608,-0.03053298371563416
4.609,-0.03422903149957621
4.61,-0.008356697011981867
4.611,0.002731446339844281
4.612,-0.004660649228039817
4.613,-0.012052744795923914
4.614,0.017515637475612477
4.615,-0.019444840363808013
4.616,-0.019444840363808013
4.617,-0.019444840363808013
4.618,-0.015748792579865965
4.619,-0.0009646014440977679
4.62,-0.004660649228039817
4.621,-0.004660649228039817
4.622,-0.0009646014440977679
4.623,0.00642749412378633
4.624,-0.008356697011981867
4.625,-0.012052744795923914
4.626,-0.0009646014440977679
4.627,-0.019444840363808013
4.628,-0.012052744795923914
4.629,0.002731446339844281
4.63,0.00642749412378633
4.631,-0.012052744795923914
4.632,-0.008356697011981867
4.633,-0.02683693593169211
4.634,-0.012052744795923914
4.635,-0.015748792579865965
4.636,0.010123541907728378
4.637,0.010123541907728378
4.638,-0.019444840363808013
4.639,-0.015748792579865965
4.64,0.002731446339844281
4.641,-0.008356697011981867
4.642,-0.008356697011981867
4.643,-0.0009646014440977679
4.644,-0.015748792579865965
4.645,-0.015748792579865965
4.646,-0.008356697011981867
4.647,-0.008356697011981867
4.648,-0.008356697011981867
4.649,-0.019444840363808013
4.65,0.002731446339844281
4.651,0.00642749412378633
4.652,-0.008356697011981867
4.653,0.00642749412378633
4.654,-0.0009646014440977679
4.655,0.021211685259554525
4.656,-0.008356697011981867
4.657,-0.019444840363808013
4.658,0.010123541907728378
4.659,-0.012052744795923914
4.66,-0.0009646014440977679
4.661,-0.008356697011981867
4.662,-0.019444840363808013
4.663,-0.02683693593169211
4.664,0.021211685259554525
4.665,-0.008356697011981867
4.666,-0.02683693593169211
4.667,-0.019444840363808013
4.668,-0.015748792579865965
4.669,0.002731446339844281
4.67,-0.012052744795923914
4.671,-0.015748792579865965
4.672,-0.015748792579865965
4.673,-0.012052744795923914
4.674,-0.012052744795923914
4.675,-0.02683693593169211
4.676,-0.008356697011981867
4.677,0.002731446339844281
4.678,-0.03422903149957621
4.679,-0.019444840363808013
4.68,0.002731446339844281
4.681,-0.004660649228039817
4.682,-0.008356697011981867
4.683,-0.004660649228039817
4.684,-0.02314088814775006
4.685,-0.0009646014440977679
4.686,0.013819589691670428
4.687,0.010123541907728378
4.688,-0.008356697011981867
4.689,-0.004660649228039817
4.69,-0.019444840363808013
4.691,-0.019444840363808013
4.692,-0.02683693593169211
4.693,-0.008356697011981867
4.694,-0.0009646014440977679
4.695,-0.02683693593169211
4.696,-0.008356697011981867
4.697,-0.02314088814775006
4.698,-0.019444840363808013
4.699,-0.015748792579865965
4.7,-0.0009646014440977679
4.701,-0.03792507928351826
4.702,-0.008356697011981867
4.703,-0.0009646014440977679
4.704,0.002731446339844281
4.705,-0.015748792579865965
4.706,-0.004660649228039817
4.707,0.002731446339844281
4.708,-0.03053298371563416
4.709,-0.012052744795923914
4.71,-0.019444840363808013
4.711,-0.019444840363808013
4.712,-0.019444840363808013
4.713,0.024907733043496576
4.714,-0.004660649228039817
4.715,0.002731446339844281
4.716,-0.019444840363808013
4.717,0.013819589691670428
4.718,-0.012052744795923914
4.719,-0.012052744795923914
4.72,-0.02314088814775006
4.721,-0.012052744795923914
4.722,-0.015748792579865965
4.723,-0.004660649228039817
4.724,0.017515637475612477
4.725,-0.004660649228039817
4.726,-0.012052744795923914
4.727,-0.015748792579865965
4.728,0.00642749412378633
4.729,0.010123541907728378
4.73,0.021211685259554525
4.731,-0.0009646014440977679
4.732,-0.0009646014440977679
4.733,0.017515637475612477
4.734,-0.0009646014440977679
4.735,-0.02683693593169211
4.736,-0.03053298371563416
4.737,-0.004660649228039817
4.738,-0.02683693593169211
4.739,0.013819589691670428
4.74,0.00642749412378633
4.741,-0.008356697011981867
4.742,-0.019444840363808013
4.743,-0.008356697011981867
4.744,-0.02314088814775006
4.745,-0.019444840363808013
4.746,-0.004660649228039817
4.747,0.010123541907728378
4.748,-0.004660649228039817
4.749,0.010123541907728378
4.75,0.002731446339844281
4.751,-0.0009646014440977679
4.752,0.002731446339844281
4.753,-0.008356697011981867
4.754,-0.012052744795923914
4.755,-0.008356697011981867
4.756,-0.008356697011981867
4.757,-0.008356697011981867
4.758,-0.02314088814775006
4.759,-0.008356697011981867
4.76,-0.0009646014440977679
4.761,-0.03053298371563416
4.762,-0.012052744795923914
4.763,-0.004660649228039817
4.764,-0.0009646014440977679
4.765,0.00642749412378633
4.766,-0.0009646014440977679
4.767,0.002731446339844281
4.768,0.00642749412378633
4.769,-0.0009646014440977679
4.77,-0.008356697011981867
4.771,-0.008356697011981867
4.772,0.00642749412378633
4.773,-0.0009646014440977679
4.774,-0.015748792579865965
4.775,-0.008356697011981867
4.776,-0.03053298371563416
4.777,-0.0009646014440977679
4.778,0.010123541907728378
4.779,-0.008356697011981867
4.78,-0.015748792579865965
4.781,-0.012052744795923914
4.782,-0.008356697011981867
4.783,-0.008356697011981867
4.784,-0.03053298371563416
4.785,-0.004660649228039817
4.786,-0.004660649228039817
4.787,-0.0009646014440977679
4.788,-0.004660649228039817
4.789,0.00642749412378633
4.79,-0.012052744795923914
4.791,-0.0009646014440977679
4.792,0.013819589691670428
4.793,-0.008356697011981867
4.794,-0.004660649228039817
4.795,0.013819589691670428
4.796,0.010123541907728378
4.797,-0.019444840363808013
4.798,0.010123541907728378
4.799,-0.012052744795923914
4.8,0.00642749412378633
4.801,0.010123541907728378
4.802,-0.015748792579865965
4.803,-0.0009646014440977679
4.804,-0.008356697011981867
4.805,-0.0009646014440977679
4.806,0.00642749412378633
4.807,-0.015748792579865965
4.808,-0.008356697011981867
4.809,0.00642749412378633
4.81,-0.02314088814775006
4.811,-0.03422903149957621
4.812,-0.0009646014440977679
4.813,-0.0009646014440977679
4.814,-0.004660649228039817
4.815,0.002731446339844281
4.816,0.010123541907728378
4.817,-0.015748792579865965
4.818,0.021211685259554525
4.819,-0.0009646014440977679
4.82,0.013819589691670428
4.821,-0.03053298371563416
4.822,0.002731446339844281
4.823,-0.0009646014440977679
4.824,-0.0009646014440977679
4.825,-0.004660649228039817
4.826,-0.02314088814775006
4.827,0.002731446339844281
4.828,0.002731446339844281
4.829,-0.008356697011981867
4.83,0.00642749412378633
4.831,-0.015748792579865965
4.832,0.013819589691670428
4.833,0.00642749412378633
4.834,-0.019444840363808013
4.835,-0.012052744795923914
4.836,-0.004660649228039817
4.837,-0.019444840363808013
4.838,0.021211685259554525
4.839,-0.019444840363808013
4.84,0.010123541907728378
4.841,-0.012052744795923914
4.842,-0.019444840363808013
4.843,-0.008356697011981867
4.844,-0.0009646014440977679
4.845,-0.015748792579865965
4.846,-0.019444840363808013
4.847,-0.015748792579865965
4.848,0.00642749412378633
4.849,0.002731446339844281
4.85,0.002731446339844281
4.851,0.002731446339844281
4.852,0.010123541907728378
4.853,-0.004660649228039817
4.854,-0.012052744795923914
4.855,-0.02314088814775006
4.856,-0.008356697011981867
4.857,0.00642749412378633
4.858,-0.004660649228039817
4.859,-0.0009646014440977679
4.86,-0.015748792579865965
4.861,-0.012052744795923914
4.862,-0.008356697011981867
4.863,-0.0009646014440977679
4.864,0.013819589691670428
4.865,-0.0009646014440977679
4.866,-0.015748792579865965
4.867,0.028603780827438623
4.868,-0.02314088814775006
4.869,-0.008356697011981867
4.87,-0.004660649228039817
4.871,0.00642749412378633
4.872,0.002731446339844281
4.873,-0.02314088814775006
4.874,0.024907733043496576
4.875,-0.008356697011981867
4.876,0.00642749412378633
4.877,0.010123541907728378
4.878,-0.008356697011981867
4.879,0.002731446339844281
4.88,-0.03422903149957621
4.881,-0.0009646014440977679
4.882,-0.004660649228039817
4.883,-0.004660649228039817
4.884,-0.0009646014440977679
4.885,-0.015748792579865965
4.886,0.013819589691670428
4.887,-0.019444840363808013
4.888,-0.008356697011981867
4.889,0.002731446339844281
4.89,0.002731446339844281
4.891,-0.03053298371563416
4.892,-0.012052744795923914
4.893,-0.008356697011981867
4.894,-0.015748792579865965
4.895,0.002731446339844281
4.896,-0.004660649228039817
4.897,0.002731446339844281
4.898,-0.004660649228039817
4.899,-0.012052744795923914
4.9,0.002731446339844281
4.901,-0.0009646014440977679
4.902,-0.019444840363808013
4.903,-0.02314088814775006
4.904,-0.02683693593169211
4.905,-0.012052744795923914
4.906,-0.015748792579865965
4.907,-0.0009646014440977679
4.908,-0.008356697011981867
4.909,-0.015748792579865965
4.91,-0.004660649228039817
4.911,-0.015748792579865965
4.912,-0.015748792579865965
4.913,-0.008356697011981867
4.914,-0.004660649228039817
4.915,-0.012052744795923914
4.916,-0.008356697011981867
4.917,-0.0009646014440977679
4.918,0.002731446339844281
4.919,-0.019444840363808013
4.92,-0.004660649228039817
4.921,0.002731446339844281
4.922,0.00642749412378633
4.923,-0.0009646014440977679
4.924,0.00642749412378633
4.925,-0.008356697011981867
4.926,-0.02314088814775006
4.927,-0.004660649228039817
4.928,-0.008356697011981867
4.929,-0.012052744795923914
4.93,-0.0009646014440977679
4.931,0.021211685259554525
4.932,-0.0009646014440977679
4.933,-0.008356697011981867
4.934,-0.008356697011981867
4.935,-0.02314088814775006
4.936,-0.0009646014440977679
4.937,-0.0009646014440977679
4.938,-0.02683693593169211
4.939,0.010123541907728378
4.94,-0.004660649228039817
4.941,0.002731446339844281
4.942,-0.019444840363808013
4.943,-0.019444840363808013
4.944,0.00642749412378633
4.945,-0.015748792579865965
4.946,-0.004660649228039817
4.947,0.00642749412378633
4.948,-0.03422903149957621
4.949,-0.02314088814775006
4.95,0.002731446339844281
4.951,-0.019444840363808013
